# BUSCO version is: 5.8.3 
# The lineage dataset is: brassicales_odb10 (Creation date: 2024-01-08, number of genomes: 10, number of BUSCOs: 4596)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
91at3699	Complete	C07p080440.1_BolQHC	3201.8	1721	https://v10-1.orthodb.org/?query=91at3699	Nucleoporin (DUF3414)
94at3699	Complete	C08p055970.1_BolQHC	2522.7	1694	https://v10-1.orthodb.org/?query=94at3699	uncharacterized protein LOC103840946
96at3699	Complete	C01p006570.1_BolQHC	2981.9	1541	https://v10-1.orthodb.org/?query=96at3699	Tetratricopeptide repeat (TPR)-like superfamily protein
97at3699	Complete	C06p046140.1_BolQHC	2917.0	1505	https://v10-1.orthodb.org/?query=97at3699	DNA-directed DNA polymerase, family B, exonuclease domain
98at3699	Complete	C03p026530.1_BolQHC	3022.9	1511	https://v10-1.orthodb.org/?query=98at3699	RNA polymerase Rpb1, domain 3
102at3699	Complete	C03p006790.1_BolQHC	3116.8	1435	https://v10-1.orthodb.org/?query=102at3699	Zinc finger, RING-type
103at3699	Complete	C03p046650.1_BolQHC	3320.8	1602	https://v10-1.orthodb.org/?query=103at3699	Proteasome activator Blm10, mid region
107at3699	Complete	C04p038190.1_BolQHC	3175.4	1535	https://v10-1.orthodb.org/?query=107at3699	Sec7, C-terminal
112at3699	Complete	C01p011880.1_BolQHC	2896.1	1505	https://v10-1.orthodb.org/?query=112at3699	tRNA/rRNA methyltransferase, SpoU type
113at3699	Complete	C08p085850.1_BolQHC	3274.5	1541	https://v10-1.orthodb.org/?query=113at3699	Sec7, C-terminal
115at3699	Complete	C04p075410.1_BolQHC	3027.3	1483	https://v10-1.orthodb.org/?query=115at3699	Protein SHOOT GRAVITROPISM 6
119at3699	Complete	C06p053360.1_BolQHC	2887.2	1394	https://v10-1.orthodb.org/?query=119at3699	UDP-glucose:Glycoprotein Glucosyltransferase
121at3699	Complete	C02p029450.1_BolQHC	2904.8	1440	https://v10-1.orthodb.org/?query=121at3699	Thiamine pyrophosphate enzyme, C-terminal TPP-binding
125at3699	Complete	C05p051940.1_BolQHC	2805.2	1539	https://v10-1.orthodb.org/?query=125at3699	Autophagy-related, C-terminal
132at3699	Complete	C03p079870.1_BolQHC	2935.0	1502	https://v10-1.orthodb.org/?query=132at3699	THO complex, subunitTHOC2, C-terminal
134at3699	Complete	C09p001110.1_BolQHC	3106.5	1562	https://v10-1.orthodb.org/?query=134at3699	Vacuolar protein sorting-associated protein 8, central domain
141at3699	Complete	C07p053020.1_BolQHC	3049.8	1594	https://v10-1.orthodb.org/?query=141at3699	Protein RST1
142at3699	Complete	C01p009620.1_BolQHC	2655.0	1580	https://v10-1.orthodb.org/?query=142at3699	Nucleolar 27S pre-rRNA processing, Urb2/Npa2, C-terminal
143at3699	Complete	C05p086680.1_BolQHC	2776.0	1347	https://v10-1.orthodb.org/?query=143at3699	Mediator complex, subunit Med14
145at3699	Complete	C03p048000.1_BolQHC	2639.4	1462	https://v10-1.orthodb.org/?query=145at3699	AAA ATPase, AAA+ lid domain
148at3699	Complete	C05p000630.1_BolQHC	2831.6	1399	https://v10-1.orthodb.org/?query=148at3699	CLU central domain
155at3699	Duplicated	C06p053110.1_BolQHC	2565.9	1331	https://v10-1.orthodb.org/?query=155at3699	Phosphatidylinositol-4-phosphate 5-kinase, core
155at3699	Duplicated	C02p032790.1_BolQHC	2659.4	1326	https://v10-1.orthodb.org/?query=155at3699	Phosphatidylinositol-4-phosphate 5-kinase, core
164at3699	Complete	C09p084510.1_BolQHC	2789.0	1406	https://v10-1.orthodb.org/?query=164at3699	WD40 repeat
169at3699	Complete	C08p036580.1_BolQHC	2417.4	1226	https://v10-1.orthodb.org/?query=169at3699	FAD dependent oxidoreductase
172at3699	Complete	C04p065260.1_BolQHC	2731.1	1283	https://v10-1.orthodb.org/?query=172at3699	ATP-binding cassette transporter, PDR-like subfamily G, domain 1
173at3699	Duplicated	C05p002470.1_BolQHC	2869.1	1344	https://v10-1.orthodb.org/?query=173at3699	ABC transporter type 1, transmembrane domain
173at3699	Duplicated	C09p015630.1_BolQHC	2567.5	1312	https://v10-1.orthodb.org/?query=173at3699	ABC transporter type 1, transmembrane domain
177at3699	Duplicated	C01p005720.1_BolQHC	2904.2	1382	https://v10-1.orthodb.org/?query=177at3699	Myosin head, motor domain
177at3699	Duplicated	C07p076490.1_BolQHC	2830.6	1382	https://v10-1.orthodb.org/?query=177at3699	Myosin head, motor domain
178at3699	Complete	C03p083790.1_BolQHC	3192.1	1590	https://v10-1.orthodb.org/?query=178at3699	HECT domain
179at3699	Duplicated	C06p056540.1_BolQHC	2626.4	1206	https://v10-1.orthodb.org/?query=179at3699	PurM-like, C-terminal domain
179at3699	Duplicated	C06p040860.1_BolQHC	2632.3	1205	https://v10-1.orthodb.org/?query=179at3699	PurM-like, C-terminal domain
182at3699	Complete	C03p006850.1_BolQHC	2717.8	1239	https://v10-1.orthodb.org/?query=182at3699	Magnesium-chelatase subunit ChlH, chloroplastic
185at3699	Complete	C05p014250.1_BolQHC	2716.0	1274	https://v10-1.orthodb.org/?query=185at3699	ABC-2 type transporter
190at3699	Complete	C02p023990.1_BolQHC	2639.5	1263	https://v10-1.orthodb.org/?query=190at3699	Cleavage and polyadenylation specificity factor subunit 1
192at3699	Complete	C02p014570.1_BolQHC	2429.0	1205	https://v10-1.orthodb.org/?query=192at3699	DNA-directed RNA polymerase subunit
196at3699	Complete	C09p046710.1_BolQHC	2443.0	1419	https://v10-1.orthodb.org/?query=196at3699	GYF domain
213at3699	Complete	C04p077380.1_BolQHC	2219.4	1342	https://v10-1.orthodb.org/?query=213at3699	Putative zinc-finger domain
214at3699	Complete	C03p018150.1_BolQHC	2157.0	1346	https://v10-1.orthodb.org/?query=214at3699	Protein SHORTAGE IN CHIASMATA 1
217at3699	Complete	C09p016920.1_BolQHC	2458.9	1270	https://v10-1.orthodb.org/?query=217at3699	Zinc finger, C5HC2-type
223at3699	Complete	C05p054270.1_BolQHC	2741.4	1280	https://v10-1.orthodb.org/?query=223at3699	Pentatricopeptide repeat
224at3699	Complete	C03p010140.1_BolQHC	127.8	52	https://v10-1.orthodb.org/?query=224at3699	Cytoplasmic FMR1-interacting
226at3699	Complete	C09p071110.1_BolQHC	2589.5	1246	https://v10-1.orthodb.org/?query=226at3699	Protein TORNADO 1
227at3699	Duplicated	C05p087940.1_BolQHC	2065.1	1136	https://v10-1.orthodb.org/?query=227at3699	Dicer dimerisation domain
227at3699	Duplicated	C05p087960.1_BolQHC	2060.6	1136	https://v10-1.orthodb.org/?query=227at3699	Dicer dimerisation domain
235at3699	Duplicated	C09p016440.1_BolQHC	2407.5	1272	https://v10-1.orthodb.org/?query=235at3699	RNA polymerase Rpb1, domain 3
235at3699	Duplicated	C04p035200.1_BolQHC	2416.0	1267	https://v10-1.orthodb.org/?query=235at3699	RNA polymerase Rpb1, domain 3
236at3699	Complete	C05p074200.1_BolQHC	2617.9	1271	https://v10-1.orthodb.org/?query=236at3699	ATP-binding cassette transporter, PDR-like subfamily G, domain 1
238at3699	Complete	C08p065900.1_BolQHC	2485.9	1209	https://v10-1.orthodb.org/?query=238at3699	ABC transporter type 1, transmembrane domain
245at3699	Complete	C04p038950.1_BolQHC	2280.5	1356	https://v10-1.orthodb.org/?query=245at3699	Eukaryotic translation initiation factor 4G
255at3699	Complete	C03p077330.1_BolQHC	2367.6	1142	https://v10-1.orthodb.org/?query=255at3699	ATP-dependent RNA helicase Ski2, C-terminal
260at3699	Complete	C08p068650.1_BolQHC	2366.5	1109	https://v10-1.orthodb.org/?query=260at3699	Metal ion-binding protein
267at3699	Complete	C05p017100.1_BolQHC	2587.2	1254	https://v10-1.orthodb.org/?query=267at3699	Four-carbon acid sugar kinase, N-terminal domain
268at3699	Complete	C09p082960.1_BolQHC	2482.7	1198	https://v10-1.orthodb.org/?query=268at3699	Sec7 domain
278at3699	Complete	C09p021260.1_BolQHC	2372.3	1150	https://v10-1.orthodb.org/?query=278at3699	Leucine-rich repeat
286at3699	Complete	C03p032640.1_BolQHC	2369.1	1182	https://v10-1.orthodb.org/?query=286at3699	Polymerase, nucleotidyl transferase domain
289at3699	Complete	C03p057080.1_BolQHC	2022.9	1056	https://v10-1.orthodb.org/?query=289at3699	Nucleoporin, Nup133/Nup155-like, C-terminal
290at3699	Complete	C05p076410.1_BolQHC	2058.3	1200	https://v10-1.orthodb.org/?query=290at3699	NB-ARC
293at3699	Complete	C07p055160.1_BolQHC	2477.6	1250	https://v10-1.orthodb.org/?query=293at3699	ATP-binding cassette transporter, PDR-like subfamily G, domain 1
294at3699	Complete	C01p006930.1_BolQHC	2031.2	1236	https://v10-1.orthodb.org/?query=294at3699	Enhancer of polycomb-like, N-terminal
295at3699	Complete	C04p045520.1_BolQHC	2115.4	1106	https://v10-1.orthodb.org/?query=295at3699	F-box domain
301at3699	Complete	C09p046060.1_BolQHC	2203.3	1042	https://v10-1.orthodb.org/?query=301at3699	Peptidase M16, C-terminal
303at3699	Complete	C06p056180.1_BolQHC	2325.4	1169	https://v10-1.orthodb.org/?query=303at3699	Transcription initiation factor TFIID subunit 2
304at3699	Complete	C06p047760.1_BolQHC	2267.2	1147	https://v10-1.orthodb.org/?query=304at3699	DNA ligase
308at3699	Complete	C08p035190.1_BolQHC	2322.5	1242	https://v10-1.orthodb.org/?query=308at3699	Fanconi anaemia protein FANCD2
313at3699	Complete	C09p089970.1_BolQHC	2305.3	1177	https://v10-1.orthodb.org/?query=313at3699	Elongator complex protein 1
315at3699	Complete	C06p040200.1_BolQHC	2452.2	1132	https://v10-1.orthodb.org/?query=315at3699	Strawberry notch, AAA domain
317at3699	Complete	C05p087030.1_BolQHC	2396.9	1140	https://v10-1.orthodb.org/?query=317at3699	Peptidase M41
323at3699	Duplicated	C04p000040.1_BolQHC	2405.0	1176	https://v10-1.orthodb.org/?query=323at3699	Mediator of RNA polymerase II transcription subunit 33B
323at3699	Duplicated	C04p000520.1_BolQHC	2227.7	1074	https://v10-1.orthodb.org/?query=323at3699	Mediator of RNA polymerase II transcription subunit 33B
327at3699	Complete	C06p024720.1_BolQHC	1465.6	1696	https://v10-1.orthodb.org/?query=327at3699	A0A087GTA1_ARAAL
329at3699	Complete	C04p045530.1_BolQHC	2004.4	954	https://v10-1.orthodb.org/?query=329at3699	Glycoside hydrolase, family 2
333at3699	Complete	C09p001440.1_BolQHC	2056.0	1082	https://v10-1.orthodb.org/?query=333at3699	WD40 repeat
334at3699	Duplicated	C01p034650.1_BolQHC	2196.2	1069	https://v10-1.orthodb.org/?query=334at3699	RNA-dependent RNA polymerase
334at3699	Duplicated	C04p041820.1_BolQHC	2188.7	1069	https://v10-1.orthodb.org/?query=334at3699	RNA-dependent RNA polymerase
340at3699	Complete	C01p013360.1_BolQHC	2720.8	1544	https://v10-1.orthodb.org/?query=340at3699	Scar-like domain-containing protein WAVE 5
343at3699	Complete	C08p081750.1_BolQHC	2183.9	1101	https://v10-1.orthodb.org/?query=343at3699	DNA2/NAM7 helicase, AAA domain
345at3699	Duplicated	C08p063850.1_BolQHC	2477.1	1178	https://v10-1.orthodb.org/?query=345at3699	Condensin complex subunit 1
345at3699	Duplicated	C04p041960.1_BolQHC	2477.2	1168	https://v10-1.orthodb.org/?query=345at3699	Condensin complex subunit 1
347at3699	Complete	C01p052470.1_BolQHC	1963.3	1013	https://v10-1.orthodb.org/?query=347at3699	Amino-terminal region of chorein
348at3699	Complete	C09p054650.1_BolQHC	2190.9	1025	https://v10-1.orthodb.org/?query=348at3699	Mediator of RNA polymerase II transcription subunit 16
353at3699	Complete	C06p004480.1_BolQHC	2170.8	1034	https://v10-1.orthodb.org/?query=353at3699	Helicase-associated domain
363at3699	Complete	C06p005130.1_BolQHC	2090.4	1030	https://v10-1.orthodb.org/?query=363at3699	WD40 repeat
364at3699	Complete	C08p068920.1_BolQHC	2143.2	1070	https://v10-1.orthodb.org/?query=364at3699	Carbohydrate-binding-like fold
368at3699	Complete	C03p102110.1_BolQHC	2570.4	1487	https://v10-1.orthodb.org/?query=368at3699	Nuclear pore complex protein
369at3699	Complete	C09p092420.1_BolQHC	2244.1	1057	https://v10-1.orthodb.org/?query=369at3699	TRAPP II complex, Trs120
370at3699	Complete	C02p000470.1_BolQHC	2148.5	1142	https://v10-1.orthodb.org/?query=370at3699	Symplekin/Pta1, N-terminal
372at3699	Complete	C05p030600.1_BolQHC	2381.1	1050	https://v10-1.orthodb.org/?query=372at3699	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain
375at3699	Complete	C08p066090.1_BolQHC	2142.5	1058	https://v10-1.orthodb.org/?query=375at3699	Protein kinase domain
379at3699	Complete	C03p035410.1_BolQHC	2171.7	1147	https://v10-1.orthodb.org/?query=379at3699	PRD1
390at3699	Complete	C07p020560.1_BolQHC	2050.2	993	https://v10-1.orthodb.org/?query=390at3699	RNA polymerase Rpb2, domain 2
392at3699	Complete	C01p016980.1_BolQHC	1996.4	1065	https://v10-1.orthodb.org/?query=392at3699	Binding / calmodulin binding protein
396at3699	Complete	C05p001400.1_BolQHC	2165.3	1005	https://v10-1.orthodb.org/?query=396at3699	Cellulose synthase
398at3699	Duplicated	C05p054290.1_BolQHC	2046.1	1012	https://v10-1.orthodb.org/?query=398at3699	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
398at3699	Duplicated	C05p054690.1_BolQHC	1951.1	990	https://v10-1.orthodb.org/?query=398at3699	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
405at3699	Complete	C05p023150.1_BolQHC	2108.6	982	https://v10-1.orthodb.org/?query=405at3699	GIGANTEA
411at3699	Complete	C03p029060.1_BolQHC	2334.1	1059	https://v10-1.orthodb.org/?query=411at3699	WD40/YVTN repeat-like-containing domain superfamily
419at3699	Duplicated	C07p064570.1_BolQHC	2181.9	1118	https://v10-1.orthodb.org/?query=419at3699	Condensin-2 complex subunit D3
419at3699	Duplicated	C06p012870.1_BolQHC	1892.7	936	https://v10-1.orthodb.org/?query=419at3699	Condensin-2 complex subunit D3
420at3699	Complete	C02p041180.1_BolQHC	2070.5	1100	https://v10-1.orthodb.org/?query=420at3699	ARM repeat superfamily protein
431at3699	Complete	C02p064910.1_BolQHC	1942.5	881	https://v10-1.orthodb.org/?query=431at3699	Helicase/UvrB, N-terminal
434at3699	Complete	C03p038120.1_BolQHC	2243.0	1129	https://v10-1.orthodb.org/?query=434at3699	DNA mismatch repair protein MutS, core
435at3699	Complete	C02p067910.1_BolQHC	2196.6	1223	https://v10-1.orthodb.org/?query=435at3699	FANCI solenoid 2 domain
436at3699	Complete	C05p056520.1_BolQHC	2035.4	956	https://v10-1.orthodb.org/?query=436at3699	Phospholipase
438at3699	Complete	C06p058800.1_BolQHC	2043.9	1040	https://v10-1.orthodb.org/?query=438at3699	Tetratricopeptide repeat
450at3699	Complete	C05p086910.1_BolQHC	2177.5	1045	https://v10-1.orthodb.org/?query=450at3699	Exportin-4 protein
452at3699	Complete	C04p055400.1_BolQHC	2084.7	1143	https://v10-1.orthodb.org/?query=452at3699	RNA polymerase II-associated protein 1, C-terminal
462at3699	Complete	C02p019140.1_BolQHC	1671.0	1028	https://v10-1.orthodb.org/?query=462at3699	Protein ENHANCED DOWNY MILDEW 2
464at3699	Complete	C07p005940.1_BolQHC	1951.8	968	https://v10-1.orthodb.org/?query=464at3699	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
469at3699	Complete	C01p012640.1_BolQHC	1950.4	971	https://v10-1.orthodb.org/?query=469at3699	Phytochrome
470at3699	Complete	C02p039530.1_BolQHC	2224.3	1236	https://v10-1.orthodb.org/?query=470at3699	ARM repeat superfamily protein
474at3699	Duplicated	C04p051650.1_BolQHC	1870.1	939	https://v10-1.orthodb.org/?query=474at3699	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
474at3699	Duplicated	C03p057030.1_BolQHC	1792.4	930	https://v10-1.orthodb.org/?query=474at3699	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
475at3699	Complete	C09p098880.1_BolQHC	1885.0	1029	https://v10-1.orthodb.org/?query=475at3699	JmjN domain
476at3699	Complete	C09p098110.1_BolQHC	2296.0	1024	https://v10-1.orthodb.org/?query=476at3699	Helicase-associated domain
477at3699	Complete	C09p057800.1_BolQHC	1990.1	998	https://v10-1.orthodb.org/?query=477at3699	RNA-dependent RNA polymerase
481at3699	Duplicated	C01p021720.1_BolQHC	1940.3	951	https://v10-1.orthodb.org/?query=481at3699	Pesticidal crystal cry8Ba protein
481at3699	Duplicated	C04p021720.1_BolQHC	1653.6	951	https://v10-1.orthodb.org/?query=481at3699	Pesticidal crystal cry8Ba protein
488at3699	Complete	C04p047580.1_BolQHC	1890.2	972	https://v10-1.orthodb.org/?query=488at3699	HECT domain
490at3699	Complete	C07p053430.1_BolQHC	1841.8	1116	https://v10-1.orthodb.org/?query=490at3699	XPG N-terminal
497at3699	Complete	C03p074330.1_BolQHC	1973.8	1061	https://v10-1.orthodb.org/?query=497at3699	Kinesin motor domain
501at3699	Complete	C02p057050.1_BolQHC	2322.1	1045	https://v10-1.orthodb.org/?query=501at3699	Protein TPLATE
503at3699	Complete	C03p102720.1_BolQHC	2050.8	1041	https://v10-1.orthodb.org/?query=503at3699	Trafficking protein particle complex subunit 11
505at3699	Complete	C06p022620.1_BolQHC	2124.6	1017	https://v10-1.orthodb.org/?query=505at3699	Phytochrome
506at3699	Complete	C07p015960.1_BolQHC	2070.2	974	https://v10-1.orthodb.org/?query=506at3699	DNA mismatch repair protein MutS, C-terminal
507at3699	Complete	C03p067270.1_BolQHC	1968.7	938	https://v10-1.orthodb.org/?query=507at3699	Protein kinase domain
509at3699	Complete	C03p064760.1_BolQHC	2101.1	972	https://v10-1.orthodb.org/?query=509at3699	DNA-directed DNA polymerase, family B, exonuclease domain
515at3699	Complete	C09p060320.1_BolQHC	1669.0	1014	https://v10-1.orthodb.org/?query=515at3699	CST complex subunit CTC1, plant
525at3699	Complete	C03p009590.1_BolQHC	2190.6	961	https://v10-1.orthodb.org/?query=525at3699	Cellulose synthase
527at3699	Complete	C01p053460.1_BolQHC	1819.7	960	https://v10-1.orthodb.org/?query=527at3699	AP-5 complex subunit beta-like protein
529at3699	Fragmented	C08p032350.1_BolQHC	1091.7	569	https://v10-1.orthodb.org/?query=529at3699	Pyrrolo-quinoline quinone-like domain
530at3699	Complete	C09p071880.1_BolQHC	1885.3	998	https://v10-1.orthodb.org/?query=530at3699	Pentatricopeptide repeat
532at3699	Complete	C06p046660.1_BolQHC	1771.1	861	https://v10-1.orthodb.org/?query=532at3699	Endonuclease/exonuclease/phosphatase
535at3699	Complete	C03p007030.1_BolQHC	1887.6	893	https://v10-1.orthodb.org/?query=535at3699	Glycoside hydrolase family 38, central domain
536at3699	Complete	C07p054230.1_BolQHC	2208.2	1099	https://v10-1.orthodb.org/?query=536at3699	SMCs flexible hinge
544at3699	Complete	C01p069730.1_BolQHC	2030.6	1010	https://v10-1.orthodb.org/?query=544at3699	Leucine-rich repeat
550at3699	Duplicated	C01p062350.1_BolQHC	2200.4	1040	https://v10-1.orthodb.org/?query=550at3699	uncharacterized protein LOC9320979
550at3699	Duplicated	C03p046100.1_BolQHC	2121.4	1040	https://v10-1.orthodb.org/?query=550at3699	uncharacterized protein LOC9320979
551at3699	Complete	C09p005000.1_BolQHC	1904.3	974	https://v10-1.orthodb.org/?query=551at3699	Leucine-rich repeat
563at3699	Complete	C08p051370.1_BolQHC	2020.9	896	https://v10-1.orthodb.org/?query=563at3699	SecA, preprotein cross-linking domain
564at3699	Complete	C01p013920.1_BolQHC	1848.7	1000	https://v10-1.orthodb.org/?query=564at3699	Chromo domain
565at3699	Complete	C07p001250.1_BolQHC	1918.2	925	https://v10-1.orthodb.org/?query=565at3699	PPM-type phosphatase domain
568at3699	Complete	C05p016160.1_BolQHC	2002.2	1002	https://v10-1.orthodb.org/?query=568at3699	Leucine-rich repeat
571at3699	Complete	C07p048430.1_BolQHC	2095.9	1004	https://v10-1.orthodb.org/?query=571at3699	Leucine-rich repeat
577at3699	Duplicated	C04p072220.1_BolQHC	2031.5	926	https://v10-1.orthodb.org/?query=577at3699	Cellulose synthase
577at3699	Duplicated	C04p017610.1_BolQHC	1985.1	926	https://v10-1.orthodb.org/?query=577at3699	Cellulose synthase
578at3699	Complete	C09p073620.1_BolQHC	1962.9	894	https://v10-1.orthodb.org/?query=578at3699	Peptidase M16, C-terminal
579at3699	Duplicated	C03p078340.1_BolQHC	1741.5	962	https://v10-1.orthodb.org/?query=579at3699	Gamma tubulin complex component, C-terminal
579at3699	Duplicated	C03p072170.1_BolQHC	1725.9	946	https://v10-1.orthodb.org/?query=579at3699	Gamma tubulin complex component, C-terminal
588at3699	Complete	C09p074450.1_BolQHC	2001.9	985	https://v10-1.orthodb.org/?query=588at3699	DNA ligase, ATP-dependent, central
591at3699	Complete	C04p050380.1_BolQHC	1883.4	915	https://v10-1.orthodb.org/?query=591at3699	Pentatricopeptide repeat
592at3699	Complete	C01p067400.1_BolQHC	1885.2	894	https://v10-1.orthodb.org/?query=592at3699	Phospholipase
597at3699	Complete	C08p085460.1_BolQHC	1931.4	936	https://v10-1.orthodb.org/?query=597at3699	GHMP kinase, C-terminal domain
599at3699	Complete	C01p047520.1_BolQHC	1898.9	944	https://v10-1.orthodb.org/?query=599at3699	DNA mismatch repair protein MutS, core
602at3699	Complete	C06p038840.1_BolQHC	1917.6	877	https://v10-1.orthodb.org/?query=602at3699	C2 domain
603at3699	Complete	C02p008130.1_BolQHC	1948.7	945	https://v10-1.orthodb.org/?query=603at3699	AT5g16210/T21H19_130
606at3699	Complete	C02p025020.1_BolQHC	1948.2	953	https://v10-1.orthodb.org/?query=606at3699	Methionine S-methyltransferase
607at3699	Complete	C03p014790.1_BolQHC	1612.1	863	https://v10-1.orthodb.org/?query=607at3699	Protein kinase domain
617at3699	Complete	C04p072260.1_BolQHC	2015.4	998	https://v10-1.orthodb.org/?query=617at3699	Leucine-rich repeat
619at3699	Complete	C05p003160.1_BolQHC	1877.1	892	https://v10-1.orthodb.org/?query=619at3699	Sucrose synthase
620at3699	Fragmented	C03p055720.1_BolQHC	1229.0	671	https://v10-1.orthodb.org/?query=620at3699	SMCs flexible hinge
625at3699	Complete	C03p003810.1_BolQHC	1943.6	953	https://v10-1.orthodb.org/?query=625at3699	HNH endonuclease
626at3699	Complete	C04p016830.1_BolQHC	1825.2	1002	https://v10-1.orthodb.org/?query=626at3699	RNA polymerase II C-terminal domain phosphatase-like 3
632at3699	Complete	C01p048460.1_BolQHC	1938.1	916	https://v10-1.orthodb.org/?query=632at3699	Glycoside hydrolase family 31
646at3699	Complete	C02p007560.1_BolQHC	1747.0	1026	https://v10-1.orthodb.org/?query=646at3699	Pentatricopeptide repeat
655at3699	Complete	C06p051990.1_BolQHC	1919.7	959	https://v10-1.orthodb.org/?query=655at3699	DExH-box ATP-dependent RNA helicase DExH15 chloroplastic
