# BUSCO version is: 5.8.3 
# The lineage dataset is: brassicales_odb10 (Creation date: 2024-01-08, number of genomes: 10, number of BUSCOs: 4596)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
37at3699	Duplicated	BjuLA04G013900.1	4468.9	2264	https://v10-1.orthodb.org/?query=37at3699	FMP27,  C-terminal
37at3699	Duplicated	BjuLB01G030850.1	4436.0	2264	https://v10-1.orthodb.org/?query=37at3699	FMP27,  C-terminal
38at3699	Duplicated	BjuLA05G001260.1	4256.9	2188	https://v10-1.orthodb.org/?query=38at3699	WD40 repeat
38at3699	Duplicated	BjuLB06G052550.1	4194.5	2188	https://v10-1.orthodb.org/?query=38at3699	WD40 repeat
42at3699	Duplicated	BjuLA03G045420.1	4403.3	1964	https://v10-1.orthodb.org/?query=42at3699	Glutamate synthase, alpha subunit, C-terminal
42at3699	Duplicated	BjuLB08G043250.1	4399.3	1959	https://v10-1.orthodb.org/?query=42at3699	Glutamate synthase, alpha subunit, C-terminal
43at3699	Duplicated	BjuLA06G012400.1	4032.9	2061	https://v10-1.orthodb.org/?query=43at3699	Sec39 domain
43at3699	Duplicated	BjuLB02G061160.1	4031.1	2061	https://v10-1.orthodb.org/?query=43at3699	Sec39 domain
45at3699	Duplicated	BjuLA02G002590.1	4011.1	1817	https://v10-1.orthodb.org/?query=45at3699	DExH-box ATP-dependent RNA helicase DExH14
45at3699	Duplicated	BjuLB04G048690.1	3989.3	1817	https://v10-1.orthodb.org/?query=45at3699	DExH-box ATP-dependent RNA helicase DExH14
49at3699	Complete	BjuLA04G016090.1	3606.4	1747	https://v10-1.orthodb.org/?query=49at3699	Embryo defective 2410
50at3699	Duplicated	BjuLA06G007770.1	3495.5	1793	https://v10-1.orthodb.org/?query=50at3699	Thyroid adenoma-associated-like protein
50at3699	Duplicated	BjuLB02G053050.1	3466.1	1793	https://v10-1.orthodb.org/?query=50at3699	Thyroid adenoma-associated-like protein
51at3699	Duplicated	BjuLA09G007490.1	3707.3	1901	https://v10-1.orthodb.org/?query=51at3699	DNA2/NAM7 helicase, AAA domain
51at3699	Duplicated	BjuLB03G032560.1	3705.0	1901	https://v10-1.orthodb.org/?query=51at3699	DNA2/NAM7 helicase, AAA domain
53at3699	Duplicated	BjuLB03G019020.1	3558.2	1806	https://v10-1.orthodb.org/?query=53at3699	Protein SWEETIE
53at3699	Duplicated	BjuLA07G027840.1	3611.9	1802	https://v10-1.orthodb.org/?query=53at3699	Protein SWEETIE
58at3699	Complete	BjuLA05G027760.1	3944.6	1788	https://v10-1.orthodb.org/?query=58at3699	1,3-beta-glucan synthase subunit FKS1-like, domain-1
60at3699	Duplicated	BjuLB06G024260.1	3818.1	1747	https://v10-1.orthodb.org/?query=60at3699	Callose synthase 5
60at3699	Duplicated	BjuLA09G056660.1	3817.4	1747	https://v10-1.orthodb.org/?query=60at3699	Callose synthase 5
62at3699	Duplicated	BjuLA01G029590.1	3284.1	1823	https://v10-1.orthodb.org/?query=62at3699	Separase
62at3699	Duplicated	BjuLA03G012430.1	3174.4	1823	https://v10-1.orthodb.org/?query=62at3699	Separase
62at3699	Duplicated	BjuLB05G045560.1	3142.4	1823	https://v10-1.orthodb.org/?query=62at3699	Separase
62at3699	Duplicated	BjuLB02G063920.1	3150.3	1822	https://v10-1.orthodb.org/?query=62at3699	Separase
71at3699	Duplicated	BjuLA05G007950.1	3877.3	1767	https://v10-1.orthodb.org/?query=71at3699	1,3-beta-glucan synthase subunit FKS1-like, domain-1
71at3699	Duplicated	BjuLB06G045740.1	3874.4	1766	https://v10-1.orthodb.org/?query=71at3699	1,3-beta-glucan synthase subunit FKS1-like, domain-1
74at3699	Duplicated	BjuLA05G025560.1	3065.1	1665	https://v10-1.orthodb.org/?query=74at3699	Kinesin motor domain
74at3699	Duplicated	BjuLB01G012190.1	2878.4	1545	https://v10-1.orthodb.org/?query=74at3699	Kinesin motor domain
75at3699	Duplicated	BjuLA09G018910.1	3561.5	1715	https://v10-1.orthodb.org/?query=75at3699	SNF2-related, N-terminal domain
75at3699	Duplicated	BjuLB08G006640.1	3537.8	1715	https://v10-1.orthodb.org/?query=75at3699	SNF2-related, N-terminal domain
78at3699	Duplicated	BjuLA03G038350.1	3367.2	1612	https://v10-1.orthodb.org/?query=78at3699	ABC transporter A
78at3699	Duplicated	BjuLB08G035280.1	3350.9	1612	https://v10-1.orthodb.org/?query=78at3699	ABC transporter A
79at3699	Duplicated	BjuLA01G000140.1	3281.5	1778	https://v10-1.orthodb.org/?query=79at3699	Zinc finger, PHD-type
79at3699	Duplicated	BjuLA05G037010.1	3083.0	1773	https://v10-1.orthodb.org/?query=79at3699	Zinc finger, PHD-type
79at3699	Duplicated	BjuLB01G000280.1	3137.0	1767	https://v10-1.orthodb.org/?query=79at3699	Zinc finger, PHD-type
79at3699	Duplicated	BjuLB07G046060.1	3226.3	1756	https://v10-1.orthodb.org/?query=79at3699	Zinc finger, PHD-type
81at3699	Duplicated	BjuLA10G000770.1	3364.4	1579	https://v10-1.orthodb.org/?query=81at3699	Dicer dimerisation domain
81at3699	Duplicated	BjuLB03G024520.1	3359.6	1579	https://v10-1.orthodb.org/?query=81at3699	Dicer dimerisation domain
83at3699	Duplicated	BjuLA07G016180.1	3283.6	1672	https://v10-1.orthodb.org/?query=83at3699	Bacterial Ig-like, group 2
83at3699	Duplicated	BjuLB06G007810.1	3204.5	1672	https://v10-1.orthodb.org/?query=83at3699	Bacterial Ig-like, group 2
84at3699	Duplicated	BjuLA07G014180.1	3365.5	1651	https://v10-1.orthodb.org/?query=84at3699	Nucleoporin Nup186/Nup192/Nup205
84at3699	Duplicated	BjuLB06G038550.1	3342.2	1651	https://v10-1.orthodb.org/?query=84at3699	Nucleoporin Nup186/Nup192/Nup205
90at3699	Duplicated	BjuLA05G029210.1	3241.7	1679	https://v10-1.orthodb.org/?query=90at3699	SNF2-related, N-terminal domain
90at3699	Duplicated	BjuLB01G008350.1	3243.3	1678	https://v10-1.orthodb.org/?query=90at3699	SNF2-related, N-terminal domain
91at3699	Duplicated	BjuLA06G000270.1	3196.0	1721	https://v10-1.orthodb.org/?query=91at3699	Nucleoporin (DUF3414)
91at3699	Duplicated	BjuLB02G072190.1	3164.0	1721	https://v10-1.orthodb.org/?query=91at3699	Nucleoporin (DUF3414)
94at3699	Duplicated	BjuLB08G009900.1	2628.0	1700	https://v10-1.orthodb.org/?query=94at3699	uncharacterized protein LOC103840946
94at3699	Duplicated	BjuLA09G021940.1	2591.4	1681	https://v10-1.orthodb.org/?query=94at3699	uncharacterized protein LOC103840946
96at3699	Duplicated	BjuLA01G037190.1	2998.4	1542	https://v10-1.orthodb.org/?query=96at3699	Tetratricopeptide repeat (TPR)-like superfamily protein
96at3699	Duplicated	BjuLB05G053480.1	2999.7	1541	https://v10-1.orthodb.org/?query=96at3699	Tetratricopeptide repeat (TPR)-like superfamily protein
97at3699	Complete	BjuLA07G026720.1	2919.6	1505	https://v10-1.orthodb.org/?query=97at3699	DNA-directed DNA polymerase, family B, exonuclease domain
98at3699	Duplicated	BjuLA03G039150.1	3020.9	1511	https://v10-1.orthodb.org/?query=98at3699	RNA polymerase Rpb1, domain 3
98at3699	Duplicated	BjuLB06G048110.1	2826.0	1511	https://v10-1.orthodb.org/?query=98at3699	RNA polymerase Rpb1, domain 3
98at3699	Duplicated	BjuLB08G036270.1	3033.3	1510	https://v10-1.orthodb.org/?query=98at3699	RNA polymerase Rpb1, domain 3
102at3699	Duplicated	BjuLA03G053330.1	3129.6	1435	https://v10-1.orthodb.org/?query=102at3699	Zinc finger, RING-type
102at3699	Duplicated	BjuLB08G051080.1	3114.3	1435	https://v10-1.orthodb.org/?query=102at3699	Zinc finger, RING-type
103at3699	Duplicated	BjuLA03G025610.1	3318.7	1602	https://v10-1.orthodb.org/?query=103at3699	Proteasome activator Blm10, mid region
103at3699	Duplicated	BjuLB07G017120.1	3313.1	1602	https://v10-1.orthodb.org/?query=103at3699	Proteasome activator Blm10, mid region
107at3699	Duplicated	BjuLA04G001250.1	3194.0	1535	https://v10-1.orthodb.org/?query=107at3699	Sec7, C-terminal
107at3699	Duplicated	BjuLB06G005720.1	3166.3	1535	https://v10-1.orthodb.org/?query=107at3699	Sec7, C-terminal
112at3699	Duplicated	BjuLA01G033670.1	2914.5	1505	https://v10-1.orthodb.org/?query=112at3699	tRNA/rRNA methyltransferase, SpoU type
112at3699	Duplicated	BjuLB05G041550.1	2820.3	1505	https://v10-1.orthodb.org/?query=112at3699	tRNA/rRNA methyltransferase, SpoU type
113at3699	Duplicated	BjuLA09G000120.1	3280.0	1541	https://v10-1.orthodb.org/?query=113at3699	Sec7, C-terminal
113at3699	Duplicated	BjuLB02G000200.1	3256.1	1541	https://v10-1.orthodb.org/?query=113at3699	Sec7, C-terminal
115at3699	Duplicated	BjuLB01G041030.1	3024.4	1483	https://v10-1.orthodb.org/?query=115at3699	Protein SHOOT GRAVITROPISM 6
115at3699	Duplicated	BjuLA04G022670.1	3023.2	1483	https://v10-1.orthodb.org/?query=115at3699	Protein SHOOT GRAVITROPISM 6
119at3699	Duplicated	BjuLA07G031080.1	2900.2	1394	https://v10-1.orthodb.org/?query=119at3699	UDP-glucose:Glycoprotein Glucosyltransferase
119at3699	Duplicated	BjuLB03G015420.1	2888.8	1394	https://v10-1.orthodb.org/?query=119at3699	UDP-glucose:Glycoprotein Glucosyltransferase
121at3699	Duplicated	BjuLA02G023920.1	2991.0	1441	https://v10-1.orthodb.org/?query=121at3699	Thiamine pyrophosphate enzyme, C-terminal TPP-binding
121at3699	Duplicated	BjuLB05G007980.1	2959.0	1441	https://v10-1.orthodb.org/?query=121at3699	Thiamine pyrophosphate enzyme, C-terminal TPP-binding
125at3699	Duplicated	BjuLA05G023800.1	2806.9	1539	https://v10-1.orthodb.org/?query=125at3699	Autophagy-related, C-terminal
125at3699	Duplicated	BjuLB01G013530.1	2799.3	1538	https://v10-1.orthodb.org/?query=125at3699	Autophagy-related, C-terminal
132at3699	Duplicated	BjuLA08G021890.1	2937.1	1502	https://v10-1.orthodb.org/?query=132at3699	THO complex, subunitTHOC2, C-terminal
132at3699	Duplicated	BjuLB03G039570.1	2872.7	1502	https://v10-1.orthodb.org/?query=132at3699	THO complex, subunitTHOC2, C-terminal
134at3699	Duplicated	BjuLA09G065360.1	3091.8	1562	https://v10-1.orthodb.org/?query=134at3699	Vacuolar protein sorting-associated protein 8, central domain
134at3699	Duplicated	BjuLB08G023320.1	3083.9	1561	https://v10-1.orthodb.org/?query=134at3699	Vacuolar protein sorting-associated protein 8, central domain
141at3699	Duplicated	BjuLB02G052410.1	3055.6	1595	https://v10-1.orthodb.org/?query=141at3699	Protein RST1
141at3699	Duplicated	BjuLA06G007100.1	3081.1	1594	https://v10-1.orthodb.org/?query=141at3699	Protein RST1
142at3699	Duplicated	BjuLA01G035210.1	2655.2	1582	https://v10-1.orthodb.org/?query=142at3699	Nucleolar 27S pre-rRNA processing, Urb2/Npa2, C-terminal
142at3699	Duplicated	BjuLB05G051590.1	2638.5	1582	https://v10-1.orthodb.org/?query=142at3699	Nucleolar 27S pre-rRNA processing, Urb2/Npa2, C-terminal
143at3699	Duplicated	BjuLB01G002520.1	2803.2	1367	https://v10-1.orthodb.org/?query=143at3699	Mediator complex, subunit Med14
143at3699	Duplicated	BjuLB07G022430.1	2570.0	1360	https://v10-1.orthodb.org/?query=143at3699	Mediator complex, subunit Med14
143at3699	Duplicated	BjuLA05G034970.1	2781.1	1359	https://v10-1.orthodb.org/?query=143at3699	Mediator complex, subunit Med14
145at3699	Duplicated	BjuLB07G018250.1	2646.0	1485	https://v10-1.orthodb.org/?query=145at3699	AAA ATPase, AAA+ lid domain
145at3699	Duplicated	BjuLA03G024700.1	2655.6	1463	https://v10-1.orthodb.org/?query=145at3699	AAA ATPase, AAA+ lid domain
148at3699	Duplicated	BjuLB03G024730.1	2832.1	1408	https://v10-1.orthodb.org/?query=148at3699	CLU central domain
148at3699	Duplicated	BjuLA10G000560.1	2823.4	1408	https://v10-1.orthodb.org/?query=148at3699	CLU central domain
155at3699	Duplicated	BjuLB05G005840.1	2672.0	1327	https://v10-1.orthodb.org/?query=155at3699	Phosphatidylinositol-4-phosphate 5-kinase, core
155at3699	Duplicated	BjuLA02G022680.1	2667.2	1327	https://v10-1.orthodb.org/?query=155at3699	Phosphatidylinositol-4-phosphate 5-kinase, core
155at3699	Duplicated	BjuLB03G015600.1	2602.9	1313	https://v10-1.orthodb.org/?query=155at3699	Phosphatidylinositol-4-phosphate 5-kinase, core
155at3699	Duplicated	BjuLA07G030940.1	2591.6	1312	https://v10-1.orthodb.org/?query=155at3699	Phosphatidylinositol-4-phosphate 5-kinase, core
164at3699	Duplicated	BjuLA10G018860.1	2803.4	1406	https://v10-1.orthodb.org/?query=164at3699	WD40 repeat
164at3699	Duplicated	BjuLB02G031820.1	2764.9	1405	https://v10-1.orthodb.org/?query=164at3699	WD40 repeat
169at3699	Duplicated	BjuLA08G010200.1	2439.9	1226	https://v10-1.orthodb.org/?query=169at3699	FAD dependent oxidoreductase
169at3699	Duplicated	BjuLB07G013470.1	2402.3	1226	https://v10-1.orthodb.org/?query=169at3699	FAD dependent oxidoreductase
172at3699	Duplicated	BjuLA04G016560.1	2740.4	1283	https://v10-1.orthodb.org/?query=172at3699	ATP-binding cassette transporter, PDR-like subfamily G, domain 1
172at3699	Duplicated	BjuLB08G031300.1	2737.5	1283	https://v10-1.orthodb.org/?query=172at3699	ATP-binding cassette transporter, PDR-like subfamily G, domain 1
172at3699	Duplicated	BjuLB01G034090.1	2726.2	1283	https://v10-1.orthodb.org/?query=172at3699	ATP-binding cassette transporter, PDR-like subfamily G, domain 1
173at3699	Duplicated	BjuLB06G017550.1	2876.4	1344	https://v10-1.orthodb.org/?query=173at3699	ABC transporter type 1, transmembrane domain
173at3699	Duplicated	BjuLA10G002270.1	2871.7	1344	https://v10-1.orthodb.org/?query=173at3699	ABC transporter type 1, transmembrane domain
173at3699	Duplicated	BjuLB04G030850.1	2522.1	1293	https://v10-1.orthodb.org/?query=173at3699	ABC transporter type 1, transmembrane domain
173at3699	Duplicated	BjuLA09G054660.1	2508.8	1290	https://v10-1.orthodb.org/?query=173at3699	ABC transporter type 1, transmembrane domain
177at3699	Duplicated	BjuLB05G053780.1	2921.9	1382	https://v10-1.orthodb.org/?query=177at3699	Myosin head, motor domain
177at3699	Duplicated	BjuLA01G037560.1	2869.8	1382	https://v10-1.orthodb.org/?query=177at3699	Myosin head, motor domain
177at3699	Duplicated	BjuLB02G069120.1	2843.7	1382	https://v10-1.orthodb.org/?query=177at3699	Myosin head, motor domain
177at3699	Duplicated	BjuLA03G006420.1	2812.1	1382	https://v10-1.orthodb.org/?query=177at3699	Myosin head, motor domain
178at3699	Duplicated	BjuLA08G019740.1	3218.0	1637	https://v10-1.orthodb.org/?query=178at3699	HECT domain
178at3699	Duplicated	BjuLB03G041550.1	3214.1	1637	https://v10-1.orthodb.org/?query=178at3699	HECT domain
179at3699	Duplicated	BjuLB03G012680.1	2636.6	1208	https://v10-1.orthodb.org/?query=179at3699	PurM-like, C-terminal domain
179at3699	Duplicated	BjuLA07G024020.1	2630.4	1208	https://v10-1.orthodb.org/?query=179at3699	PurM-like, C-terminal domain
179at3699	Duplicated	BjuLA07G033260.1	2624.9	1208	https://v10-1.orthodb.org/?query=179at3699	PurM-like, C-terminal domain
179at3699	Duplicated	BjuLB06G016700.1	2618.6	1208	https://v10-1.orthodb.org/?query=179at3699	PurM-like, C-terminal domain
182at3699	Duplicated	BjuLA03G053300.1	2718.2	1239	https://v10-1.orthodb.org/?query=182at3699	Magnesium-chelatase subunit ChlH, chloroplastic
182at3699	Duplicated	BjuLB08G051020.1	2713.0	1239	https://v10-1.orthodb.org/?query=182at3699	Magnesium-chelatase subunit ChlH, chloroplastic
185at3699	Duplicated	BjuLA06G031490.1	2719.0	1274	https://v10-1.orthodb.org/?query=185at3699	ABC-2 type transporter
185at3699	Duplicated	BjuLB06G021930.1	2703.3	1274	https://v10-1.orthodb.org/?query=185at3699	ABC-2 type transporter
190at3699	Duplicated	BjuLB05G011580.1	2652.8	1263	https://v10-1.orthodb.org/?query=190at3699	Cleavage and polyadenylation specificity factor subunit 1
190at3699	Duplicated	BjuLA02G026820.1	2642.4	1263	https://v10-1.orthodb.org/?query=190at3699	Cleavage and polyadenylation specificity factor subunit 1
192at3699	Duplicated	BjuLA02G031520.1	2429.3	1205	https://v10-1.orthodb.org/?query=192at3699	DNA-directed RNA polymerase subunit
192at3699	Duplicated	BjuLB05G025050.1	2418.6	1205	https://v10-1.orthodb.org/?query=192at3699	DNA-directed RNA polymerase subunit
196at3699	Duplicated	BjuLA09G048780.1	2444.9	1419	https://v10-1.orthodb.org/?query=196at3699	GYF domain
196at3699	Duplicated	BjuLB04G036050.1	2384.2	1407	https://v10-1.orthodb.org/?query=196at3699	GYF domain
213at3699	Duplicated	BjuLB01G042750.1	2211.3	1342	https://v10-1.orthodb.org/?query=213at3699	Putative zinc-finger domain
213at3699	Duplicated	BjuLA04G024340.1	2236.7	1341	https://v10-1.orthodb.org/?query=213at3699	Putative zinc-finger domain
214at3699	Duplicated	BjuLA03G044900.1	2194.3	1346	https://v10-1.orthodb.org/?query=214at3699	Protein SHORTAGE IN CHIASMATA 1
214at3699	Duplicated	BjuLB08G042820.1	2127.6	1346	https://v10-1.orthodb.org/?query=214at3699	Protein SHORTAGE IN CHIASMATA 1
217at3699	Complete	BjuLB04G031090.1	2452.7	1273	https://v10-1.orthodb.org/?query=217at3699	Zinc finger, C5HC2-type
223at3699	Duplicated	BjuLA05G024910.1	2752.4	1280	https://v10-1.orthodb.org/?query=223at3699	Pentatricopeptide repeat
223at3699	Duplicated	BjuLB01G012910.1	2727.9	1280	https://v10-1.orthodb.org/?query=223at3699	Pentatricopeptide repeat
224at3699	Duplicated	BjuLB08G048880.1	128.0	52	https://v10-1.orthodb.org/?query=224at3699	Cytoplasmic FMR1-interacting
224at3699	Duplicated	BjuLA03G050840.1	127.9	52	https://v10-1.orthodb.org/?query=224at3699	Cytoplasmic FMR1-interacting
226at3699	Duplicated	BjuLA10G011810.1	2585.9	1246	https://v10-1.orthodb.org/?query=226at3699	Protein TORNADO 1
226at3699	Duplicated	BjuLB02G024160.1	2559.3	1246	https://v10-1.orthodb.org/?query=226at3699	Protein TORNADO 1
227at3699	Duplicated	BjuLA05G035820.1	2091.2	1137	https://v10-1.orthodb.org/?query=227at3699	Dicer dimerisation domain
227at3699	Duplicated	BjuLB01G001510.1	2062.0	1132	https://v10-1.orthodb.org/?query=227at3699	Dicer dimerisation domain
235at3699	Duplicated	BjuLB02G044040.1	2416.8	1267	https://v10-1.orthodb.org/?query=235at3699	RNA polymerase Rpb1, domain 3
235at3699	Duplicated	BjuLA03G000090.1	2405.0	1267	https://v10-1.orthodb.org/?query=235at3699	RNA polymerase Rpb1, domain 3
235at3699	Duplicated	BjuLA03G001310.1	2390.2	1267	https://v10-1.orthodb.org/?query=235at3699	RNA polymerase Rpb1, domain 3
235at3699	Duplicated	BjuLA09G054240.1	2351.3	1235	https://v10-1.orthodb.org/?query=235at3699	RNA polymerase Rpb1, domain 3
236at3699	Complete	BjuLB01G011460.1	2623.8	1271	https://v10-1.orthodb.org/?query=236at3699	ATP-binding cassette transporter, PDR-like subfamily G, domain 1
238at3699	Duplicated	BjuLB08G002990.1	2504.0	1225	https://v10-1.orthodb.org/?query=238at3699	ABC transporter type 1, transmembrane domain
238at3699	Duplicated	BjuLA09G015420.1	2501.4	1224	https://v10-1.orthodb.org/?query=238at3699	ABC transporter type 1, transmembrane domain
245at3699	Duplicated	BjuLA04G001660.1	2304.8	1356	https://v10-1.orthodb.org/?query=245at3699	Eukaryotic translation initiation factor 4G
245at3699	Duplicated	BjuLB06G005350.1	2217.4	1356	https://v10-1.orthodb.org/?query=245at3699	Eukaryotic translation initiation factor 4G
255at3699	Duplicated	BjuLA06G024450.1	2377.9	1144	https://v10-1.orthodb.org/?query=255at3699	ATP-dependent RNA helicase Ski2, C-terminal
255at3699	Duplicated	BjuLB08G012770.1	2375.5	1143	https://v10-1.orthodb.org/?query=255at3699	ATP-dependent RNA helicase Ski2, C-terminal
260at3699	Duplicated	BjuLA09G013360.1	2374.2	1109	https://v10-1.orthodb.org/?query=260at3699	Metal ion-binding protein
260at3699	Duplicated	BjuLB08G000880.1	2372.8	1109	https://v10-1.orthodb.org/?query=260at3699	Metal ion-binding protein
267at3699	Duplicated	BjuLA06G029500.1	2591.8	1254	https://v10-1.orthodb.org/?query=267at3699	Four-carbon acid sugar kinase, N-terminal domain
267at3699	Duplicated	BjuLB04G024260.1	2582.0	1254	https://v10-1.orthodb.org/?query=267at3699	Four-carbon acid sugar kinase, N-terminal domain
268at3699	Duplicated	BjuLA10G017980.1	2486.8	1198	https://v10-1.orthodb.org/?query=268at3699	Sec7 domain
268at3699	Duplicated	BjuLB02G030930.1	2477.5	1198	https://v10-1.orthodb.org/?query=268at3699	Sec7 domain
278at3699	Duplicated	BjuLA09G051510.1	2372.4	1150	https://v10-1.orthodb.org/?query=278at3699	Leucine-rich repeat
278at3699	Duplicated	BjuLB04G033530.1	2371.6	1150	https://v10-1.orthodb.org/?query=278at3699	Leucine-rich repeat
286at3699	Duplicated	BjuLA03G034960.1	2340.6	1182	https://v10-1.orthodb.org/?query=286at3699	Polymerase, nucleotidyl transferase domain
286at3699	Duplicated	BjuLB08G024750.1	2135.5	1081	https://v10-1.orthodb.org/?query=286at3699	Polymerase, nucleotidyl transferase domain
289at3699	Duplicated	BjuLB02G008680.1	2002.4	1061	https://v10-1.orthodb.org/?query=289at3699	Nucleoporin, Nup133/Nup155-like, C-terminal
289at3699	Duplicated	BjuLA03G020130.1	2048.0	1059	https://v10-1.orthodb.org/?query=289at3699	Nucleoporin, Nup133/Nup155-like, C-terminal
289at3699	Duplicated	BjuLB01G020610.1	1959.9	1057	https://v10-1.orthodb.org/?query=289at3699	Nucleoporin, Nup133/Nup155-like, C-terminal
290at3699	Duplicated	BjuLB01G009830.1	2034.7	1206	https://v10-1.orthodb.org/?query=290at3699	NB-ARC
290at3699	Duplicated	BjuLA05G027810.1	2059.0	1181	https://v10-1.orthodb.org/?query=290at3699	NB-ARC
293at3699	Duplicated	BjuLB02G053650.1	2481.7	1250	https://v10-1.orthodb.org/?query=293at3699	ATP-binding cassette transporter, PDR-like subfamily G, domain 1
293at3699	Duplicated	BjuLA06G008400.1	2499.4	1248	https://v10-1.orthodb.org/?query=293at3699	ATP-binding cassette transporter, PDR-like subfamily G, domain 1
294at3699	Duplicated	BjuLA01G036990.1	2046.0	1239	https://v10-1.orthodb.org/?query=294at3699	Enhancer of polycomb-like, N-terminal
294at3699	Duplicated	BjuLB05G053310.1	1995.8	1238	https://v10-1.orthodb.org/?query=294at3699	Enhancer of polycomb-like, N-terminal
295at3699	Complete	BjuLA04G004410.1	2136.5	1106	https://v10-1.orthodb.org/?query=295at3699	F-box domain
301at3699	Duplicated	BjuLA09G049110.1	2207.6	1042	https://v10-1.orthodb.org/?query=301at3699	Peptidase M16, C-terminal
301at3699	Duplicated	BjuLB04G035680.1	2189.3	1041	https://v10-1.orthodb.org/?query=301at3699	Peptidase M16, C-terminal
303at3699	Duplicated	BjuLA07G033010.1	2321.8	1169	https://v10-1.orthodb.org/?query=303at3699	Transcription initiation factor TFIID subunit 2
303at3699	Duplicated	BjuLB03G013010.1	2311.6	1169	https://v10-1.orthodb.org/?query=303at3699	Transcription initiation factor TFIID subunit 2
304at3699	Duplicated	BjuLA07G027630.1	2253.2	1152	https://v10-1.orthodb.org/?query=304at3699	DNA ligase
304at3699	Duplicated	BjuLB03G019320.1	2252.6	1145	https://v10-1.orthodb.org/?query=304at3699	DNA ligase
308at3699	Duplicated	BjuLA08G009510.1	2331.9	1242	https://v10-1.orthodb.org/?query=308at3699	Fanconi anaemia protein FANCD2
308at3699	Duplicated	BjuLB07G012650.1	2321.4	1237	https://v10-1.orthodb.org/?query=308at3699	Fanconi anaemia protein FANCD2
313at3699	Duplicated	BjuLB02G035530.1	2310.3	1177	https://v10-1.orthodb.org/?query=313at3699	Elongator complex protein 1
313at3699	Duplicated	BjuLA10G022150.1	2307.4	1177	https://v10-1.orthodb.org/?query=313at3699	Elongator complex protein 1
315at3699	Duplicated	BjuLB06G001100.1	2446.6	1132	https://v10-1.orthodb.org/?query=315at3699	Strawberry notch, AAA domain
