# BUSCO version is: 5.8.3 
# The lineage dataset is: brassicales_odb10 (Creation date: 2024-01-08, number of genomes: 10, number of BUSCOs: 4596)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
74at3699	Complete	rna-XM_033292384.1	2918.7	1544	https://v10-1.orthodb.org/?query=74at3699	Kinesin motor domain
75at3699	Complete	rna-XM_009117868.3	3564.8	1715	https://v10-1.orthodb.org/?query=75at3699	SNF2-related, N-terminal domain
78at3699	Complete	rna-XM_009135257.3	3369.7	1612	https://v10-1.orthodb.org/?query=78at3699	ABC transporter A
79at3699	Duplicated	rna-XM_009149185.3	3086.0	1781	https://v10-1.orthodb.org/?query=79at3699	Zinc finger, PHD-type
79at3699	Duplicated	rna-XM_009126772.3	3281.4	1778	https://v10-1.orthodb.org/?query=79at3699	Zinc finger, PHD-type
81at3699	Missing
83at3699	Complete	rna-XM_009126894.3	3281.4	1672	https://v10-1.orthodb.org/?query=83at3699	Bacterial Ig-like, group 2
84at3699	Complete	rna-XM_009105301.3	3363.1	1651	https://v10-1.orthodb.org/?query=84at3699	Nucleoporin Nup186/Nup192/Nup205
90at3699	Complete	rna-XM_033292281.1	3259.7	1679	https://v10-1.orthodb.org/?query=90at3699	SNF2-related, N-terminal domain
91at3699	Complete	rna-XM_009103683.3	3198.4	1721	https://v10-1.orthodb.org/?query=91at3699	Nucleoporin (DUF3414)
94at3699	Complete	rna-XM_009117460.3	2593.2	1698	https://v10-1.orthodb.org/?query=94at3699	uncharacterized protein LOC103840946
96at3699	Complete	rna-XM_009127166.3	2998.4	1542	https://v10-1.orthodb.org/?query=96at3699	Tetratricopeptide repeat (TPR)-like superfamily protein
97at3699	Complete	rna-XM_018653273.2	2950.0	1505	https://v10-1.orthodb.org/?query=97at3699	DNA-directed DNA polymerase, family B, exonuclease domain
98at3699	Complete	rna-XM_009135154.3	3025.0	1511	https://v10-1.orthodb.org/?query=98at3699	RNA polymerase Rpb1, domain 3
102at3699	Complete	rna-XM_009133102.3	3130.2	1435	https://v10-1.orthodb.org/?query=102at3699	Zinc finger, RING-type
103at3699	Complete	rna-XM_009137050.3	3322.7	1602	https://v10-1.orthodb.org/?query=103at3699	Proteasome activator Blm10, mid region
107at3699	Complete	rna-XM_009140560.3	3196.1	1535	https://v10-1.orthodb.org/?query=107at3699	Sec7, C-terminal
112at3699	Complete	rna-XM_009132553.3	2922.4	1505	https://v10-1.orthodb.org/?query=112at3699	tRNA/rRNA methyltransferase, SpoU type
113at3699	Complete	rna-XM_009120600.3	3279.2	1541	https://v10-1.orthodb.org/?query=113at3699	Sec7, C-terminal
115at3699	Complete	rna-XM_018658580.2	3033.5	1483	https://v10-1.orthodb.org/?query=115at3699	Protein SHOOT GRAVITROPISM 6
119at3699	Complete	rna-XM_033274304.1	2895.6	1394	https://v10-1.orthodb.org/?query=119at3699	UDP-glucose:Glycoprotein Glucosyltransferase
121at3699	Complete	rna-XM_009129436.3	2992.4	1441	https://v10-1.orthodb.org/?query=121at3699	Thiamine pyrophosphate enzyme, C-terminal TPP-binding
125at3699	Complete	rna-XM_009147574.3	2815.5	1539	https://v10-1.orthodb.org/?query=125at3699	Autophagy-related, C-terminal
132at3699	Complete	rna-XM_009111609.3	2937.0	1502	https://v10-1.orthodb.org/?query=132at3699	THO complex, subunitTHOC2, C-terminal
134at3699	Complete	rna-XM_009113137.3	3117.9	1562	https://v10-1.orthodb.org/?query=134at3699	Vacuolar protein sorting-associated protein 8, central domain
141at3699	Complete	rna-XM_009153688.3	3080.7	1594	https://v10-1.orthodb.org/?query=141at3699	Protein RST1
142at3699	Complete	rna-XM_009129801.3	2685.4	1582	https://v10-1.orthodb.org/?query=142at3699	Nucleolar 27S pre-rRNA processing, Urb2/Npa2, C-terminal
143at3699	Complete	rna-XM_009125947.3	2789.8	1359	https://v10-1.orthodb.org/?query=143at3699	Mediator complex, subunit Med14
145at3699	Complete	rna-XM_009137178.3	2655.0	1463	https://v10-1.orthodb.org/?query=145at3699	AAA ATPase, AAA+ lid domain
148at3699	Complete	rna-XM_033282149.1	2842.6	1408	https://v10-1.orthodb.org/?query=148at3699	CLU central domain
155at3699	Duplicated	rna-XM_009129592.3	2665.0	1326	https://v10-1.orthodb.org/?query=155at3699	Phosphatidylinositol-4-phosphate 5-kinase, core
155at3699	Duplicated	rna-XM_033274305.1	2587.2	1313	https://v10-1.orthodb.org/?query=155at3699	Phosphatidylinositol-4-phosphate 5-kinase, core
164at3699	Complete	rna-XM_009122716.3	2804.6	1406	https://v10-1.orthodb.org/?query=164at3699	WD40 repeat
169at3699	Complete	rna-XM_009126266.3	2436.5	1226	https://v10-1.orthodb.org/?query=169at3699	FAD dependent oxidoreductase
172at3699	Complete	rna-XM_009142503.3	2737.0	1283	https://v10-1.orthodb.org/?query=172at3699	ATP-binding cassette transporter, PDR-like subfamily G, domain 1
173at3699	Duplicated	rna-XM_009121081.3	2871.2	1344	https://v10-1.orthodb.org/?query=173at3699	ABC transporter type 1, transmembrane domain
173at3699	Duplicated	rna-XM_009114418.3	2574.9	1321	https://v10-1.orthodb.org/?query=173at3699	ABC transporter type 1, transmembrane domain
177at3699	Duplicated	rna-XM_009126109.3	2915.5	1382	https://v10-1.orthodb.org/?query=177at3699	Myosin head, motor domain
177at3699	Duplicated	rna-XM_009139921.3	2813.6	1382	https://v10-1.orthodb.org/?query=177at3699	Myosin head, motor domain
178at3699	Complete	rna-XM_009111293.3	3224.2	1637	https://v10-1.orthodb.org/?query=178at3699	HECT domain
179at3699	Duplicated	rna-XM_009106523.3	2628.4	1208	https://v10-1.orthodb.org/?query=179at3699	PurM-like, C-terminal domain
179at3699	Duplicated	rna-XM_009107838.3	2630.8	1206	https://v10-1.orthodb.org/?query=179at3699	PurM-like, C-terminal domain
182at3699	Complete	rna-XM_009133105.3	2718.2	1239	https://v10-1.orthodb.org/?query=182at3699	Magnesium-chelatase subunit ChlH, chloroplastic
185at3699	Complete	rna-XM_009150700.3	2717.8	1274	https://v10-1.orthodb.org/?query=185at3699	ABC-2 type transporter
190at3699	Complete	rna-XM_009129034.3	2642.4	1263	https://v10-1.orthodb.org/?query=190at3699	Cleavage and polyadenylation specificity factor subunit 1
192at3699	Complete	rna-XM_009128376.2	2429.3	1205	https://v10-1.orthodb.org/?query=192at3699	DNA-directed RNA polymerase subunit
196at3699	Complete	rna-XM_009115769.3	2444.9	1419	https://v10-1.orthodb.org/?query=196at3699	GYF domain
213at3699	Complete	rna-XM_009143575.3	2245.4	1341	https://v10-1.orthodb.org/?query=213at3699	Putative zinc-finger domain
214at3699	Complete	rna-XM_018657091.2	2194.3	1346	https://v10-1.orthodb.org/?query=214at3699	Protein SHORTAGE IN CHIASMATA 1
217at3699	Complete	rna-XM_009114694.3	2488.9	1273	https://v10-1.orthodb.org/?query=217at3699	Zinc finger, C5HC2-type
223at3699	Complete	rna-XM_009147687.3	2755.6	1280	https://v10-1.orthodb.org/?query=223at3699	Pentatricopeptide repeat
224at3699	Complete	rna-XM_009133415.3	127.9	52	https://v10-1.orthodb.org/?query=224at3699	Cytoplasmic FMR1-interacting
226at3699	Complete	rna-XM_009121817.3	2585.9	1246	https://v10-1.orthodb.org/?query=226at3699	Protein TORNADO 1
227at3699	Complete	rna-XM_009132110.3	2090.7	1136	https://v10-1.orthodb.org/?query=227at3699	Dicer dimerisation domain
235at3699	Duplicated	rna-XM_009114741.3	2419.5	1271	https://v10-1.orthodb.org/?query=235at3699	RNA polymerase Rpb1, domain 3
235at3699	Duplicated	rna-XM_033287895.1	2405.0	1267	https://v10-1.orthodb.org/?query=235at3699	RNA polymerase Rpb1, domain 3
235at3699	Duplicated	rna-XM_033287713.1	2390.3	1267	https://v10-1.orthodb.org/?query=235at3699	RNA polymerase Rpb1, domain 3
236at3699	Duplicated	rna-XM_009147899.3	2621.9	1271	https://v10-1.orthodb.org/?query=236at3699	ATP-binding cassette transporter, PDR-like subfamily G, domain 1
236at3699	Duplicated	rna-XM_009116562.3	2630.2	1269	https://v10-1.orthodb.org/?query=236at3699	ATP-binding cassette transporter, PDR-like subfamily G, domain 1
238at3699	Complete	rna-XM_009118334.3	2508.4	1224	https://v10-1.orthodb.org/?query=238at3699	ABC transporter type 1, transmembrane domain
245at3699	Complete	rna-XM_009140613.3	2306.4	1356	https://v10-1.orthodb.org/?query=245at3699	Eukaryotic translation initiation factor 4G
255at3699	Complete	rna-XM_009151700.3	2374.2	1144	https://v10-1.orthodb.org/?query=255at3699	ATP-dependent RNA helicase Ski2, C-terminal
260at3699	Complete	rna-XM_009118625.3	2374.2	1109	https://v10-1.orthodb.org/?query=260at3699	Metal ion-binding protein
267at3699	Complete	rna-XM_009151023.3	2591.0	1254	https://v10-1.orthodb.org/?query=267at3699	Four-carbon acid sugar kinase, N-terminal domain
268at3699	Complete	rna-XM_009122622.3	2486.3	1198	https://v10-1.orthodb.org/?query=268at3699	Sec7 domain
278at3699	Complete	rna-XM_009114865.3	2370.0	1150	https://v10-1.orthodb.org/?query=278at3699	Leucine-rich repeat
286at3699	Complete	rna-XM_033287531.1	2379.3	1182	https://v10-1.orthodb.org/?query=286at3699	Polymerase, nucleotidyl transferase domain
289at3699	Complete	rna-XM_009137914.3	2049.0	1059	https://v10-1.orthodb.org/?query=289at3699	Nucleoporin, Nup133/Nup155-like, C-terminal
290at3699	Complete	rna-XM_009148102.3	2059.0	1204	https://v10-1.orthodb.org/?query=290at3699	NB-ARC
293at3699	Complete	rna-XM_009153492.3	2500.6	1248	https://v10-1.orthodb.org/?query=293at3699	ATP-binding cassette transporter, PDR-like subfamily G, domain 1
294at3699	Complete	rna-XM_009127492.2	2048.7	1239	https://v10-1.orthodb.org/?query=294at3699	Enhancer of polycomb-like, N-terminal
295at3699	Complete	rna-XM_009140991.3	2136.5	1106	https://v10-1.orthodb.org/?query=295at3699	F-box domain
301at3699	Complete	rna-XM_009115197.3	2207.2	1042	https://v10-1.orthodb.org/?query=301at3699	Peptidase M16, C-terminal
303at3699	Complete	rna-XM_009107803.3	2329.5	1169	https://v10-1.orthodb.org/?query=303at3699	Transcription initiation factor TFIID subunit 2
304at3699	Complete	rna-XM_009106976.3	2276.4	1152	https://v10-1.orthodb.org/?query=304at3699	DNA ligase
308at3699	Complete	rna-XM_033277806.1	2325.0	1242	https://v10-1.orthodb.org/?query=308at3699	Fanconi anaemia protein FANCD2
313at3699	Complete	rna-XM_009123491.2	2307.7	1177	https://v10-1.orthodb.org/?query=313at3699	Elongator complex protein 1
315at3699	Complete	rna-XM_009108408.3	2463.5	1132	https://v10-1.orthodb.org/?query=315at3699	Strawberry notch, AAA domain
317at3699	Complete	rna-XM_009125752.3	2420.2	1146	https://v10-1.orthodb.org/?query=317at3699	Peptidase M41
323at3699	Complete	rna-XM_009144232.3	2408.3	1176	https://v10-1.orthodb.org/?query=323at3699	Mediator of RNA polymerase II transcription subunit 33B
327at3699	Complete	rna-XM_009126890.3	1605.0	1696	https://v10-1.orthodb.org/?query=327at3699	A0A087GTA1_ARAAL
329at3699	Complete	rna-XM_009140992.3	2031.2	961	https://v10-1.orthodb.org/?query=329at3699	Glycoside hydrolase, family 2
333at3699	Complete	rna-XM_009113089.3	2094.1	1082	https://v10-1.orthodb.org/?query=333at3699	WD40 repeat
334at3699	Complete	rna-XM_009153887.3	2193.4	1069	https://v10-1.orthodb.org/?query=334at3699	RNA-dependent RNA polymerase
340at3699	Complete	rna-XM_018653339.2	2765.4	1546	https://v10-1.orthodb.org/?query=340at3699	Scar-like domain-containing protein WAVE 5
343at3699	Complete	rna-XM_033279530.1	2192.3	1096	https://v10-1.orthodb.org/?query=343at3699	DNA2/NAM7 helicase, AAA domain
345at3699	Duplicated	rna-XM_009118163.3	2488.1	1171	https://v10-1.orthodb.org/?query=345at3699	Condensin complex subunit 1
345at3699	Duplicated	rna-XM_009140799.3	2481.3	1168	https://v10-1.orthodb.org/?query=345at3699	Condensin complex subunit 1
347at3699	Complete	rna-XM_009112010.3	1963.8	1013	https://v10-1.orthodb.org/?query=347at3699	Amino-terminal region of chorein
348at3699	Complete	rna-XM_033280485.1	2198.3	1025	https://v10-1.orthodb.org/?query=348at3699	Mediator of RNA polymerase II transcription subunit 16
353at3699	Complete	rna-XM_009149704.3	2177.9	1034	https://v10-1.orthodb.org/?query=353at3699	Helicase-associated domain
363at3699	Complete	rna-XM_009149669.3	2092.2	1030	https://v10-1.orthodb.org/?query=363at3699	WD40 repeat
364at3699	Complete	rna-XM_009118659.3	2155.5	1070	https://v10-1.orthodb.org/?query=364at3699	Carbohydrate-binding-like fold
368at3699	Complete	rna-XM_009108615.3	2653.0	1529	https://v10-1.orthodb.org/?query=368at3699	Nuclear pore complex protein
369at3699	Complete	rna-XM_009123752.3	2253.4	1057	https://v10-1.orthodb.org/?query=369at3699	TRAPP II complex, Trs120
370at3699	Complete	rna-XM_009127171.3	2150.5	1142	https://v10-1.orthodb.org/?query=370at3699	Symplekin/Pta1, N-terminal
372at3699	Complete	rna-XM_009116957.3	2389.0	1050	https://v10-1.orthodb.org/?query=372at3699	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain
375at3699	Complete	rna-XM_009118352.3	2161.7	1058	https://v10-1.orthodb.org/?query=375at3699	Protein kinase domain
379at3699	Complete	rna-XM_009135973.3	2172.4	1146	https://v10-1.orthodb.org/?query=379at3699	PRD1
390at3699	Complete	rna-XM_009104551.2	2114.7	1028	https://v10-1.orthodb.org/?query=390at3699	RNA polymerase Rpb2, domain 2
392at3699	Complete	rna-XM_009137041.3	2011.4	1065	https://v10-1.orthodb.org/?query=392at3699	Binding / calmodulin binding protein
396at3699	Complete	rna-XM_009121367.3	2173.8	1005	https://v10-1.orthodb.org/?query=396at3699	Cellulose synthase
398at3699	Complete	rna-XM_018659245.2	2055.6	1012	https://v10-1.orthodb.org/?query=398at3699	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
405at3699	Complete	rna-NM_001301895.1	2101.6	982	https://v10-1.orthodb.org/?query=405at3699	GIGANTEA
411at3699	Complete	rna-XM_009135398.3	2340.0	1059	https://v10-1.orthodb.org/?query=411at3699	WD40/YVTN repeat-like-containing domain superfamily
419at3699	Complete	rna-XM_009138480.3	2193.9	1118	https://v10-1.orthodb.org/?query=419at3699	Condensin-2 complex subunit D3
420at3699	Complete	rna-XM_033284115.1	2058.0	1100	https://v10-1.orthodb.org/?query=420at3699	ARM repeat superfamily protein
431at3699	Complete	rna-XM_009131147.3	1951.1	889	https://v10-1.orthodb.org/?query=431at3699	Helicase/UvrB, N-terminal
434at3699	Complete	rna-XM_009136200.3	2245.7	1129	https://v10-1.orthodb.org/?query=434at3699	DNA mismatch repair protein MutS, core
435at3699	Complete	rna-XM_018656978.2	2220.4	1223	https://v10-1.orthodb.org/?query=435at3699	FANCI solenoid 2 domain
436at3699	Complete	rna-XM_009147811.3	2037.8	948	https://v10-1.orthodb.org/?query=436at3699	Phospholipase
438at3699	Complete	rna-XM_033276096.1	2062.8	1040	https://v10-1.orthodb.org/?query=438at3699	Tetratricopeptide repeat
450at3699	Complete	rna-XM_033290937.1	2148.2	1045	https://v10-1.orthodb.org/?query=450at3699	Exportin-4 protein
452at3699	Complete	rna-XM_009141731.3	2107.2	1144	https://v10-1.orthodb.org/?query=452at3699	RNA polymerase II-associated protein 1, C-terminal
462at3699	Complete	rna-XM_009128754.3	1685.8	1031	https://v10-1.orthodb.org/?query=462at3699	Protein ENHANCED DOWNY MILDEW 2
464at3699	Complete	rna-XM_009122826.3	1956.7	968	https://v10-1.orthodb.org/?query=464at3699	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
469at3699	Complete	rna-XM_009133156.3	1949.0	967	https://v10-1.orthodb.org/?query=469at3699	Phytochrome
470at3699	Complete	rna-XM_009129988.3	2251.1	1236	https://v10-1.orthodb.org/?query=470at3699	ARM repeat superfamily protein
474at3699	Duplicated	rna-XM_009126007.3	1894.3	940	https://v10-1.orthodb.org/?query=474at3699	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
474at3699	Duplicated	rna-XM_009137910.3	1789.3	927	https://v10-1.orthodb.org/?query=474at3699	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
475at3699	Complete	rna-XM_009124375.2	1903.5	1029	https://v10-1.orthodb.org/?query=475at3699	JmjN domain
476at3699	Complete	rna-XM_009124306.3	2298.4	1024	https://v10-1.orthodb.org/?query=476at3699	Helicase-associated domain
477at3699	Complete	rna-XM_009109945.3	2010.0	998	https://v10-1.orthodb.org/?query=477at3699	RNA-dependent RNA polymerase
481at3699	Complete	rna-XM_009140035.2	1944.2	951	https://v10-1.orthodb.org/?query=481at3699	Pesticidal crystal cry8Ba protein
488at3699	Complete	rna-XM_009141185.2	1892.0	972	https://v10-1.orthodb.org/?query=488at3699	HECT domain
490at3699	Complete	rna-XM_009153651.3	1843.0	1116	https://v10-1.orthodb.org/?query=490at3699	XPG N-terminal
497at3699	Complete	rna-XM_033272701.1	1949.8	1061	https://v10-1.orthodb.org/?query=497at3699	Kinesin motor domain
501at3699	Complete	rna-XM_033285527.1	2322.9	1045	https://v10-1.orthodb.org/?query=501at3699	Protein TPLATE
503at3699	Complete	rna-XM_033276539.1	2072.3	1041	https://v10-1.orthodb.org/?query=503at3699	Trafficking protein particle complex subunit 11
505at3699	Complete	rna-XM_009146396.3	2137.9	1017	https://v10-1.orthodb.org/?query=505at3699	Phytochrome
506at3699	Complete	rna-XM_033274460.1	2042.1	974	https://v10-1.orthodb.org/?query=506at3699	DNA mismatch repair protein MutS, C-terminal
507at3699	Complete	rna-XM_033274173.1	1954.2	938	https://v10-1.orthodb.org/?query=507at3699	Protein kinase domain
509at3699	Complete	rna-XM_009152216.3	2103.0	972	https://v10-1.orthodb.org/?query=509at3699	DNA-directed DNA polymerase, family B, exonuclease domain
515at3699	Complete	rna-XM_033280029.1	1625.9	971	https://v10-1.orthodb.org/?query=515at3699	CST complex subunit CTC1, plant
525at3699	Duplicated	rna-XM_009133347.3	2187.0	961	https://v10-1.orthodb.org/?query=525at3699	Cellulose synthase
525at3699	Duplicated	rna-XM_009127936.3	2184.8	961	https://v10-1.orthodb.org/?query=525at3699	Cellulose synthase
527at3699	Complete	rna-XM_009113203.2	1838.6	960	https://v10-1.orthodb.org/?query=527at3699	AP-5 complex subunit beta-like protein
529at3699	Complete	rna-XM_009109762.3	1740.6	928	https://v10-1.orthodb.org/?query=529at3699	Pyrrolo-quinoline quinone-like domain
530at3699	Complete	rna-XM_009121853.3	1913.8	998	https://v10-1.orthodb.org/?query=530at3699	Pentatricopeptide repeat
532at3699	Complete	rna-XM_009106907.3	1917.1	938	https://v10-1.orthodb.org/?query=532at3699	Endonuclease/exonuclease/phosphatase
535at3699	Complete	rna-XM_009133125.3	1890.8	893	https://v10-1.orthodb.org/?query=535at3699	Glycoside hydrolase family 38, central domain
536at3699	Complete	rna-XM_009153580.3	2211.7	1099	https://v10-1.orthodb.org/?query=536at3699	SMCs flexible hinge
544at3699	Complete	rna-XM_009119599.3	2049.8	1010	https://v10-1.orthodb.org/?query=544at3699	Leucine-rich repeat
550at3699	Complete	rna-XM_009122292.3	2204.8	1040	https://v10-1.orthodb.org/?query=550at3699	uncharacterized protein LOC9320979
551at3699	Complete	rna-XM_009113613.3	1920.3	974	https://v10-1.orthodb.org/?query=551at3699	Leucine-rich repeat
563at3699	Complete	rna-XM_033276356.1	2025.7	897	https://v10-1.orthodb.org/?query=563at3699	SecA, preprotein cross-linking domain
564at3699	Complete	rna-XM_009134222.3	1826.6	1000	https://v10-1.orthodb.org/?query=564at3699	Chromo domain
565at3699	Complete	rna-XM_033274676.1	1930.9	925	https://v10-1.orthodb.org/?query=565at3699	PPM-type phosphatase domain
568at3699	Complete	rna-XM_009150922.3	2002.9	1002	https://v10-1.orthodb.org/?query=568at3699	Leucine-rich repeat
571at3699	Duplicated	rna-XM_009103036.3	2097.1	1004	https://v10-1.orthodb.org/?query=571at3699	Leucine-rich repeat
571at3699	Duplicated	rna-XM_033272542.1	2097.1	1004	https://v10-1.orthodb.org/?query=571at3699	Leucine-rich repeat
571at3699	Duplicated	rna-XM_033272863.1	2097.1	1004	https://v10-1.orthodb.org/?query=571at3699	Leucine-rich repeat
577at3699	Duplicated	rna-XM_009143039.3	2039.8	926	https://v10-1.orthodb.org/?query=577at3699	Cellulose synthase
577at3699	Duplicated	rna-XM_009145648.3	1978.8	926	https://v10-1.orthodb.org/?query=577at3699	Cellulose synthase
578at3699	Complete	rna-XM_009121934.3	1965.8	894	https://v10-1.orthodb.org/?query=578at3699	Peptidase M16, C-terminal
579at3699	Complete	rna-XM_009151624.3	1755.3	966	https://v10-1.orthodb.org/?query=579at3699	Gamma tubulin complex component, C-terminal
588at3699	Complete	rna-XM_009121989.3	2019.1	985	https://v10-1.orthodb.org/?query=588at3699	DNA ligase, ATP-dependent, central
591at3699	Complete	rna-XM_009141358.3	1892.0	915	https://v10-1.orthodb.org/?query=591at3699	Pentatricopeptide repeat
592at3699	Complete	rna-XM_009126620.3	1950.0	907	https://v10-1.orthodb.org/?query=592at3699	Phospholipase
597at3699	Complete	rna-XM_009120550.3	1953.0	936	https://v10-1.orthodb.org/?query=597at3699	GHMP kinase, C-terminal domain
599at3699	Complete	rna-XM_009107621.3	1916.7	944	https://v10-1.orthodb.org/?query=599at3699	DNA mismatch repair protein MutS, core
602at3699	Complete	rna-XM_009106499.3	1915.6	877	https://v10-1.orthodb.org/?query=602at3699	C2 domain
603at3699	Complete	rna-XM_009127852.3	1952.9	945	https://v10-1.orthodb.org/?query=603at3699	AT5g16210/T21H19_130
606at3699	Complete	rna-XM_009129126.3	1960.8	953	https://v10-1.orthodb.org/?query=606at3699	Methionine S-methyltransferase
607at3699	Complete	rna-XM_009133870.3	1603.0	863	https://v10-1.orthodb.org/?query=607at3699	Protein kinase domain
617at3699	Complete	rna-XM_009143043.3	2034.2	998	https://v10-1.orthodb.org/?query=617at3699	Leucine-rich repeat
619at3699	Complete	rna-XM_033282298.1	1877.9	893	https://v10-1.orthodb.org/?query=619at3699	Sucrose synthase
620at3699	Duplicated	rna-XM_033280831.1	2028.0	1052	https://v10-1.orthodb.org/?query=620at3699	SMCs flexible hinge
620at3699	Duplicated	rna-XM_033288291.1	1921.6	1052	https://v10-1.orthodb.org/?query=620at3699	SMCs flexible hinge
625at3699	Complete	rna-XM_009132765.3	1943.0	952	https://v10-1.orthodb.org/?query=625at3699	HNH endonuclease
626at3699	Complete	rna-XM_009145599.3	1840.2	1002	https://v10-1.orthodb.org/?query=626at3699	RNA polymerase II C-terminal domain phosphatase-like 3
632at3699	Duplicated	rna-XM_009108229.3	1955.5	916	https://v10-1.orthodb.org/?query=632at3699	Glycoside hydrolase family 31
632at3699	Duplicated	rna-XM_033278983.1	1847.8	916	https://v10-1.orthodb.org/?query=632at3699	Glycoside hydrolase family 31
646at3699	Complete	rna-XM_009127795.3	1765.1	1026	https://v10-1.orthodb.org/?query=646at3699	Pentatricopeptide repeat
655at3699	Complete	rna-XM_009107432.3	1927.2	959	https://v10-1.orthodb.org/?query=655at3699	DExH-box ATP-dependent RNA helicase DExH15 chloroplastic
657at3699	Complete	rna-XM_018659159.2	1737.2	1156	https://v10-1.orthodb.org/?query=657at3699	Protein SCAR2
662at3699	Complete	rna-XM_009133498.3	1885.8	868	https://v10-1.orthodb.org/?query=662at3699	Peptidase S8/S53 domain
666at3699	Complete	rna-XM_009138708.3	1878.4	847	https://v10-1.orthodb.org/?query=666at3699	Cellulose synthase
667at3699	Complete	rna-XM_033284273.1	1865.1	987	https://v10-1.orthodb.org/?query=667at3699	Helicase, C-terminal
669at3699	Complete	rna-XM_009117995.3	1926.9	958	https://v10-1.orthodb.org/?query=669at3699	AP-3 complex subunit beta
678at3699	Complete	rna-XM_009118976.3	2006.0	947	https://v10-1.orthodb.org/?query=678at3699	Zinc finger, RING-CH-type
681at3699	Complete	rna-XM_009104313.3	1992.4	995	https://v10-1.orthodb.org/?query=681at3699	Leucine-rich repeat
682at3699	Complete	rna-XM_009126466.3	1906.0	921	https://v10-1.orthodb.org/?query=682at3699	Saccharopine dehydrogenase, C-terminal
