# BUSCO version is: 5.8.3 
# The lineage dataset is: brassicales_odb10 (Creation date: 2024-01-08, number of genomes: 10, number of BUSCOs: 4596)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
169at3699	Complete	rna-gnl_WGS_QMKI_Brara.H00853.1	2437.4	1226	https://v10-1.orthodb.org/?query=169at3699	FAD dependent oxidoreductase
172at3699	Complete	rna-gnl_WGS_QMKI_Brara.D01603.1	2740.4	1283	https://v10-1.orthodb.org/?query=172at3699	ATP-binding cassette transporter, PDR-like subfamily G, domain 1
173at3699	Duplicated	rna-gnl_WGS_QMKI_Brara.J00233.1	2871.6	1344	https://v10-1.orthodb.org/?query=173at3699	ABC transporter type 1, transmembrane domain
173at3699	Duplicated	rna-gnl_WGS_QMKI_Brara.I01158.1	2574.7	1321	https://v10-1.orthodb.org/?query=173at3699	ABC transporter type 1, transmembrane domain
177at3699	Complete	rna-gnl_WGS_QMKI_Brara.K00666.1	2823.0	1382	https://v10-1.orthodb.org/?query=177at3699	Myosin head, motor domain
178at3699	Complete	rna-gnl_WGS_QMKI_Brara.H01854.1	3219.1	1637	https://v10-1.orthodb.org/?query=178at3699	HECT domain
179at3699	Duplicated	rna-gnl_WGS_QMKI_Brara.G02282.1	2621.4	1208	https://v10-1.orthodb.org/?query=179at3699	PurM-like, C-terminal domain
179at3699	Duplicated	rna-gnl_WGS_QMKI_Brara.G03192.1	2632.2	1206	https://v10-1.orthodb.org/?query=179at3699	PurM-like, C-terminal domain
182at3699	Complete	rna-gnl_WGS_QMKI_Brara.C00575.1	2716.4	1239	https://v10-1.orthodb.org/?query=182at3699	Magnesium-chelatase subunit ChlH, chloroplastic
185at3699	Complete	rna-gnl_WGS_QMKI_Brara.F01068.1	2719.6	1274	https://v10-1.orthodb.org/?query=185at3699	ABC-2 type transporter
190at3699	Complete	rna-gnl_WGS_QMKI_Brara.B01509.1	2642.3	1263	https://v10-1.orthodb.org/?query=190at3699	Cleavage and polyadenylation specificity factor subunit 1
192at3699	Complete	rna-gnl_WGS_QMKI_Brara.B01049.1	2429.3	1205	https://v10-1.orthodb.org/?query=192at3699	DNA-directed RNA polymerase subunit
196at3699	Complete	rna-gnl_WGS_QMKI_Brara.I01766.1	2445.7	1419	https://v10-1.orthodb.org/?query=196at3699	GYF domain
213at3699	Complete	rna-gnl_WGS_QMKI_Brara.D02401.1	2229.8	1341	https://v10-1.orthodb.org/?query=213at3699	Putative zinc-finger domain
214at3699	Complete	rna-gnl_WGS_QMKI_Brara.C01434.1	2196.1	1346	https://v10-1.orthodb.org/?query=214at3699	Protein SHORTAGE IN CHIASMATA 1
217at3699	Complete	rna-gnl_WGS_QMKI_Brara.I01236.1	2483.2	1270	https://v10-1.orthodb.org/?query=217at3699	Zinc finger, C5HC2-type
223at3699	Complete	rna-gnl_WGS_QMKI_Brara.E02379.1	2755.5	1280	https://v10-1.orthodb.org/?query=223at3699	Pentatricopeptide repeat
224at3699	Complete	rna-gnl_WGS_QMKI_Brara.C00823.1	127.9	52	https://v10-1.orthodb.org/?query=224at3699	Cytoplasmic FMR1-interacting
226at3699	Complete	rna-gnl_WGS_QMKI_Brara.J00995.1	2577.3	1246	https://v10-1.orthodb.org/?query=226at3699	Protein TORNADO 1
227at3699	Complete	rna-gnl_WGS_QMKI_Brara.E03521.1	2085.4	1136	https://v10-1.orthodb.org/?query=227at3699	Dicer dimerisation domain
235at3699	Complete	rna-gnl_WGS_QMKI_Brara.I01205.1	2414.5	1271	https://v10-1.orthodb.org/?query=235at3699	RNA polymerase Rpb1, domain 3
236at3699	Missing
238at3699	Complete	rna-gnl_WGS_QMKI_Brara.I04064.1	2508.4	1224	https://v10-1.orthodb.org/?query=238at3699	ABC transporter type 1, transmembrane domain
245at3699	Complete	rna-gnl_WGS_QMKI_Brara.D00176.1	2309.9	1356	https://v10-1.orthodb.org/?query=245at3699	Eukaryotic translation initiation factor 4G
255at3699	Complete	rna-gnl_WGS_QMKI_Brara.F01782.1	2380.7	1144	https://v10-1.orthodb.org/?query=255at3699	ATP-dependent RNA helicase Ski2, C-terminal
260at3699	Complete	rna-gnl_WGS_QMKI_Brara.I04284.1	2375.1	1109	https://v10-1.orthodb.org/?query=260at3699	Metal ion-binding protein
267at3699	Complete	rna-gnl_WGS_QMKI_Brara.F01285.1	2591.1	1254	https://v10-1.orthodb.org/?query=267at3699	Four-carbon acid sugar kinase, N-terminal domain
268at3699	Complete	rna-gnl_WGS_QMKI_Brara.J01625.1	2485.9	1198	https://v10-1.orthodb.org/?query=268at3699	Sec7 domain
278at3699	Complete	rna-gnl_WGS_QMKI_Brara.I01486.1	2371.7	1150	https://v10-1.orthodb.org/?query=278at3699	Leucine-rich repeat
286at3699	Complete	rna-gnl_WGS_QMKI_Brara.C02478.2	2365.9	1182	https://v10-1.orthodb.org/?query=286at3699	Polymerase, nucleotidyl transferase domain
289at3699	Complete	rna-gnl_WGS_QMKI_Brara.C04036.1	2050.9	1058	https://v10-1.orthodb.org/?query=289at3699	Nucleoporin, Nup133/Nup155-like, C-terminal
290at3699	Complete	rna-gnl_WGS_QMKI_Brara.E02676.1	2023.9	1195	https://v10-1.orthodb.org/?query=290at3699	NB-ARC
293at3699	Complete	rna-gnl_WGS_QMKI_Brara.F03056.1	2501.0	1248	https://v10-1.orthodb.org/?query=293at3699	ATP-binding cassette transporter, PDR-like subfamily G, domain 1
294at3699	Complete	rna-gnl_WGS_QMKI_Brara.A00532.1	2038.8	1239	https://v10-1.orthodb.org/?query=294at3699	Enhancer of polycomb-like, N-terminal
295at3699	Complete	rna-gnl_WGS_QMKI_Brara.D00466.1	2132.0	1106	https://v10-1.orthodb.org/?query=295at3699	F-box domain
301at3699	Complete	rna-gnl_WGS_QMKI_Brara.I01730.1	2207.6	1042	https://v10-1.orthodb.org/?query=301at3699	Peptidase M16, C-terminal
303at3699	Complete	rna-gnl_WGS_QMKI_Brara.G03218.1	2333.5	1169	https://v10-1.orthodb.org/?query=303at3699	Transcription initiation factor TFIID subunit 2
304at3699	Complete	rna-gnl_WGS_QMKI_Brara.G02666.1	2260.4	1152	https://v10-1.orthodb.org/?query=304at3699	DNA ligase
308at3699	Complete	rna-gnl_WGS_QMKI_Brara.H00789.1	2324.9	1242	https://v10-1.orthodb.org/?query=308at3699	Fanconi anaemia protein FANCD2
313at3699	Complete	rna-gnl_WGS_QMKI_Brara.J02070.1	2316.8	1177	https://v10-1.orthodb.org/?query=313at3699	Elongator complex protein 1
315at3699	Fragmented	rna-gnl_WGS_QMKI_Brara.G03656.1	1700.1	797	https://v10-1.orthodb.org/?query=315at3699	Strawberry notch, AAA domain
317at3699	Complete	rna-gnl_WGS_QMKI_Brara.E03454.1	2421.4	1147	https://v10-1.orthodb.org/?query=317at3699	Peptidase M41
323at3699	Complete	rna-gnl_WGS_QMKI_Brara.E00028.1	2404.1	1176	https://v10-1.orthodb.org/?query=323at3699	Mediator of RNA polymerase II transcription subunit 33B
327at3699	Complete	rna-gnl_WGS_QMKI_Brara.G01480.1	1554.3	1567	https://v10-1.orthodb.org/?query=327at3699	A0A087GTA1_ARAAL
329at3699	Complete	rna-gnl_WGS_QMKI_Brara.D00468.1	2027.9	961	https://v10-1.orthodb.org/?query=329at3699	Glycoside hydrolase, family 2
333at3699	Complete	rna-gnl_WGS_QMKI_Brara.I00094.1	2086.2	1082	https://v10-1.orthodb.org/?query=333at3699	WD40 repeat
334at3699	Complete	rna-gnl_WGS_QMKI_Brara.A02175.1	2191.3	1069	https://v10-1.orthodb.org/?query=334at3699	RNA-dependent RNA polymerase
340at3699	Complete	rna-gnl_WGS_QMKI_Brara.A00974.1	2797.7	1546	https://v10-1.orthodb.org/?query=340at3699	Scar-like domain-containing protein WAVE 5
343at3699	Complete	rna-gnl_WGS_QMKI_Brara.I05292.1	2195.9	1094	https://v10-1.orthodb.org/?query=343at3699	DNA2/NAM7 helicase, AAA domain
345at3699	Duplicated	rna-gnl_WGS_QMKI_Brara.D00306.1	2348.4	1082	https://v10-1.orthodb.org/?query=345at3699	Condensin complex subunit 1
345at3699	Duplicated	rna-gnl_WGS_QMKI_Brara.I03934.1	2344.7	1082	https://v10-1.orthodb.org/?query=345at3699	Condensin complex subunit 1
347at3699	Complete	rna-gnl_WGS_QMKI_Brara.A02810.1	1959.0	1013	https://v10-1.orthodb.org/?query=347at3699	Amino-terminal region of chorein
348at3699	Complete	rna-gnl_WGS_QMKI_Brara.I02192.1	2201.0	1025	https://v10-1.orthodb.org/?query=348at3699	Mediator of RNA polymerase II transcription subunit 16
353at3699	Complete	rna-gnl_WGS_QMKI_Brara.F00410.1	2177.1	1034	https://v10-1.orthodb.org/?query=353at3699	Helicase-associated domain
363at3699	Complete	rna-gnl_WGS_QMKI_Brara.F00384.1	2089.9	1030	https://v10-1.orthodb.org/?query=363at3699	WD40 repeat
364at3699	Complete	rna-gnl_WGS_QMKI_Brara.I04310.1	2156.6	1070	https://v10-1.orthodb.org/?query=364at3699	Carbohydrate-binding-like fold
368at3699	Complete	rna-gnl_WGS_QMKI_Brara.H00047.1	2653.4	1521	https://v10-1.orthodb.org/?query=368at3699	Nuclear pore complex protein
369at3699	Complete	rna-gnl_WGS_QMKI_Brara.J02261.1	2250.8	1057	https://v10-1.orthodb.org/?query=369at3699	TRAPP II complex, Trs120
370at3699	Complete	rna-gnl_WGS_QMKI_Brara.B00024.1	2142.3	1142	https://v10-1.orthodb.org/?query=370at3699	Symplekin/Pta1, N-terminal
372at3699	Complete	rna-gnl_WGS_QMKI_Brara.I02858.1	2388.0	1050	https://v10-1.orthodb.org/?query=372at3699	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain
375at3699	Complete	rna-gnl_WGS_QMKI_Brara.I04078.1	2154.9	1058	https://v10-1.orthodb.org/?query=375at3699	Protein kinase domain
379at3699	Complete	rna-gnl_WGS_QMKI_Brara.C02657.1	2176.1	1146	https://v10-1.orthodb.org/?query=379at3699	PRD1
390at3699	Complete	rna-gnl_WGS_QMKI_Brara.G00750.1	1760.4	846	https://v10-1.orthodb.org/?query=390at3699	RNA polymerase Rpb2, domain 2
392at3699	Complete	rna-gnl_WGS_QMKI_Brara.A01208.1	2018.3	1062	https://v10-1.orthodb.org/?query=392at3699	Binding / calmodulin binding protein
396at3699	Complete	rna-gnl_WGS_QMKI_Brara.J00126.1	2173.5	1005	https://v10-1.orthodb.org/?query=396at3699	Cellulose synthase
398at3699	Complete	rna-gnl_WGS_QMKI_Brara.E02382.1	2055.7	1012	https://v10-1.orthodb.org/?query=398at3699	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
405at3699	Complete	rna-gnl_WGS_QMKI_Brara.I03291.1	2116.6	982	https://v10-1.orthodb.org/?query=405at3699	GIGANTEA
411at3699	Complete	rna-gnl_WGS_QMKI_Brara.C02234.1	2340.0	1059	https://v10-1.orthodb.org/?query=411at3699	WD40/YVTN repeat-like-containing domain superfamily
419at3699	Complete	rna-gnl_WGS_QMKI_Brara.C04466.1	2191.3	1118	https://v10-1.orthodb.org/?query=419at3699	Condensin-2 complex subunit D3
420at3699	Complete	rna-gnl_WGS_QMKI_Brara.B02358.1	2076.1	1100	https://v10-1.orthodb.org/?query=420at3699	ARM repeat superfamily protein
431at3699	Complete	rna-gnl_WGS_QMKI_Brara.B03310.1	1951.3	889	https://v10-1.orthodb.org/?query=431at3699	Helicase/UvrB, N-terminal
434at3699	Complete	rna-gnl_WGS_QMKI_Brara.C02828.1	2238.6	1129	https://v10-1.orthodb.org/?query=434at3699	DNA mismatch repair protein MutS, core
435at3699	Complete	rna-gnl_WGS_QMKI_Brara.B03473.1	2197.2	1223	https://v10-1.orthodb.org/?query=435at3699	FANCI solenoid 2 domain
436at3699	Complete	rna-gnl_WGS_QMKI_Brara.E02485.1	2037.8	948	https://v10-1.orthodb.org/?query=436at3699	Phospholipase
438at3699	Complete	rna-gnl_WGS_QMKI_Brara.G03459.1	2064.5	1040	https://v10-1.orthodb.org/?query=438at3699	Tetratricopeptide repeat
450at3699	Complete	rna-gnl_WGS_QMKI_Brara.E03443.1	2173.1	1045	https://v10-1.orthodb.org/?query=450at3699	Exportin-4 protein
452at3699	Complete	rna-gnl_WGS_QMKI_Brara.D01042.1	2088.8	1143	https://v10-1.orthodb.org/?query=452at3699	RNA polymerase II-associated protein 1, C-terminal
462at3699	Complete	rna-gnl_WGS_QMKI_Brara.B01323.1	1673.2	1032	https://v10-1.orthodb.org/?query=462at3699	Protein ENHANCED DOWNY MILDEW 2
464at3699	Complete	rna-gnl_WGS_QMKI_Brara.G00235.1	1957.1	968	https://v10-1.orthodb.org/?query=464at3699	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
469at3699	Complete	rna-gnl_WGS_QMKI_Brara.A00929.1	1947.8	967	https://v10-1.orthodb.org/?query=469at3699	Phytochrome
470at3699	Complete	rna-gnl_WGS_QMKI_Brara.B02277.1	2249.5	1236	https://v10-1.orthodb.org/?query=470at3699	ARM repeat superfamily protein
474at3699	Duplicated	rna-gnl_WGS_QMKI_Brara.D00804.1	1891.4	940	https://v10-1.orthodb.org/?query=474at3699	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
474at3699	Duplicated	rna-gnl_WGS_QMKI_Brara.C04032.1	1786.8	928	https://v10-1.orthodb.org/?query=474at3699	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
475at3699	Complete	rna-gnl_WGS_QMKI_Brara.J02760.1	1898.3	1029	https://v10-1.orthodb.org/?query=475at3699	JmjN domain
476at3699	Complete	rna-gnl_WGS_QMKI_Brara.J02700.1	2298.4	1024	https://v10-1.orthodb.org/?query=476at3699	Helicase-associated domain
477at3699	Complete	rna-gnl_WGS_QMKI_Brara.I02558.1	2007.1	998	https://v10-1.orthodb.org/?query=477at3699	RNA-dependent RNA polymerase
481at3699	Complete	rna-gnl_WGS_QMKI_Brara.A01466.1	1947.1	951	https://v10-1.orthodb.org/?query=481at3699	Pesticidal crystal cry8Ba protein
488at3699	Complete	rna-gnl_WGS_QMKI_Brara.D00545.1	1888.0	972	https://v10-1.orthodb.org/?query=488at3699	HECT domain
490at3699	Complete	rna-gnl_WGS_QMKI_Brara.F03166.1	1843.5	1116	https://v10-1.orthodb.org/?query=490at3699	XPG N-terminal
497at3699	Complete	rna-gnl_WGS_QMKI_Brara.F01890.1	1973.0	1061	https://v10-1.orthodb.org/?query=497at3699	Kinesin motor domain
501at3699	Complete	rna-gnl_WGS_QMKI_Brara.B02976.1	2322.1	1045	https://v10-1.orthodb.org/?query=501at3699	Protein TPLATE
503at3699	Complete	rna-gnl_WGS_QMKI_Brara.H00003.1	2072.3	1041	https://v10-1.orthodb.org/?query=503at3699	Trafficking protein particle complex subunit 11
505at3699	Complete	rna-gnl_WGS_QMKI_Brara.E01391.1	2141.3	1017	https://v10-1.orthodb.org/?query=505at3699	Phytochrome
506at3699	Complete	rna-gnl_WGS_QMKI_Brara.G00618.1	2074.2	974	https://v10-1.orthodb.org/?query=506at3699	DNA mismatch repair protein MutS, C-terminal
507at3699	Complete	rna-gnl_WGS_QMKI_Brara.F02124.1	1963.8	938	https://v10-1.orthodb.org/?query=507at3699	Protein kinase domain
509at3699	Complete	rna-gnl_WGS_QMKI_Brara.F02277.1	2098.6	972	https://v10-1.orthodb.org/?query=509at3699	DNA-directed DNA polymerase, family B, exonuclease domain
515at3699	Complete	rna-gnl_WGS_QMKI_Brara.I02499.1	1703.9	1016	https://v10-1.orthodb.org/?query=515at3699	CST complex subunit CTC1, plant
525at3699	Duplicated	rna-gnl_WGS_QMKI_Brara.C00769.1	2188.1	961	https://v10-1.orthodb.org/?query=525at3699	Cellulose synthase
525at3699	Duplicated	rna-gnl_WGS_QMKI_Brara.B00711.1	2147.3	961	https://v10-1.orthodb.org/?query=525at3699	Cellulose synthase
527at3699	Complete	rna-gnl_WGS_QMKI_Brara.A02847.1	1837.8	960	https://v10-1.orthodb.org/?query=527at3699	AP-5 complex subunit beta-like protein
529at3699	Complete	rna-gnl_WGS_QMKI_Brara.H00619.1	1725.6	928	https://v10-1.orthodb.org/?query=529at3699	Pyrrolo-quinoline quinone-like domain
530at3699	Complete	rna-gnl_WGS_QMKI_Brara.J01023.1	1881.4	998	https://v10-1.orthodb.org/?query=530at3699	Pentatricopeptide repeat
532at3699	Complete	rna-gnl_WGS_QMKI_Brara.G02603.1	1916.8	923	https://v10-1.orthodb.org/?query=532at3699	Endonuclease/exonuclease/phosphatase
535at3699	Complete	rna-gnl_WGS_QMKI_Brara.C00595.1	1890.8	893	https://v10-1.orthodb.org/?query=535at3699	Glycoside hydrolase family 38, central domain
536at3699	Complete	rna-gnl_WGS_QMKI_Brara.F03113.1	2211.7	1099	https://v10-1.orthodb.org/?query=536at3699	SMCs flexible hinge
544at3699	Fragmented	rna-gnl_WGS_QMKI_Brara.A03920.1	1400.7	670	https://v10-1.orthodb.org/?query=544at3699	Leucine-rich repeat
550at3699	Complete	rna-gnl_WGS_QMKI_Brara.C03422.1	1448.5	722	https://v10-1.orthodb.org/?query=550at3699	uncharacterized protein LOC9320979
551at3699	Complete	rna-gnl_WGS_QMKI_Brara.I00408.1	1705.9	913	https://v10-1.orthodb.org/?query=551at3699	Leucine-rich repeat
563at3699	Complete	rna-gnl_WGS_QMKI_Brara.H02275.1	2022.4	897	https://v10-1.orthodb.org/?query=563at3699	SecA, preprotein cross-linking domain
564at3699	Complete	rna-gnl_WGS_QMKI_Brara.A01011.1	1814.2	1000	https://v10-1.orthodb.org/?query=564at3699	Chromo domain
565at3699	Complete	rna-gnl_WGS_QMKI_Brara.G00070.1	1929.1	925	https://v10-1.orthodb.org/?query=565at3699	PPM-type phosphatase domain
568at3699	Complete	rna-gnl_WGS_QMKI_Brara.F01212.1	1999.1	1002	https://v10-1.orthodb.org/?query=568at3699	Leucine-rich repeat
571at3699	Complete	rna-gnl_WGS_QMKI_Brara.F03441.1	2098.0	1004	https://v10-1.orthodb.org/?query=571at3699	Leucine-rich repeat
577at3699	Duplicated	rna-gnl_WGS_QMKI_Brara.D02003.1	2039.8	926	https://v10-1.orthodb.org/?query=577at3699	Cellulose synthase
577at3699	Duplicated	rna-gnl_WGS_QMKI_Brara.E01081.1	1977.7	926	https://v10-1.orthodb.org/?query=577at3699	Cellulose synthase
578at3699	Complete	rna-gnl_WGS_QMKI_Brara.J01099.1	1962.7	894	https://v10-1.orthodb.org/?query=578at3699	Peptidase M16, C-terminal
