# BUSCO version is: 5.8.3 
# The lineage dataset is: brassicales_odb10 (Creation date: 2024-01-08, number of genomes: 10, number of BUSCOs: 4596)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
60at3699	Complete	BolC9t54131H	3716.0	1747	https://v10-1.orthodb.org/?query=60at3699	Callose synthase 5
62at3699	Duplicated	BolC7t45725H	3129.6	1824	https://v10-1.orthodb.org/?query=62at3699	Separase
62at3699	Duplicated	BolC1t01691H	3271.1	1822	https://v10-1.orthodb.org/?query=62at3699	Separase
71at3699	Complete	BolC4t22763H	3819.3	1767	https://v10-1.orthodb.org/?query=71at3699	1,3-beta-glucan synthase subunit FKS1-like, domain-1
74at3699	Complete	BolC5t33643H	2951.7	1665	https://v10-1.orthodb.org/?query=74at3699	Kinesin motor domain
75at3699	Complete	BolC8t50557H	3525.0	1715	https://v10-1.orthodb.org/?query=75at3699	SNF2-related, N-terminal domain
78at3699	Complete	BolC3t15161H	3223.4	1612	https://v10-1.orthodb.org/?query=78at3699	ABC transporter A
79at3699	Duplicated	BolC1t05958H	3245.2	1775	https://v10-1.orthodb.org/?query=79at3699	Zinc finger, PHD-type
79at3699	Duplicated	BolC5t35150H	3113.1	1759	https://v10-1.orthodb.org/?query=79at3699	Zinc finger, PHD-type
81at3699	Complete	BolC5t28874H	3347.6	1577	https://v10-1.orthodb.org/?query=81at3699	Dicer dimerisation domain
83at3699	Complete	BolC6t37108H	3255.2	1672	https://v10-1.orthodb.org/?query=83at3699	Bacterial Ig-like, group 2
84at3699	Complete	BolC7t43085H	3281.9	1651	https://v10-1.orthodb.org/?query=84at3699	Nucleoporin Nup186/Nup192/Nup205
90at3699	Complete	BolC5t34177H	3254.7	1678	https://v10-1.orthodb.org/?query=90at3699	SNF2-related, N-terminal domain
91at3699	Complete	BolC7t46773H	3183.5	1721	https://v10-1.orthodb.org/?query=91at3699	Nucleoporin (DUF3414)
94at3699	Complete	BolC8t50162H	2467.1	1692	https://v10-1.orthodb.org/?query=94at3699	uncharacterized protein LOC103840946
96at3699	Complete	BolC1t00600H	2941.3	1540	https://v10-1.orthodb.org/?query=96at3699	Tetratricopeptide repeat (TPR)-like superfamily protein
97at3699	Complete	BolC6t38955H	2907.2	1505	https://v10-1.orthodb.org/?query=97at3699	DNA-directed DNA polymerase, family B, exonuclease domain
98at3699	Complete	BolC3t15049H	3020.7	1511	https://v10-1.orthodb.org/?query=98at3699	RNA polymerase Rpb1, domain 3
102at3699	Complete	BolC3t13205H	3089.2	1435	https://v10-1.orthodb.org/?query=102at3699	Zinc finger, RING-type
103at3699	Complete	BolC3t16899H	3306.8	1602	https://v10-1.orthodb.org/?query=103at3699	Proteasome activator Blm10, mid region
107at3699	Complete	BolC4t24721H	3175.4	1535	https://v10-1.orthodb.org/?query=107at3699	Sec7, C-terminal
112at3699	Complete	BolC1t01093H	2874.2	1505	https://v10-1.orthodb.org/?query=112at3699	tRNA/rRNA methyltransferase, SpoU type
113at3699	Complete	BolC8t52910H	3271.0	1541	https://v10-1.orthodb.org/?query=113at3699	Sec7, C-terminal
115at3699	Complete	BolC4t28040H	3027.3	1483	https://v10-1.orthodb.org/?query=115at3699	Protein SHOOT GRAVITROPISM 6
119at3699	Complete	BolC6t39589H	2851.6	1394	https://v10-1.orthodb.org/?query=119at3699	UDP-glucose:Glycoprotein Glucosyltransferase
121at3699	Complete	BolC2t08622H	2904.8	1440	https://v10-1.orthodb.org/?query=121at3699	Thiamine pyrophosphate enzyme, C-terminal TPP-binding
125at3699	Complete	BolC5t33332H	2805.2	1539	https://v10-1.orthodb.org/?query=125at3699	Autophagy-related, C-terminal
132at3699	Complete	BolC3t19622H	2923.2	1502	https://v10-1.orthodb.org/?query=132at3699	THO complex, subunitTHOC2, C-terminal
134at3699	Complete	BolC9t53041H	3109.9	1562	https://v10-1.orthodb.org/?query=134at3699	Vacuolar protein sorting-associated protein 8, central domain
141at3699	Complete	BolC7t44198H	3047.9	1594	https://v10-1.orthodb.org/?query=141at3699	Protein RST1
142at3699	Complete	BolC1t00885H	2655.0	1580	https://v10-1.orthodb.org/?query=142at3699	Nucleolar 27S pre-rRNA processing, Urb2/Npa2, C-terminal
143at3699	Complete	BolC5t34909H	2780.8	1358	https://v10-1.orthodb.org/?query=143at3699	Mediator complex, subunit Med14
145at3699	Complete	BolC3t17015H	2639.4	1462	https://v10-1.orthodb.org/?query=145at3699	AAA ATPase, AAA+ lid domain
148at3699	Complete	BolC5t28851H	2817.9	1399	https://v10-1.orthodb.org/?query=148at3699	CLU central domain
155at3699	Duplicated	BolC6t39569H	2565.9	1331	https://v10-1.orthodb.org/?query=155at3699	Phosphatidylinositol-4-phosphate 5-kinase, core
155at3699	Duplicated	BolC2t08895H	2659.4	1326	https://v10-1.orthodb.org/?query=155at3699	Phosphatidylinositol-4-phosphate 5-kinase, core
164at3699	Complete	BolC9t58663H	2776.6	1406	https://v10-1.orthodb.org/?query=164at3699	WD40 repeat
169at3699	Complete	BolC8t48357H	1914.7	985	https://v10-1.orthodb.org/?query=169at3699	FAD dependent oxidoreductase
172at3699	Complete	BolC4t27153H	2731.1	1283	https://v10-1.orthodb.org/?query=172at3699	ATP-binding cassette transporter, PDR-like subfamily G, domain 1
173at3699	Duplicated	BolC5t29017H	2795.8	1312	https://v10-1.orthodb.org/?query=173at3699	ABC transporter type 1, transmembrane domain
173at3699	Duplicated	BolC9t54429H	2549.8	1312	https://v10-1.orthodb.org/?query=173at3699	ABC transporter type 1, transmembrane domain
177at3699	Duplicated	BolC1t00523H	2636.7	1265	https://v10-1.orthodb.org/?query=177at3699	Myosin head, motor domain
177at3699	Duplicated	BolC7t46399H	2513.1	1265	https://v10-1.orthodb.org/?query=177at3699	Myosin head, motor domain
178at3699	Complete	BolC3t19969H	3221.8	1637	https://v10-1.orthodb.org/?query=178at3699	HECT domain
179at3699	Duplicated	BolC6t39873H	2626.4	1206	https://v10-1.orthodb.org/?query=179at3699	PurM-like, C-terminal domain
179at3699	Duplicated	BolC6t38461H	2632.3	1205	https://v10-1.orthodb.org/?query=179at3699	PurM-like, C-terminal domain
182at3699	Complete	BolC3t13211H	2717.8	1239	https://v10-1.orthodb.org/?query=182at3699	Magnesium-chelatase subunit ChlH, chloroplastic
185at3699	Complete	BolC5t30111H	2706.3	1274	https://v10-1.orthodb.org/?query=185at3699	ABC-2 type transporter
190at3699	Complete	BolC2t08162H	2639.5	1263	https://v10-1.orthodb.org/?query=190at3699	Cleavage and polyadenylation specificity factor subunit 1
192at3699	Complete	BolC2t07289H	2391.6	1205	https://v10-1.orthodb.org/?query=192at3699	DNA-directed RNA polymerase subunit
196at3699	Complete	BolC9t55453H	2437.1	1419	https://v10-1.orthodb.org/?query=196at3699	GYF domain
213at3699	Complete	BolC4t28242H	2182.3	1342	https://v10-1.orthodb.org/?query=213at3699	Putative zinc-finger domain
214at3699	Complete	BolC3t14238H	2134.5	1346	https://v10-1.orthodb.org/?query=214at3699	Protein SHORTAGE IN CHIASMATA 1
217at3699	Complete	BolC9t54546H	2474.3	1270	https://v10-1.orthodb.org/?query=217at3699	Zinc finger, C5HC2-type
223at3699	Complete	BolC5t33517H	2729.5	1280	https://v10-1.orthodb.org/?query=223at3699	Pentatricopeptide repeat
224at3699	Complete	BolC3t13512H	127.8	52	https://v10-1.orthodb.org/?query=224at3699	Cytoplasmic FMR1-interacting
226at3699	Complete	BolC9t57486H	2585.7	1246	https://v10-1.orthodb.org/?query=226at3699	Protein TORNADO 1
227at3699	Duplicated	BolC5t35015H	2046.3	1136	https://v10-1.orthodb.org/?query=227at3699	Dicer dimerisation domain
227at3699	Duplicated	BolC5t35013H	1880.2	1033	https://v10-1.orthodb.org/?query=227at3699	Dicer dimerisation domain
235at3699	Duplicated	BolC9t54499H	2402.7	1272	https://v10-1.orthodb.org/?query=235at3699	RNA polymerase Rpb1, domain 3
235at3699	Duplicated	BolC4t24462H	2416.0	1267	https://v10-1.orthodb.org/?query=235at3699	RNA polymerase Rpb1, domain 3
236at3699	Complete	BolC5t33764H	2627.5	1271	https://v10-1.orthodb.org/?query=236at3699	ATP-binding cassette transporter, PDR-like subfamily G, domain 1
238at3699	Complete	BolC8t51025H	2467.1	1209	https://v10-1.orthodb.org/?query=238at3699	ABC transporter type 1, transmembrane domain
245at3699	Complete	BolC4t24814H	2289.3	1356	https://v10-1.orthodb.org/?query=245at3699	Eukaryotic translation initiation factor 4G
255at3699	Complete	BolC3t19398H	2367.4	1144	https://v10-1.orthodb.org/?query=255at3699	ATP-dependent RNA helicase Ski2, C-terminal
260at3699	Complete	BolC8t51274H	2360.7	1109	https://v10-1.orthodb.org/?query=260at3699	Metal ion-binding protein
267at3699	Complete	BolC5t30352H	2487.6	1254	https://v10-1.orthodb.org/?query=267at3699	Four-carbon acid sugar kinase, N-terminal domain
268at3699	Complete	BolC9t58522H	2485.7	1198	https://v10-1.orthodb.org/?query=268at3699	Sec7 domain
278at3699	Complete	BolC9t54926H	2367.7	1150	https://v10-1.orthodb.org/?query=278at3699	Leucine-rich repeat
286at3699	Complete	BolC3t15598H	2369.1	1182	https://v10-1.orthodb.org/?query=286at3699	Polymerase, nucleotidyl transferase domain
289at3699	Complete	BolC3t17809H	2022.9	1056	https://v10-1.orthodb.org/?query=289at3699	Nucleoporin, Nup133/Nup155-like, C-terminal
290at3699	Complete	BolC5t33959H	1880.6	1084	https://v10-1.orthodb.org/?query=290at3699	NB-ARC
293at3699	Complete	BolC7t44388H	2480.7	1250	https://v10-1.orthodb.org/?query=293at3699	ATP-binding cassette transporter, PDR-like subfamily G, domain 1
294at3699	Complete	BolC1t00629H	2031.2	1236	https://v10-1.orthodb.org/?query=294at3699	Enhancer of polycomb-like, N-terminal
295at3699	Complete	BolC4t25380H	2116.7	1106	https://v10-1.orthodb.org/?query=295at3699	F-box domain
301at3699	Complete	BolC9t55396H	2192.6	1043	https://v10-1.orthodb.org/?query=301at3699	Peptidase M16, C-terminal
303at3699	Complete	BolC6t39842H	2325.4	1169	https://v10-1.orthodb.org/?query=303at3699	Transcription initiation factor TFIID subunit 2
304at3699	Complete	BolC6t39091H	2249.1	1152	https://v10-1.orthodb.org/?query=304at3699	DNA ligase
308at3699	Complete	BolC8t48255H	2297.8	1242	https://v10-1.orthodb.org/?query=308at3699	Fanconi anaemia protein FANCD2
313at3699	Complete	BolC9t59188H	2307.2	1177	https://v10-1.orthodb.org/?query=313at3699	Elongator complex protein 1
315at3699	Complete	BolC6t40342H	2427.4	1132	https://v10-1.orthodb.org/?query=315at3699	Strawberry notch, AAA domain
317at3699	Complete	BolC5t34940H	2376.7	1126	https://v10-1.orthodb.org/?query=317at3699	Peptidase M41
323at3699	Missing
327at3699	Complete	BolC6t37106H	1429.8	1682	https://v10-1.orthodb.org/?query=327at3699	A0A087GTA1_ARAAL
329at3699	Complete	BolC4t25382H	2003.5	961	https://v10-1.orthodb.org/?query=329at3699	Glycoside hydrolase, family 2
333at3699	Complete	BolC9t53072H	2056.0	1082	https://v10-1.orthodb.org/?query=333at3699	WD40 repeat
334at3699	Duplicated	BolC1t03015H	2194.5	1069	https://v10-1.orthodb.org/?query=334at3699	RNA-dependent RNA polymerase
334at3699	Duplicated	BolC4t25082H	2180.5	1069	https://v10-1.orthodb.org/?query=334at3699	RNA-dependent RNA polymerase
340at3699	Complete	BolC1t01230H	2722.9	1544	https://v10-1.orthodb.org/?query=340at3699	Scar-like domain-containing protein WAVE 5
343at3699	Complete	BolC8t52508H	2176.0	1101	https://v10-1.orthodb.org/?query=343at3699	DNA2/NAM7 helicase, AAA domain
345at3699	Duplicated	BolC8t50853H	2469.4	1170	https://v10-1.orthodb.org/?query=345at3699	Condensin complex subunit 1
345at3699	Duplicated	BolC4t25093H	2482.5	1169	https://v10-1.orthodb.org/?query=345at3699	Condensin complex subunit 1
347at3699	Complete	BolC1t04312H	1955.6	1013	https://v10-1.orthodb.org/?query=347at3699	Amino-terminal region of chorein
348at3699	Complete	BolC9t56130H	2190.9	1025	https://v10-1.orthodb.org/?query=348at3699	Mediator of RNA polymerase II transcription subunit 16
353at3699	Complete	BolC6t35468H	2164.2	1034	https://v10-1.orthodb.org/?query=353at3699	Helicase-associated domain
363at3699	Complete	BolC6t35520H	2088.8	1030	https://v10-1.orthodb.org/?query=363at3699	WD40 repeat
364at3699	Complete	BolC8t51301H	2114.0	1070	https://v10-1.orthodb.org/?query=364at3699	Carbohydrate-binding-like fold
368at3699	Complete	BolC3t21593H	2563.9	1485	https://v10-1.orthodb.org/?query=368at3699	Nuclear pore complex protein
369at3699	Complete	BolC9t59402H	2244.1	1057	https://v10-1.orthodb.org/?query=369at3699	TRAPP II complex, Trs120
370at3699	Complete	BolC2t06016H	2148.9	1142	https://v10-1.orthodb.org/?query=370at3699	Symplekin/Pta1, N-terminal
372at3699	Complete	BolC5t31587H	2381.1	1050	https://v10-1.orthodb.org/?query=372at3699	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain
375at3699	Complete	BolC8t51043H	2113.9	1058	https://v10-1.orthodb.org/?query=375at3699	Protein kinase domain
379at3699	Complete	BolC3t15845H	2169.8	1144	https://v10-1.orthodb.org/?query=379at3699	PRD1
390at3699	Complete	BolC7t42057H	2110.2	1028	https://v10-1.orthodb.org/?query=390at3699	RNA polymerase Rpb2, domain 2
392at3699	Complete	BolC1t01538H	1953.9	1065	https://v10-1.orthodb.org/?query=392at3699	Binding / calmodulin binding protein
396at3699	Complete	BolC5t28922H	2165.3	1005	https://v10-1.orthodb.org/?query=396at3699	Cellulose synthase
398at3699	Complete	BolC5t33520H	1575.0	810	https://v10-1.orthodb.org/?query=398at3699	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
405at3699	Missing
411at3699	Complete	BolC3t15277H	2332.9	1059	https://v10-1.orthodb.org/?query=411at3699	WD40/YVTN repeat-like-containing domain superfamily
419at3699	Duplicated	BolC7t45276H	2181.9	1118	https://v10-1.orthodb.org/?query=419at3699	Condensin-2 complex subunit D3
419at3699	Duplicated	BolC6t36150H	1929.8	1021	https://v10-1.orthodb.org/?query=419at3699	Condensin-2 complex subunit D3
420at3699	Complete	BolC2t09641H	2064.0	1100	https://v10-1.orthodb.org/?query=420at3699	ARM repeat superfamily protein
431at3699	Complete	BolC2t11507H	1931.7	881	https://v10-1.orthodb.org/?query=431at3699	Helicase/UvrB, N-terminal
434at3699	Complete	BolC3t16097H	2243.0	1129	https://v10-1.orthodb.org/?query=434at3699	DNA mismatch repair protein MutS, core
435at3699	Complete	BolC2t11775H	2196.1	1223	https://v10-1.orthodb.org/?query=435at3699	FANCI solenoid 2 domain
436at3699	Complete	BolC5t33709H	2015.8	956	https://v10-1.orthodb.org/?query=436at3699	Phospholipase
438at3699	Complete	BolC6t40113H	2038.3	1040	https://v10-1.orthodb.org/?query=438at3699	Tetratricopeptide repeat
450at3699	Complete	BolC5t34929H	2177.8	1045	https://v10-1.orthodb.org/?query=450at3699	Exportin-4 protein
452at3699	Complete	BolC4t26280H	2066.7	1144	https://v10-1.orthodb.org/?query=452at3699	RNA polymerase II-associated protein 1, C-terminal
462at3699	Complete	BolC2t07721H	1662.5	1021	https://v10-1.orthodb.org/?query=462at3699	Protein ENHANCED DOWNY MILDEW 2
464at3699	Complete	BolC7t40925H	1946.6	968	https://v10-1.orthodb.org/?query=464at3699	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
469at3699	Complete	BolC1t01168H	1950.4	971	https://v10-1.orthodb.org/?query=469at3699	Phytochrome
470at3699	Complete	BolC2t09500H	2163.2	1236	https://v10-1.orthodb.org/?query=470at3699	ARM repeat superfamily protein
474at3699	Duplicated	BolC4t25926H	1870.1	939	https://v10-1.orthodb.org/?query=474at3699	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
474at3699	Duplicated	BolC3t17805H	1792.4	930	https://v10-1.orthodb.org/?query=474at3699	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
475at3699	Complete	BolC9t60003H	1868.3	1029	https://v10-1.orthodb.org/?query=475at3699	JmjN domain
476at3699	Complete	BolC9t59935H	2281.1	1024	https://v10-1.orthodb.org/?query=476at3699	Helicase-associated domain
477at3699	Complete	BolC9t56395H	1990.1	998	https://v10-1.orthodb.org/?query=477at3699	RNA-dependent RNA polymerase
481at3699	Complete	BolC1t01922H	1944.7	951	https://v10-1.orthodb.org/?query=481at3699	Pesticidal crystal cry8Ba protein
488at3699	Complete	BolC4t25555H	1890.0	972	https://v10-1.orthodb.org/?query=488at3699	HECT domain
490at3699	Complete	BolC7t44234H	1839.5	1116	https://v10-1.orthodb.org/?query=490at3699	XPG N-terminal
497at3699	Complete	BolC3t19131H	1944.7	1061	https://v10-1.orthodb.org/?query=497at3699	Kinesin motor domain
501at3699	Complete	BolC2t10823H	2322.1	1045	https://v10-1.orthodb.org/?query=501at3699	Protein TPLATE
503at3699	Complete	BolC3t21644H	2050.8	1041	https://v10-1.orthodb.org/?query=503at3699	Trafficking protein particle complex subunit 11
505at3699	Complete	BolC6t36934H	2126.1	1017	https://v10-1.orthodb.org/?query=505at3699	Phytochrome
506at3699	Complete	BolC7t41673H	2060.7	974	https://v10-1.orthodb.org/?query=506at3699	DNA mismatch repair protein MutS, C-terminal
507at3699	Complete	BolC3t18715H	1948.0	938	https://v10-1.orthodb.org/?query=507at3699	Protein kinase domain
509at3699	Complete	BolC3t18498H	2101.1	972	https://v10-1.orthodb.org/?query=509at3699	DNA-directed DNA polymerase, family B, exonuclease domain
515at3699	Complete	BolC9t56593H	1665.2	1016	https://v10-1.orthodb.org/?query=515at3699	CST complex subunit CTC1, plant
525at3699	Complete	BolC3t13464H	2178.5	961	https://v10-1.orthodb.org/?query=525at3699	Cellulose synthase
527at3699	Complete	BolC1t04393H	1833.9	960	https://v10-1.orthodb.org/?query=527at3699	AP-5 complex subunit beta-like protein
529at3699	Complete	BolC8t48020H	1712.0	928	https://v10-1.orthodb.org/?query=529at3699	Pyrrolo-quinoline quinone-like domain
530at3699	Complete	BolC9t57528H	1885.7	998	https://v10-1.orthodb.org/?query=530at3699	Pentatricopeptide repeat
532at3699	Complete	BolC6t39004H	1880.0	938	https://v10-1.orthodb.org/?query=532at3699	Endonuclease/exonuclease/phosphatase
535at3699	Complete	BolC3t13232H	1887.6	893	https://v10-1.orthodb.org/?query=535at3699	Glycoside hydrolase family 38, central domain
536at3699	Complete	BolC7t44308H	2193.4	1099	https://v10-1.orthodb.org/?query=536at3699	SMCs flexible hinge
544at3699	Complete	BolC1t05918H	2023.6	1009	https://v10-1.orthodb.org/?query=544at3699	Leucine-rich repeat
550at3699	Complete	BolC1t05197H	2162.1	1040	https://v10-1.orthodb.org/?query=550at3699	uncharacterized protein LOC9320979
551at3699	Complete	BolC9t53430H	1904.7	974	https://v10-1.orthodb.org/?query=551at3699	Leucine-rich repeat
563at3699	Complete	BolC8t49734H	1934.7	896	https://v10-1.orthodb.org/?query=563at3699	SecA, preprotein cross-linking domain
564at3699	Complete	BolC1t01280H	1814.3	1000	https://v10-1.orthodb.org/?query=564at3699	Chromo domain
565at3699	Complete	BolC7t40548H	1917.4	925	https://v10-1.orthodb.org/?query=565at3699	PPM-type phosphatase domain
568at3699	Complete	BolC5t30272H	1762.8	895	https://v10-1.orthodb.org/?query=568at3699	Leucine-rich repeat
571at3699	Complete	BolC7t43796H	2095.9	1004	https://v10-1.orthodb.org/?query=571at3699	Leucine-rich repeat
577at3699	Duplicated	BolC4t27739H	2031.5	926	https://v10-1.orthodb.org/?query=577at3699	Cellulose synthase
577at3699	Duplicated	BolC4t23187H	1985.1	926	https://v10-1.orthodb.org/?query=577at3699	Cellulose synthase
578at3699	Complete	BolC9t57680H	1957.8	894	https://v10-1.orthodb.org/?query=578at3699	Peptidase M16, C-terminal
579at3699	Complete	BolC3t19498H	1752.5	962	https://v10-1.orthodb.org/?query=579at3699	Gamma tubulin complex component, C-terminal
588at3699	Complete	BolC9t57749H	1978.6	985	https://v10-1.orthodb.org/?query=588at3699	DNA ligase, ATP-dependent, central
591at3699	Complete	BolC4t25805H	1878.1	915	https://v10-1.orthodb.org/?query=591at3699	Pentatricopeptide repeat
592at3699	Complete	BolC1t05681H	1942.0	894	https://v10-1.orthodb.org/?query=592at3699	Phospholipase
597at3699	Complete	BolC8t52871H	1931.0	936	https://v10-1.orthodb.org/?query=597at3699	GHMP kinase, C-terminal domain
599at3699	Complete	BolC1t03872H	1897.1	944	https://v10-1.orthodb.org/?query=599at3699	DNA mismatch repair protein MutS, core
602at3699	Complete	BolC6t38430H	1916.6	877	https://v10-1.orthodb.org/?query=602at3699	C2 domain
603at3699	Complete	BolC2t06743H	1948.7	945	https://v10-1.orthodb.org/?query=603at3699	AT5g16210/T21H19_130
606at3699	Complete	BolC2t08245H	1950.8	953	https://v10-1.orthodb.org/?query=606at3699	Methionine S-methyltransferase
607at3699	Complete	BolC3t13933H	1612.0	863	https://v10-1.orthodb.org/?query=607at3699	Protein kinase domain
617at3699	Complete	BolC4t27743H	2015.4	998	https://v10-1.orthodb.org/?query=617at3699	Leucine-rich repeat
619at3699	Complete	BolC5t29089H	1877.1	892	https://v10-1.orthodb.org/?query=619at3699	Sucrose synthase
620at3699	Complete	BolC8t50593H	2011.8	1052	https://v10-1.orthodb.org/?query=620at3699	SMCs flexible hinge
625at3699	Complete	BolC3t12927H	1910.9	953	https://v10-1.orthodb.org/?query=625at3699	HNH endonuclease
626at3699	Complete	BolC4t23125H	1825.2	1002	https://v10-1.orthodb.org/?query=626at3699	RNA polymerase II C-terminal domain phosphatase-like 3
632at3699	Complete	BolC1t03957H	1857.6	916	https://v10-1.orthodb.org/?query=632at3699	Glycoside hydrolase family 31
646at3699	Complete	BolC2t06696H	1747.0	1026	https://v10-1.orthodb.org/?query=646at3699	Pentatricopeptide repeat
655at3699	Complete	BolC6t39466H	1916.1	959	https://v10-1.orthodb.org/?query=655at3699	DExH-box ATP-dependent RNA helicase DExH15 chloroplastic
657at3699	Complete	BolC4t22523H	1695.5	1156	https://v10-1.orthodb.org/?query=657at3699	Protein SCAR2
662at3699	Complete	BolC3t13584H	1882.0	869	https://v10-1.orthodb.org/?query=662at3699	Peptidase S8/S53 domain
666at3699	Complete	BolC7t45500H	1880.5	848	https://v10-1.orthodb.org/?query=666at3699	Cellulose synthase
667at3699	Complete	BolC2t11468H	1852.3	987	https://v10-1.orthodb.org/?query=667at3699	Helicase, C-terminal
669at3699	Complete	BolC8t50690H	1923.9	958	https://v10-1.orthodb.org/?query=669at3699	AP-3 complex subunit beta
678at3699	Complete	BolC1t00459H	2007.7	948	https://v10-1.orthodb.org/?query=678at3699	Zinc finger, RING-CH-type
681at3699	Complete	BolC7t41811H	1977.6	994	https://v10-1.orthodb.org/?query=681at3699	Leucine-rich repeat
682at3699	Complete	BolC1t00527H	1896.0	921	https://v10-1.orthodb.org/?query=682at3699	Saccharopine dehydrogenase, C-terminal
683at3699	Complete	BolC3t16653H	1771.6	893	https://v10-1.orthodb.org/?query=683at3699	Pentatricopeptide repeat
692at3699	Complete	BolC3t14991H	1942.7	978	https://v10-1.orthodb.org/?query=692at3699	MIF4G-like domain superfamily
693at3699	Complete	BolC7t43699H	1947.9	972	https://v10-1.orthodb.org/?query=693at3699	DExH-box ATP-dependent RNA helicase DExH5, mitochondrial
695at3699	Complete	BolC5t29261H	1732.6	876	https://v10-1.orthodb.org/?query=695at3699	Pentatricopeptide repeat
696at3699	Complete	BolC7t43194H	1953.5	882	https://v10-1.orthodb.org/?query=696at3699	Cellulose synthase
701at3699	Complete	BolC3t16120H	1884.0	859	https://v10-1.orthodb.org/?query=701at3699	SecA, preprotein cross-linking domain
702at3699	Complete	BolC3t15934H	1825.6	820	https://v10-1.orthodb.org/?query=702at3699	Aminoacyl-tRNA synthetase, class Ia
716at3699	Complete	BolC9t56324H	1896.4	983	https://v10-1.orthodb.org/?query=716at3699	uncharacterized protein LOC110812759
722at3699	Complete	BolC6t38142H	1716.9	851	https://v10-1.orthodb.org/?query=722at3699	AAA ATPase, AAA+ lid domain
725at3699	Complete	BolC6t38979H	2010.7	1081	https://v10-1.orthodb.org/?query=725at3699	Condensin-2 complex subunit G2
728at3699	Complete	BolC7t42122H	1831.3	845	https://v10-1.orthodb.org/?query=728at3699	FAM91, N-terminal domain
735at3699	Complete	BolC9t55314H	1880.2	893	https://v10-1.orthodb.org/?query=735at3699	NHL repeat
736at3699	Complete	BolC7t46547H	1609.1	924	https://v10-1.orthodb.org/?query=736at3699	MutL, C-terminal, dimerisation
737at3699	Complete	BolC7t44095H	1992.3	917	https://v10-1.orthodb.org/?query=737at3699	Glycoside hydrolase family 38, central domain
740at3699	Complete	BolC1t00265H	2051.2	1029	https://v10-1.orthodb.org/?query=740at3699	Leucine-rich repeat
741at3699	Missing
