# BUSCO version is: 5.8.3 
# The lineage dataset is: brassicales_odb10 (Creation date: 2024-01-08, number of genomes: 10, number of BUSCOs: 4596)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
84at3699	Duplicated	gene-GSBRNA2T00046217001	3350.7	1651	https://v10-1.orthodb.org/?query=84at3699	Nucleoporin Nup186/Nup192/Nup205
84at3699	Duplicated	gene-GSBRNA2T00081638001	3300.2	1651	https://v10-1.orthodb.org/?query=84at3699	Nucleoporin Nup186/Nup192/Nup205
90at3699	Duplicated	gene-GSBRNA2T00000155001	3279.9	1679	https://v10-1.orthodb.org/?query=90at3699	SNF2-related, N-terminal domain
90at3699	Duplicated	gene-GSBRNA2T00008031001	3257.5	1678	https://v10-1.orthodb.org/?query=90at3699	SNF2-related, N-terminal domain
91at3699	Complete	gene-GSBRNA2T00018905001	2804.1	1545	https://v10-1.orthodb.org/?query=91at3699	Nucleoporin (DUF3414)
94at3699	Duplicated	gene-GSBRNA2T00045869001	2581.2	1699	https://v10-1.orthodb.org/?query=94at3699	uncharacterized protein LOC103840946
94at3699	Duplicated	gene-GSBRNA2T00002017001	2522.7	1694	https://v10-1.orthodb.org/?query=94at3699	uncharacterized protein LOC103840946
96at3699	Missing
97at3699	Duplicated	gene-GSBRNA2T00124409001	2923.4	1505	https://v10-1.orthodb.org/?query=97at3699	DNA-directed DNA polymerase, family B, exonuclease domain
97at3699	Duplicated	gene-GSBRNA2T00041568001	2904.2	1505	https://v10-1.orthodb.org/?query=97at3699	DNA-directed DNA polymerase, family B, exonuclease domain
98at3699	Complete	gene-GSBRNA2T00028502001	3023.8	1511	https://v10-1.orthodb.org/?query=98at3699	RNA polymerase Rpb1, domain 3
102at3699	Missing
103at3699	Missing
107at3699	Complete	gene-GSBRNA2T00097999001	3175.4	1535	https://v10-1.orthodb.org/?query=107at3699	Sec7, C-terminal
112at3699	Complete	gene-GSBRNA2T00065842001	2881.6	1505	https://v10-1.orthodb.org/?query=112at3699	tRNA/rRNA methyltransferase, SpoU type
113at3699	Complete	gene-GSBRNA2T00065103001	3271.0	1541	https://v10-1.orthodb.org/?query=113at3699	Sec7, C-terminal
115at3699	Complete	gene-GSBRNA2T00040773001	2871.9	1405	https://v10-1.orthodb.org/?query=115at3699	Protein SHOOT GRAVITROPISM 6
119at3699	Missing
121at3699	Complete	gene-GSBRNA2T00082786001	2987.6	1441	https://v10-1.orthodb.org/?query=121at3699	Thiamine pyrophosphate enzyme, C-terminal TPP-binding
125at3699	Missing
132at3699	Duplicated	gene-GSBRNA2T00059969001	2923.4	1502	https://v10-1.orthodb.org/?query=132at3699	THO complex, subunitTHOC2, C-terminal
132at3699	Duplicated	gene-GSBRNA2T00026660001	2922.4	1502	https://v10-1.orthodb.org/?query=132at3699	THO complex, subunitTHOC2, C-terminal
134at3699	Complete	gene-GSBRNA2T00004065001	3105.7	1562	https://v10-1.orthodb.org/?query=134at3699	Vacuolar protein sorting-associated protein 8, central domain
141at3699	Complete	gene-GSBRNA2T00078159001	3078.1	1594	https://v10-1.orthodb.org/?query=141at3699	Protein RST1
142at3699	Complete	gene-GSBRNA2T00039872001	2671.3	1582	https://v10-1.orthodb.org/?query=142at3699	Nucleolar 27S pre-rRNA processing, Urb2/Npa2, C-terminal
143at3699	Duplicated	gene-GSBRNA2T00097438001	2761.2	1368	https://v10-1.orthodb.org/?query=143at3699	Mediator complex, subunit Med14
143at3699	Duplicated	gene-GSBRNA2T00073873001	2745.8	1358	https://v10-1.orthodb.org/?query=143at3699	Mediator complex, subunit Med14
145at3699	Missing
148at3699	Complete	gene-GSBRNA2T00085369001	2837.2	1399	https://v10-1.orthodb.org/?query=148at3699	CLU central domain
155at3699	Complete	gene-GSBRNA2T00031079001	2513.8	1326	https://v10-1.orthodb.org/?query=155at3699	Phosphatidylinositol-4-phosphate 5-kinase, core
164at3699	Complete	gene-GSBRNA2T00078351001	2667.5	1376	https://v10-1.orthodb.org/?query=164at3699	WD40 repeat
169at3699	Duplicated	gene-GSBRNA2T00075005001	2413.4	1226	https://v10-1.orthodb.org/?query=169at3699	FAD dependent oxidoreductase
169at3699	Duplicated	gene-GSBRNA2T00021096001	2395.9	1226	https://v10-1.orthodb.org/?query=169at3699	FAD dependent oxidoreductase
172at3699	Complete	gene-GSBRNA2T00089003001	2740.4	1283	https://v10-1.orthodb.org/?query=172at3699	ATP-binding cassette transporter, PDR-like subfamily G, domain 1
173at3699	Complete	gene-GSBRNA2T00002736001	2867.5	1344	https://v10-1.orthodb.org/?query=173at3699	ABC transporter type 1, transmembrane domain
177at3699	Complete	gene-GSBRNA2T00083295001	2744.4	1382	https://v10-1.orthodb.org/?query=177at3699	Myosin head, motor domain
178at3699	Missing
179at3699	Missing
182at3699	Missing
185at3699	Duplicated	gene-GSBRNA2T00062259001	2718.6	1274	https://v10-1.orthodb.org/?query=185at3699	ABC-2 type transporter
185at3699	Duplicated	gene-GSBRNA2T00068232001	2706.3	1274	https://v10-1.orthodb.org/?query=185at3699	ABC-2 type transporter
190at3699	Complete	gene-GSBRNA2T00086411001	2642.2	1263	https://v10-1.orthodb.org/?query=190at3699	Cleavage and polyadenylation specificity factor subunit 1
192at3699	Complete	gene-GSBRNA2T00001483001	2429.3	1205	https://v10-1.orthodb.org/?query=192at3699	DNA-directed RNA polymerase subunit
196at3699	Complete	gene-GSBRNA2T00053186001	3017.4	1419	https://v10-1.orthodb.org/?query=196at3699	GYF domain
213at3699	Missing
214at3699	Duplicated	gene-GSBRNA2T00066762001	2170.5	1346	https://v10-1.orthodb.org/?query=214at3699	Protein SHORTAGE IN CHIASMATA 1
214at3699	Duplicated	gene-GSBRNA2T00052603001	2134.5	1346	https://v10-1.orthodb.org/?query=214at3699	Protein SHORTAGE IN CHIASMATA 1
217at3699	Complete	gene-GSBRNA2T00056402001	2465.8	1273	https://v10-1.orthodb.org/?query=217at3699	Zinc finger, C5HC2-type
223at3699	Missing
224at3699	Complete	gene-GSBRNA2T00002988001	127.8	52	https://v10-1.orthodb.org/?query=224at3699	Cytoplasmic FMR1-interacting
226at3699	Duplicated	gene-GSBRNA2T00082432001	2245.4	1122	https://v10-1.orthodb.org/?query=226at3699	Protein TORNADO 1
226at3699	Duplicated	gene-GSBRNA2T00095429001	2236.0	1118	https://v10-1.orthodb.org/?query=226at3699	Protein TORNADO 1
227at3699	Duplicated	gene-GSBRNA2T00076103001	2090.7	1136	https://v10-1.orthodb.org/?query=227at3699	Dicer dimerisation domain
227at3699	Duplicated	gene-GSBRNA2T00097268001	2065.1	1136	https://v10-1.orthodb.org/?query=227at3699	Dicer dimerisation domain
235at3699	Duplicated	gene-GSBRNA2T00092571001	2417.5	1271	https://v10-1.orthodb.org/?query=235at3699	RNA polymerase Rpb1, domain 3
235at3699	Duplicated	gene-GSBRNA2T00051588001	2404.3	1267	https://v10-1.orthodb.org/?query=235at3699	RNA polymerase Rpb1, domain 3
236at3699	Missing
238at3699	Missing
245at3699	Complete	gene-GSBRNA2T00075197001	2249.5	1356	https://v10-1.orthodb.org/?query=245at3699	Eukaryotic translation initiation factor 4G
255at3699	Missing
260at3699	Complete	gene-GSBRNA2T00049453001	2367.4	1109	https://v10-1.orthodb.org/?query=260at3699	Metal ion-binding protein
267at3699	Duplicated	gene-GSBRNA2T00034833001	2583.3	1254	https://v10-1.orthodb.org/?query=267at3699	Four-carbon acid sugar kinase, N-terminal domain
267at3699	Duplicated	gene-GSBRNA2T00006497001	2557.9	1254	https://v10-1.orthodb.org/?query=267at3699	Four-carbon acid sugar kinase, N-terminal domain
268at3699	Complete	gene-GSBRNA2T00025408001	2484.6	1198	https://v10-1.orthodb.org/?query=268at3699	Sec7 domain
278at3699	Duplicated	gene-GSBRNA2T00009116001	2372.1	1150	https://v10-1.orthodb.org/?query=278at3699	Leucine-rich repeat
278at3699	Duplicated	gene-GSBRNA2T00070587001	2369.7	1150	https://v10-1.orthodb.org/?query=278at3699	Leucine-rich repeat
286at3699	Complete	gene-GSBRNA2T00015927001	2371.6	1182	https://v10-1.orthodb.org/?query=286at3699	Polymerase, nucleotidyl transferase domain
289at3699	Complete	gene-GSBRNA2T00085156001	1999.7	1057	https://v10-1.orthodb.org/?query=289at3699	Nucleoporin, Nup133/Nup155-like, C-terminal
290at3699	Missing
293at3699	Complete	gene-GSBRNA2T00043902001	2415.4	1248	https://v10-1.orthodb.org/?query=293at3699	ATP-binding cassette transporter, PDR-like subfamily G, domain 1
294at3699	Missing
295at3699	Complete	gene-GSBRNA2T00071099001	2115.9	1106	https://v10-1.orthodb.org/?query=295at3699	F-box domain
301at3699	Complete	gene-GSBRNA2T00006710001	2197.1	1042	https://v10-1.orthodb.org/?query=301at3699	Peptidase M16, C-terminal
303at3699	Missing
304at3699	Complete	gene-GSBRNA2T00060159001	1906.9	976	https://v10-1.orthodb.org/?query=304at3699	DNA ligase
308at3699	Duplicated	gene-GSBRNA2T00021027001	2328.7	1242	https://v10-1.orthodb.org/?query=308at3699	Fanconi anaemia protein FANCD2
308at3699	Duplicated	gene-GSBRNA2T00001198001	2317.5	1242	https://v10-1.orthodb.org/?query=308at3699	Fanconi anaemia protein FANCD2
313at3699	Duplicated	gene-GSBRNA2T00031538001	2327.3	1177	https://v10-1.orthodb.org/?query=313at3699	Elongator complex protein 1
313at3699	Duplicated	gene-GSBRNA2T00051129001	2307.6	1177	https://v10-1.orthodb.org/?query=313at3699	Elongator complex protein 1
315at3699	Missing
317at3699	Duplicated	gene-GSBRNA2T00092884001	2410.9	1147	https://v10-1.orthodb.org/?query=317at3699	Peptidase M41
317at3699	Duplicated	gene-GSBRNA2T00075656001	2378.9	1132	https://v10-1.orthodb.org/?query=317at3699	Peptidase M41
323at3699	Missing
327at3699	Complete	gene-GSBRNA2T00049854001	1391.8	1581	https://v10-1.orthodb.org/?query=327at3699	A0A087GTA1_ARAAL
329at3699	Fragmented	gene-GSBRNA2T00071098001	1368.8	611	https://v10-1.orthodb.org/?query=329at3699	Glycoside hydrolase, family 2
333at3699	Duplicated	gene-GSBRNA2T00018368001	2090.4	1082	https://v10-1.orthodb.org/?query=333at3699	WD40 repeat
333at3699	Duplicated	gene-GSBRNA2T00062847001	2071.1	1082	https://v10-1.orthodb.org/?query=333at3699	WD40 repeat
334at3699	Missing
340at3699	Missing
343at3699	Complete	gene-GSBRNA2T00019332001	2197.4	1098	https://v10-1.orthodb.org/?query=343at3699	DNA2/NAM7 helicase, AAA domain
345at3699	Complete	gene-GSBRNA2T00046990001	2485.6	1169	https://v10-1.orthodb.org/?query=345at3699	Condensin complex subunit 1
347at3699	Duplicated	gene-GSBRNA2T00011079001	1961.0	1013	https://v10-1.orthodb.org/?query=347at3699	Amino-terminal region of chorein
347at3699	Duplicated	gene-GSBRNA2T00038295001	1955.5	1013	https://v10-1.orthodb.org/?query=347at3699	Amino-terminal region of chorein
348at3699	Missing
353at3699	Complete	gene-GSBRNA2T00071437001	2161.5	1034	https://v10-1.orthodb.org/?query=353at3699	Helicase-associated domain
363at3699	Complete	gene-GSBRNA2T00091328001	2090.4	1030	https://v10-1.orthodb.org/?query=363at3699	WD40 repeat
364at3699	Complete	gene-GSBRNA2T00049482001	2153.7	1070	https://v10-1.orthodb.org/?query=364at3699	Carbohydrate-binding-like fold
368at3699	Complete	gene-GSBRNA2T00017679001	2576.7	1498	https://v10-1.orthodb.org/?query=368at3699	Nuclear pore complex protein
369at3699	Missing
370at3699	Missing
372at3699	Complete	gene-GSBRNA2T00035008001	2382.5	1050	https://v10-1.orthodb.org/?query=372at3699	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain
375at3699	Complete	gene-GSBRNA2T00051264001	2115.0	1058	https://v10-1.orthodb.org/?query=375at3699	Protein kinase domain
379at3699	Missing
390at3699	Complete	gene-GSBRNA2T00076201001	2115.1	1028	https://v10-1.orthodb.org/?query=390at3699	RNA polymerase Rpb2, domain 2
392at3699	Missing
396at3699	Complete	gene-GSBRNA2T00085461001	2025.4	1005	https://v10-1.orthodb.org/?query=396at3699	Cellulose synthase
398at3699	Missing
405at3699	Complete	gene-GSBRNA2T00015763001	2115.2	982	https://v10-1.orthodb.org/?query=405at3699	GIGANTEA
411at3699	Duplicated	gene-GSBRNA2T00031941001	1744.1	1026	https://v10-1.orthodb.org/?query=411at3699	WD40/YVTN repeat-like-containing domain superfamily
411at3699	Duplicated	gene-GSBRNA2T00056900001	1608.4	1019	https://v10-1.orthodb.org/?query=411at3699	WD40/YVTN repeat-like-containing domain superfamily
411at3699	Duplicated	gene-GSBRNA2T00089723001	1618.5	1000	https://v10-1.orthodb.org/?query=411at3699	WD40/YVTN repeat-like-containing domain superfamily
411at3699	Duplicated	gene-GSBRNA2T00031797001	1653.1	986	https://v10-1.orthodb.org/?query=411at3699	WD40/YVTN repeat-like-containing domain superfamily
411at3699	Duplicated	gene-GSBRNA2T00074111001	1613.1	984	https://v10-1.orthodb.org/?query=411at3699	WD40/YVTN repeat-like-containing domain superfamily
419at3699	Fragmented	gene-GSBRNA2T00031409001	1446.9	695	https://v10-1.orthodb.org/?query=419at3699	Condensin-2 complex subunit D3
420at3699	Duplicated	gene-GSBRNA2T00036590001	2067.5	1100	https://v10-1.orthodb.org/?query=420at3699	ARM repeat superfamily protein
420at3699	Duplicated	gene-GSBRNA2T00018692001	2060.2	1100	https://v10-1.orthodb.org/?query=420at3699	ARM repeat superfamily protein
431at3699	Complete	gene-GSBRNA2T00093769001	1938.0	889	https://v10-1.orthodb.org/?query=431at3699	Helicase/UvrB, N-terminal
434at3699	Missing
435at3699	Duplicated	gene-GSBRNA2T00055438001	2233.3	1223	https://v10-1.orthodb.org/?query=435at3699	FANCI solenoid 2 domain
435at3699	Duplicated	gene-GSBRNA2T00029595001	2210.9	1223	https://v10-1.orthodb.org/?query=435at3699	FANCI solenoid 2 domain
436at3699	Missing
438at3699	Missing
450at3699	Duplicated	gene-GSBRNA2T00075668001	2160.1	1045	https://v10-1.orthodb.org/?query=450at3699	Exportin-4 protein
450at3699	Duplicated	gene-GSBRNA2T00092870001	2078.9	998	https://v10-1.orthodb.org/?query=450at3699	Exportin-4 protein
452at3699	Duplicated	gene-GSBRNA2T00080504001	2095.4	1145	https://v10-1.orthodb.org/?query=452at3699	RNA polymerase II-associated protein 1, C-terminal
452at3699	Duplicated	gene-GSBRNA2T00062670001	2083.6	1143	https://v10-1.orthodb.org/?query=452at3699	RNA polymerase II-associated protein 1, C-terminal
462at3699	Complete	gene-GSBRNA2T00012998001	1589.3	995	https://v10-1.orthodb.org/?query=462at3699	Protein ENHANCED DOWNY MILDEW 2
464at3699	Duplicated	gene-GSBRNA2T00026601001	1961.4	968	https://v10-1.orthodb.org/?query=464at3699	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
464at3699	Duplicated	gene-GSBRNA2T00013120001	1947.3	968	https://v10-1.orthodb.org/?query=464at3699	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
469at3699	Complete	gene-GSBRNA2T00034168001	1950.4	971	https://v10-1.orthodb.org/?query=469at3699	Phytochrome
470at3699	Duplicated	gene-GSBRNA2T00080326001	2170.2	1236	https://v10-1.orthodb.org/?query=470at3699	ARM repeat superfamily protein
470at3699	Duplicated	gene-GSBRNA2T00065736001	2122.4	1236	https://v10-1.orthodb.org/?query=470at3699	ARM repeat superfamily protein
474at3699	Duplicated	gene-GSBRNA2T00087122001	1870.1	939	https://v10-1.orthodb.org/?query=474at3699	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
474at3699	Duplicated	gene-GSBRNA2T00095793001	1785.6	930	https://v10-1.orthodb.org/?query=474at3699	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
475at3699	Complete	gene-GSBRNA2T00072972001	1787.2	1029	https://v10-1.orthodb.org/?query=475at3699	JmjN domain
476at3699	Missing
477at3699	Missing
481at3699	Missing
488at3699	Missing
490at3699	Complete	gene-GSBRNA2T00080159001	1839.2	1088	https://v10-1.orthodb.org/?query=490at3699	XPG N-terminal
497at3699	Complete	gene-GSBRNA2T00016646001	1947.3	1061	https://v10-1.orthodb.org/?query=497at3699	Kinesin motor domain
501at3699	Complete	gene-GSBRNA2T00063403001	2322.1	1045	https://v10-1.orthodb.org/?query=501at3699	Protein TPLATE
503at3699	Duplicated	gene-GSBRNA2T00074707001	2072.4	1041	https://v10-1.orthodb.org/?query=503at3699	Trafficking protein particle complex subunit 11
503at3699	Duplicated	gene-GSBRNA2T00032451001	2049.9	1041	https://v10-1.orthodb.org/?query=503at3699	Trafficking protein particle complex subunit 11
505at3699	Complete	gene-GSBRNA2T00066206001	2140.2	1017	https://v10-1.orthodb.org/?query=505at3699	Phytochrome
506at3699	Complete	gene-GSBRNA2T00092608001	2065.3	974	https://v10-1.orthodb.org/?query=506at3699	DNA mismatch repair protein MutS, C-terminal
507at3699	Missing
509at3699	Complete	gene-GSBRNA2T00077274001	2100.5	972	https://v10-1.orthodb.org/?query=509at3699	DNA-directed DNA polymerase, family B, exonuclease domain
515at3699	Complete	gene-GSBRNA2T00091996001	1696.1	1016	https://v10-1.orthodb.org/?query=515at3699	CST complex subunit CTC1, plant
525at3699	Missing
527at3699	Duplicated	gene-GSBRNA2T00074428001	1749.9	939	https://v10-1.orthodb.org/?query=527at3699	AP-5 complex subunit beta-like protein
527at3699	Duplicated	gene-GSBRNA2T00054327001	1742.1	939	https://v10-1.orthodb.org/?query=527at3699	AP-5 complex subunit beta-like protein
529at3699	Duplicated	gene-GSBRNA2T00073621001	1749.4	928	https://v10-1.orthodb.org/?query=529at3699	Pyrrolo-quinoline quinone-like domain
529at3699	Duplicated	gene-GSBRNA2T00047979001	1718.4	928	https://v10-1.orthodb.org/?query=529at3699	Pyrrolo-quinoline quinone-like domain
530at3699	Duplicated	gene-GSBRNA2T00095468001	1582.0	879	https://v10-1.orthodb.org/?query=530at3699	Pentatricopeptide repeat
530at3699	Duplicated	gene-GSBRNA2T00040695001	1553.4	879	https://v10-1.orthodb.org/?query=530at3699	Pentatricopeptide repeat
532at3699	Duplicated	gene-GSBRNA2T00067513001	1737.2	847	https://v10-1.orthodb.org/?query=532at3699	Endonuclease/exonuclease/phosphatase
532at3699	Duplicated	gene-GSBRNA2T00124452001	1725.0	847	https://v10-1.orthodb.org/?query=532at3699	Endonuclease/exonuclease/phosphatase
535at3699	Missing
536at3699	Missing
544at3699	Complete	gene-GSBRNA2T00057231001	1772.5	1010	https://v10-1.orthodb.org/?query=544at3699	Leucine-rich repeat
550at3699	Complete	gene-GSBRNA2T00096955001	2153.1	1040	https://v10-1.orthodb.org/?query=550at3699	uncharacterized protein LOC9320979
551at3699	Missing
563at3699	Missing
564at3699	Missing
565at3699	Complete	gene-GSBRNA2T00059473001	1929.5	925	https://v10-1.orthodb.org/?query=565at3699	PPM-type phosphatase domain
568at3699	Duplicated	gene-GSBRNA2T00091174001	2002.2	1002	https://v10-1.orthodb.org/?query=568at3699	Leucine-rich repeat
568at3699	Duplicated	gene-GSBRNA2T00034931001	1980.7	994	https://v10-1.orthodb.org/?query=568at3699	Leucine-rich repeat
571at3699	Complete	gene-GSBRNA2T00001832001	2100.4	1004	https://v10-1.orthodb.org/?query=571at3699	Leucine-rich repeat
577at3699	Duplicated	gene-GSBRNA2T00064656001	2039.8	926	https://v10-1.orthodb.org/?query=577at3699	Cellulose synthase
577at3699	Duplicated	gene-GSBRNA2T00024116001	2031.5	926	https://v10-1.orthodb.org/?query=577at3699	Cellulose synthase
577at3699	Duplicated	gene-GSBRNA2T00009018001	1909.8	926	https://v10-1.orthodb.org/?query=577at3699	Cellulose synthase
577at3699	Duplicated	gene-GSBRNA2T00095197001	1899.8	926	https://v10-1.orthodb.org/?query=577at3699	Cellulose synthase
578at3699	Duplicated	gene-GSBRNA2T00052822001	1883.0	894	https://v10-1.orthodb.org/?query=578at3699	Peptidase M16, C-terminal
578at3699	Duplicated	gene-GSBRNA2T00053009001	1875.4	873	https://v10-1.orthodb.org/?query=578at3699	Peptidase M16, C-terminal
579at3699	Duplicated	gene-GSBRNA2T00063070001	1754.9	970	https://v10-1.orthodb.org/?query=579at3699	Gamma tubulin complex component, C-terminal
579at3699	Duplicated	gene-GSBRNA2T00024757001	1753.5	962	https://v10-1.orthodb.org/?query=579at3699	Gamma tubulin complex component, C-terminal
588at3699	Duplicated	gene-GSBRNA2T00007679001	1986.3	985	https://v10-1.orthodb.org/?query=588at3699	DNA ligase, ATP-dependent, central
588at3699	Duplicated	gene-GSBRNA2T00065628001	1985.6	985	https://v10-1.orthodb.org/?query=588at3699	DNA ligase, ATP-dependent, central
591at3699	Missing
592at3699	Complete	gene-GSBRNA2T00005978001	1950.0	907	https://v10-1.orthodb.org/?query=592at3699	Phospholipase
597at3699	Complete	gene-GSBRNA2T00065051001	1935.2	936	https://v10-1.orthodb.org/?query=597at3699	GHMP kinase, C-terminal domain
599at3699	Duplicated	gene-GSBRNA2T00029441001	1895.4	944	https://v10-1.orthodb.org/?query=599at3699	DNA mismatch repair protein MutS, core
599at3699	Duplicated	gene-GSBRNA2T00086867001	1888.9	932	https://v10-1.orthodb.org/?query=599at3699	DNA mismatch repair protein MutS, core
602at3699	Missing
603at3699	Complete	gene-GSBRNA2T00065412001	1905.9	944	https://v10-1.orthodb.org/?query=603at3699	AT5g16210/T21H19_130
606at3699	Complete	gene-GSBRNA2T00090914001	1960.8	953	https://v10-1.orthodb.org/?query=606at3699	Methionine S-methyltransferase
607at3699	Complete	gene-GSBRNA2T00060691001	1608.6	863	https://v10-1.orthodb.org/?query=607at3699	Protein kinase domain
617at3699	Complete	gene-GSBRNA2T00024110001	1947.4	958	https://v10-1.orthodb.org/?query=617at3699	Leucine-rich repeat
619at3699	Complete	gene-GSBRNA2T00002805001	1877.1	892	https://v10-1.orthodb.org/?query=619at3699	Sucrose synthase
620at3699	Missing
625at3699	Missing
626at3699	Complete	gene-GSBRNA2T00095248001	1838.9	1002	https://v10-1.orthodb.org/?query=626at3699	RNA polymerase II C-terminal domain phosphatase-like 3
632at3699	Duplicated	gene-GSBRNA2T00002597001	1862.2	916	https://v10-1.orthodb.org/?query=632at3699	Glycoside hydrolase family 31
632at3699	Duplicated	gene-GSBRNA2T00028486001	1850.3	915	https://v10-1.orthodb.org/?query=632at3699	Glycoside hydrolase family 31
646at3699	Missing
655at3699	Duplicated	gene-GSBRNA2T00066581001	1924.7	959	https://v10-1.orthodb.org/?query=655at3699	DExH-box ATP-dependent RNA helicase DExH15 chloroplastic
655at3699	Duplicated	gene-GSBRNA2T00049747001	1831.0	959	https://v10-1.orthodb.org/?query=655at3699	DExH-box ATP-dependent RNA helicase DExH15 chloroplastic
657at3699	Missing
662at3699	Missing
666at3699	Duplicated	gene-GSBRNA2T00043860001	1852.9	847	https://v10-1.orthodb.org/?query=666at3699	Cellulose synthase
666at3699	Duplicated	gene-GSBRNA2T00036384001	1852.6	847	https://v10-1.orthodb.org/?query=666at3699	Cellulose synthase
667at3699	Duplicated	gene-GSBRNA2T00056135001	1865.1	987	https://v10-1.orthodb.org/?query=667at3699	Helicase, C-terminal
667at3699	Duplicated	gene-GSBRNA2T00089335001	1850.0	987	https://v10-1.orthodb.org/?query=667at3699	Helicase, C-terminal
669at3699	Duplicated	gene-GSBRNA2T00072647001	1937.7	958	https://v10-1.orthodb.org/?query=669at3699	AP-3 complex subunit beta
669at3699	Duplicated	gene-GSBRNA2T00069374001	1917.3	958	https://v10-1.orthodb.org/?query=669at3699	AP-3 complex subunit beta
678at3699	Missing
681at3699	Missing
682at3699	Missing
683at3699	Complete	rna-GSBRNA2T00125097001	1766.1	893	https://v10-1.orthodb.org/?query=683at3699	Pentatricopeptide repeat
692at3699	Duplicated	gene-GSBRNA2T00124772001	1944.7	978	https://v10-1.orthodb.org/?query=692at3699	MIF4G-like domain superfamily
692at3699	Duplicated	gene-GSBRNA2T00028774001	1943.2	978	https://v10-1.orthodb.org/?query=692at3699	MIF4G-like domain superfamily
