# BUSCO version is: 5.8.3 
# The lineage dataset is: brassicales_odb10 (Creation date: 2024-01-08, number of genomes: 10, number of BUSCOs: 4596)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
60at3699	Complete	C09p013140.1_BolYY	3562.0	1747	https://v10-1.orthodb.org/?query=60at3699	Callose synthase 5
62at3699	Duplicated	C07p082410.1_BolYY	3144.1	1824	https://v10-1.orthodb.org/?query=62at3699	Separase
62at3699	Duplicated	C01p018860.1_BolYY	3243.4	1822	https://v10-1.orthodb.org/?query=62at3699	Separase
71at3699	Complete	C04p012560.1_BolYY	3875.0	1767	https://v10-1.orthodb.org/?query=71at3699	1,3-beta-glucan synthase subunit FKS1-like, domain-1
74at3699	Complete	C05p063620.1_BolYY	3049.7	1665	https://v10-1.orthodb.org/?query=74at3699	Kinesin motor domain
75at3699	Duplicated	C08p052750.1_BolYY	3554.0	1715	https://v10-1.orthodb.org/?query=75at3699	SNF2-related, N-terminal domain
75at3699	Duplicated	C04p046490.1_BolYY	3481.2	1714	https://v10-1.orthodb.org/?query=75at3699	SNF2-related, N-terminal domain
78at3699	Complete	C03p027780.1_BolYY	3359.7	1612	https://v10-1.orthodb.org/?query=78at3699	ABC transporter A
79at3699	Duplicated	C01p072150.1_BolYY	3285.9	1775	https://v10-1.orthodb.org/?query=79at3699	Zinc finger, PHD-type
79at3699	Duplicated	C05p080500.1_BolYY	3106.6	1759	https://v10-1.orthodb.org/?query=79at3699	Zinc finger, PHD-type
81at3699	Complete	C05p000890.1_BolYY	3347.6	1577	https://v10-1.orthodb.org/?query=81at3699	Dicer dimerisation domain
83at3699	Complete	C06p025620.1_BolYY	3280.2	1672	https://v10-1.orthodb.org/?query=83at3699	Bacterial Ig-like, group 2
84at3699	Complete	C07p052260.1_BolYY	3346.9	1651	https://v10-1.orthodb.org/?query=84at3699	Nucleoporin Nup186/Nup192/Nup205
90at3699	Complete	C05p070030.1_BolYY	3259.5	1678	https://v10-1.orthodb.org/?query=90at3699	SNF2-related, N-terminal domain
91at3699	Complete	C07p093760.1_BolYY	3201.9	1721	https://v10-1.orthodb.org/?query=91at3699	Nucleoporin (DUF3414)
94at3699	Complete	C08p048320.1_BolYY	2542.8	1698	https://v10-1.orthodb.org/?query=94at3699	uncharacterized protein LOC103840946
96at3699	Complete	C01p006460.1_BolYY	2981.9	1541	https://v10-1.orthodb.org/?query=96at3699	Tetratricopeptide repeat (TPR)-like superfamily protein
97at3699	Complete	C06p048630.1_BolYY	2913.1	1505	https://v10-1.orthodb.org/?query=97at3699	DNA-directed DNA polymerase, family B, exonuclease domain
98at3699	Complete	C03p026570.1_BolYY	3022.9	1511	https://v10-1.orthodb.org/?query=98at3699	RNA polymerase Rpb1, domain 3
102at3699	Complete	C03p007000.1_BolYY	3124.5	1435	https://v10-1.orthodb.org/?query=102at3699	Zinc finger, RING-type
103at3699	Complete	C03p048020.1_BolYY	3317.4	1602	https://v10-1.orthodb.org/?query=103at3699	Proteasome activator Blm10, mid region
107at3699	Complete	C04p039190.1_BolYY	3175.4	1535	https://v10-1.orthodb.org/?query=107at3699	Sec7, C-terminal
112at3699	Complete	C01p011990.1_BolYY	2897.9	1505	https://v10-1.orthodb.org/?query=112at3699	tRNA/rRNA methyltransferase, SpoU type
113at3699	Complete	C08p078620.1_BolYY	3268.0	1541	https://v10-1.orthodb.org/?query=113at3699	Sec7, C-terminal
115at3699	Complete	C04p076970.1_BolYY	3027.3	1483	https://v10-1.orthodb.org/?query=115at3699	Protein SHOOT GRAVITROPISM 6
119at3699	Complete	C06p056280.1_BolYY	2885.8	1394	https://v10-1.orthodb.org/?query=119at3699	UDP-glucose:Glycoprotein Glucosyltransferase
121at3699	Complete	C02p030340.1_BolYY	2912.2	1440	https://v10-1.orthodb.org/?query=121at3699	Thiamine pyrophosphate enzyme, C-terminal TPP-binding
125at3699	Complete	C05p060410.1_BolYY	2802.8	1539	https://v10-1.orthodb.org/?query=125at3699	Autophagy-related, C-terminal
132at3699	Complete	C03p082410.1_BolYY	2934.6	1502	https://v10-1.orthodb.org/?query=132at3699	THO complex, subunitTHOC2, C-terminal
134at3699	Complete	C09p001120.1_BolYY	3103.1	1562	https://v10-1.orthodb.org/?query=134at3699	Vacuolar protein sorting-associated protein 8, central domain
141at3699	Complete	C07p065440.1_BolYY	3049.8	1594	https://v10-1.orthodb.org/?query=141at3699	Protein RST1
142at3699	Complete	C01p009640.1_BolYY	2634.0	1580	https://v10-1.orthodb.org/?query=142at3699	Nucleolar 27S pre-rRNA processing, Urb2/Npa2, C-terminal
143at3699	Complete	C05p077870.1_BolYY	2786.5	1358	https://v10-1.orthodb.org/?query=143at3699	Mediator complex, subunit Med14
145at3699	Complete	C03p049410.1_BolYY	2638.7	1462	https://v10-1.orthodb.org/?query=145at3699	AAA ATPase, AAA+ lid domain
148at3699	Complete	C05p000620.1_BolYY	2831.6	1399	https://v10-1.orthodb.org/?query=148at3699	CLU central domain
155at3699	Duplicated	C06p056070.1_BolYY	2577.5	1331	https://v10-1.orthodb.org/?query=155at3699	Phosphatidylinositol-4-phosphate 5-kinase, core
155at3699	Duplicated	C02p033450.1_BolYY	2659.4	1326	https://v10-1.orthodb.org/?query=155at3699	Phosphatidylinositol-4-phosphate 5-kinase, core
164at3699	Complete	C09p075010.1_BolYY	2782.5	1406	https://v10-1.orthodb.org/?query=164at3699	WD40 repeat
169at3699	Complete	C08p027720.1_BolYY	2419.2	1226	https://v10-1.orthodb.org/?query=169at3699	FAD dependent oxidoreductase
172at3699	Complete	C04p066580.1_BolYY	2727.4	1283	https://v10-1.orthodb.org/?query=172at3699	ATP-binding cassette transporter, PDR-like subfamily G, domain 1
173at3699	Duplicated	C05p002500.1_BolYY	2869.7	1344	https://v10-1.orthodb.org/?query=173at3699	ABC transporter type 1, transmembrane domain
173at3699	Duplicated	C09p016440.1_BolYY	2566.0	1322	https://v10-1.orthodb.org/?query=173at3699	ABC transporter type 1, transmembrane domain
177at3699	Duplicated	C01p005710.1_BolYY	2904.2	1382	https://v10-1.orthodb.org/?query=177at3699	Myosin head, motor domain
177at3699	Duplicated	C07p089820.1_BolYY	2830.6	1382	https://v10-1.orthodb.org/?query=177at3699	Myosin head, motor domain
178at3699	Complete	C03p086360.1_BolYY	3198.6	1590	https://v10-1.orthodb.org/?query=178at3699	HECT domain
179at3699	Duplicated	C06p059490.1_BolYY	2619.8	1208	https://v10-1.orthodb.org/?query=179at3699	PurM-like, C-terminal domain
179at3699	Duplicated	C06p043020.1_BolYY	2632.3	1205	https://v10-1.orthodb.org/?query=179at3699	PurM-like, C-terminal domain
182at3699	Complete	C03p007040.1_BolYY	2718.1	1239	https://v10-1.orthodb.org/?query=182at3699	Magnesium-chelatase subunit ChlH, chloroplastic
185at3699	Missing
190at3699	Complete	C02p024280.1_BolYY	2633.1	1263	https://v10-1.orthodb.org/?query=190at3699	Cleavage and polyadenylation specificity factor subunit 1
192at3699	Complete	C02p014660.1_BolYY	2427.8	1205	https://v10-1.orthodb.org/?query=192at3699	DNA-directed RNA polymerase subunit
196at3699	Complete	C09p027890.1_BolYY	2443.7	1419	https://v10-1.orthodb.org/?query=196at3699	GYF domain
213at3699	Complete	C04p079000.1_BolYY	2224.2	1342	https://v10-1.orthodb.org/?query=213at3699	Putative zinc-finger domain
214at3699	Complete	C03p018060.1_BolYY	2157.0	1346	https://v10-1.orthodb.org/?query=214at3699	Protein SHORTAGE IN CHIASMATA 1
217at3699	Complete	C09p017850.1_BolYY	2474.7	1271	https://v10-1.orthodb.org/?query=217at3699	Zinc finger, C5HC2-type
223at3699	Complete	C05p062460.1_BolYY	2744.3	1280	https://v10-1.orthodb.org/?query=223at3699	Pentatricopeptide repeat
224at3699	Complete	C03p010040.1_BolYY	127.9	52	https://v10-1.orthodb.org/?query=224at3699	Cytoplasmic FMR1-interacting
226at3699	Complete	C09p061380.1_BolYY	2588.1	1246	https://v10-1.orthodb.org/?query=226at3699	Protein TORNADO 1
227at3699	Complete	C05p079040.1_BolYY	2061.1	1136	https://v10-1.orthodb.org/?query=227at3699	Dicer dimerisation domain
235at3699	Duplicated	C09p017380.1_BolYY	2411.0	1272	https://v10-1.orthodb.org/?query=235at3699	RNA polymerase Rpb1, domain 3
235at3699	Duplicated	C04p036050.1_BolYY	2416.0	1267	https://v10-1.orthodb.org/?query=235at3699	RNA polymerase Rpb1, domain 3
236at3699	Complete	C05p065120.1_BolYY	2625.6	1271	https://v10-1.orthodb.org/?query=236at3699	ATP-binding cassette transporter, PDR-like subfamily G, domain 1
238at3699	Complete	C08p058260.1_BolYY	2485.9	1209	https://v10-1.orthodb.org/?query=238at3699	ABC transporter type 1, transmembrane domain
245at3699	Complete	C04p039870.1_BolYY	2280.5	1356	https://v10-1.orthodb.org/?query=245at3699	Eukaryotic translation initiation factor 4G
255at3699	Complete	C03p079880.1_BolYY	2369.3	1144	https://v10-1.orthodb.org/?query=255at3699	ATP-dependent RNA helicase Ski2, C-terminal
260at3699	Complete	C08p060990.1_BolYY	2364.7	1109	https://v10-1.orthodb.org/?query=260at3699	Metal ion-binding protein
267at3699	Complete	C05p017680.1_BolYY	2587.2	1254	https://v10-1.orthodb.org/?query=267at3699	Four-carbon acid sugar kinase, N-terminal domain
268at3699	Complete	C09p073450.1_BolYY	2485.7	1198	https://v10-1.orthodb.org/?query=268at3699	Sec7 domain
278at3699	Complete	C09p021940.1_BolYY	2374.0	1150	https://v10-1.orthodb.org/?query=278at3699	Leucine-rich repeat
286at3699	Complete	C03p032910.1_BolYY	2371.0	1182	https://v10-1.orthodb.org/?query=286at3699	Polymerase, nucleotidyl transferase domain
289at3699	Complete	C03p058900.1_BolYY	2027.2	1056	https://v10-1.orthodb.org/?query=289at3699	Nucleoporin, Nup133/Nup155-like, C-terminal
290at3699	Complete	C05p067670.1_BolYY	2051.9	1199	https://v10-1.orthodb.org/?query=290at3699	NB-ARC
293at3699	Complete	C07p067560.1_BolYY	2391.2	1189	https://v10-1.orthodb.org/?query=293at3699	ATP-binding cassette transporter, PDR-like subfamily G, domain 1
294at3699	Complete	C01p006770.1_BolYY	2042.1	1236	https://v10-1.orthodb.org/?query=294at3699	Enhancer of polycomb-like, N-terminal
295at3699	Complete	C04p046390.1_BolYY	2112.5	1106	https://v10-1.orthodb.org/?query=295at3699	F-box domain
301at3699	Complete	C09p027330.1_BolYY	2206.4	1042	https://v10-1.orthodb.org/?query=301at3699	Peptidase M16, C-terminal
303at3699	Complete	C06p059130.1_BolYY	2322.3	1158	https://v10-1.orthodb.org/?query=303at3699	Transcription initiation factor TFIID subunit 2
304at3699	Complete	C06p050230.1_BolYY	2241.4	1152	https://v10-1.orthodb.org/?query=304at3699	DNA ligase
308at3699	Complete	C08p026200.1_BolYY	2323.0	1242	https://v10-1.orthodb.org/?query=308at3699	Fanconi anaemia protein FANCD2
313at3699	Complete	C09p080770.1_BolYY	2310.0	1177	https://v10-1.orthodb.org/?query=313at3699	Elongator complex protein 1
315at3699	Complete	C06p042300.1_BolYY	2430.8	1132	https://v10-1.orthodb.org/?query=315at3699	Strawberry notch, AAA domain
317at3699	Complete	C05p078190.1_BolYY	2401.9	1146	https://v10-1.orthodb.org/?query=317at3699	Peptidase M41
323at3699	Complete	C04p000100.1_BolYY	2404.8	1176	https://v10-1.orthodb.org/?query=323at3699	Mediator of RNA polymerase II transcription subunit 33B
327at3699	Complete	C06p025550.1_BolYY	1464.8	1696	https://v10-1.orthodb.org/?query=327at3699	A0A087GTA1_ARAAL
329at3699	Complete	C04p046400.1_BolYY	2004.4	954	https://v10-1.orthodb.org/?query=329at3699	Glycoside hydrolase, family 2
333at3699	Complete	C09p001460.1_BolYY	2063.7	1082	https://v10-1.orthodb.org/?query=333at3699	WD40 repeat
334at3699	Duplicated	C01p034630.1_BolYY	2193.9	1069	https://v10-1.orthodb.org/?query=334at3699	RNA-dependent RNA polymerase
334at3699	Duplicated	C04p043030.1_BolYY	2181.0	1069	https://v10-1.orthodb.org/?query=334at3699	RNA-dependent RNA polymerase
340at3699	Complete	C01p013520.1_BolYY	2684.8	1544	https://v10-1.orthodb.org/?query=340at3699	Scar-like domain-containing protein WAVE 5
343at3699	Complete	C08p074460.1_BolYY	2183.9	1101	https://v10-1.orthodb.org/?query=343at3699	DNA2/NAM7 helicase, AAA domain
345at3699	Duplicated	C08p056170.1_BolYY	2468.2	1179	https://v10-1.orthodb.org/?query=345at3699	Condensin complex subunit 1
345at3699	Duplicated	C04p043150.1_BolYY	2482.5	1169	https://v10-1.orthodb.org/?query=345at3699	Condensin complex subunit 1
347at3699	Complete	C01p053490.1_BolYY	1958.7	1013	https://v10-1.orthodb.org/?query=347at3699	Amino-terminal region of chorein
348at3699	Complete	C09p043480.1_BolYY	2194.5	1025	https://v10-1.orthodb.org/?query=348at3699	Mediator of RNA polymerase II transcription subunit 16
353at3699	Complete	C06p004490.1_BolYY	2164.2	1034	https://v10-1.orthodb.org/?query=353at3699	Helicase-associated domain
363at3699	Complete	C06p005170.1_BolYY	2089.0	1030	https://v10-1.orthodb.org/?query=363at3699	WD40 repeat
364at3699	Complete	C08p061270.1_BolYY	2140.7	1070	https://v10-1.orthodb.org/?query=364at3699	Carbohydrate-binding-like fold
368at3699	Complete	C03p106410.1_BolYY	2586.2	1485	https://v10-1.orthodb.org/?query=368at3699	Nuclear pore complex protein
369at3699	Complete	C09p083000.1_BolYY	2249.4	1057	https://v10-1.orthodb.org/?query=369at3699	TRAPP II complex, Trs120
370at3699	Complete	C02p000320.1_BolYY	2145.0	1142	https://v10-1.orthodb.org/?query=370at3699	Symplekin/Pta1, N-terminal
372at3699	Complete	C05p032470.1_BolYY	2381.1	1050	https://v10-1.orthodb.org/?query=372at3699	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain
375at3699	Complete	C08p058450.1_BolYY	2139.8	1058	https://v10-1.orthodb.org/?query=375at3699	Protein kinase domain
379at3699	Complete	C03p035880.1_BolYY	1993.1	1060	https://v10-1.orthodb.org/?query=379at3699	PRD1
390at3699	Complete	C07p022560.1_BolYY	2047.4	993	https://v10-1.orthodb.org/?query=390at3699	RNA polymerase Rpb2, domain 2
392at3699	Complete	C01p016830.1_BolYY	1996.5	1065	https://v10-1.orthodb.org/?query=392at3699	Binding / calmodulin binding protein
396at3699	Complete	C05p001430.1_BolYY	2167.2	1005	https://v10-1.orthodb.org/?query=396at3699	Cellulose synthase
398at3699	Complete	C05p062480.1_BolYY	2051.9	1012	https://v10-1.orthodb.org/?query=398at3699	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
405at3699	Complete	C05p024010.1_BolYY	2108.6	982	https://v10-1.orthodb.org/?query=405at3699	GIGANTEA
411at3699	Complete	C03p029220.1_BolYY	2334.1	1059	https://v10-1.orthodb.org/?query=411at3699	WD40/YVTN repeat-like-containing domain superfamily
419at3699	Complete	C07p077710.1_BolYY	2172.9	1113	https://v10-1.orthodb.org/?query=419at3699	Condensin-2 complex subunit D3
420at3699	Complete	C02p042510.1_BolYY	2070.4	1100	https://v10-1.orthodb.org/?query=420at3699	ARM repeat superfamily protein
431at3699	Missing
434at3699	Complete	C03p038840.1_BolYY	2150.8	1072	https://v10-1.orthodb.org/?query=434at3699	DNA mismatch repair protein MutS, core
435at3699	Complete	C02p067940.1_BolYY	2196.6	1223	https://v10-1.orthodb.org/?query=435at3699	FANCI solenoid 2 domain
436at3699	Complete	C05p064470.1_BolYY	2035.4	956	https://v10-1.orthodb.org/?query=436at3699	Phospholipase
438at3699	Complete	C06p061770.1_BolYY	2052.8	1040	https://v10-1.orthodb.org/?query=438at3699	Tetratricopeptide repeat
450at3699	Complete	C05p078080.1_BolYY	2177.5	1045	https://v10-1.orthodb.org/?query=450at3699	Exportin-4 protein
452at3699	Complete	C04p056710.1_BolYY	2084.7	1143	https://v10-1.orthodb.org/?query=452at3699	RNA polymerase II-associated protein 1, C-terminal
462at3699	Complete	C02p019490.1_BolYY	1671.0	1028	https://v10-1.orthodb.org/?query=462at3699	Protein ENHANCED DOWNY MILDEW 2
464at3699	Complete	C07p005840.1_BolYY	1947.7	968	https://v10-1.orthodb.org/?query=464at3699	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
469at3699	Complete	C01p012790.1_BolYY	1950.4	971	https://v10-1.orthodb.org/?query=469at3699	Phytochrome
470at3699	Complete	C02p040760.1_BolYY	2220.6	1236	https://v10-1.orthodb.org/?query=470at3699	ARM repeat superfamily protein
474at3699	Duplicated	C04p052760.1_BolYY	1883.9	939	https://v10-1.orthodb.org/?query=474at3699	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
474at3699	Duplicated	C03p058850.1_BolYY	1788.6	930	https://v10-1.orthodb.org/?query=474at3699	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
475at3699	Complete	C09p089680.1_BolYY	1880.3	1029	https://v10-1.orthodb.org/?query=475at3699	JmjN domain
476at3699	Complete	C09p088840.1_BolYY	2294.8	1024	https://v10-1.orthodb.org/?query=476at3699	Helicase-associated domain
477at3699	Complete	C09p046410.1_BolYY	1989.8	998	https://v10-1.orthodb.org/?query=477at3699	RNA-dependent RNA polymerase
481at3699	Complete	C01p021530.1_BolYY	1939.8	951	https://v10-1.orthodb.org/?query=481at3699	Pesticidal crystal cry8Ba protein
488at3699	Complete	C04p048590.1_BolYY	1890.2	972	https://v10-1.orthodb.org/?query=488at3699	HECT domain
490at3699	Complete	C07p065850.1_BolYY	1841.8	1116	https://v10-1.orthodb.org/?query=490at3699	XPG N-terminal
497at3699	Complete	C03p076620.1_BolYY	1975.1	1061	https://v10-1.orthodb.org/?query=497at3699	Kinesin motor domain
501at3699	Complete	C02p057750.1_BolYY	2322.1	1045	https://v10-1.orthodb.org/?query=501at3699	Protein TPLATE
503at3699	Complete	C03p107010.1_BolYY	2050.6	1041	https://v10-1.orthodb.org/?query=503at3699	Trafficking protein particle complex subunit 11
505at3699	Complete	C06p023370.1_BolYY	2127.2	1017	https://v10-1.orthodb.org/?query=505at3699	Phytochrome
506at3699	Complete	C07p017490.1_BolYY	2063.1	974	https://v10-1.orthodb.org/?query=506at3699	DNA mismatch repair protein MutS, C-terminal
507at3699	Complete	C03p069260.1_BolYY	1968.7	938	https://v10-1.orthodb.org/?query=507at3699	Protein kinase domain
509at3699	Complete	C03p066810.1_BolYY	2101.9	972	https://v10-1.orthodb.org/?query=509at3699	DNA-directed DNA polymerase, family B, exonuclease domain
515at3699	Complete	C09p048670.1_BolYY	1416.6	909	https://v10-1.orthodb.org/?query=515at3699	CST complex subunit CTC1, plant
525at3699	Complete	C03p009450.1_BolYY	2191.2	961	https://v10-1.orthodb.org/?query=525at3699	Cellulose synthase
527at3699	Complete	C01p054640.1_BolYY	1824.0	960	https://v10-1.orthodb.org/?query=527at3699	AP-5 complex subunit beta-like protein
529at3699	Complete	C08p023280.1_BolYY	1729.8	928	https://v10-1.orthodb.org/?query=529at3699	Pyrrolo-quinoline quinone-like domain
530at3699	Complete	C09p062120.1_BolYY	1882.1	998	https://v10-1.orthodb.org/?query=530at3699	Pentatricopeptide repeat
532at3699	Complete	C06p049150.1_BolYY	1923.1	938	https://v10-1.orthodb.org/?query=532at3699	Endonuclease/exonuclease/phosphatase
535at3699	Complete	C03p007230.1_BolYY	1893.8	893	https://v10-1.orthodb.org/?query=535at3699	Glycoside hydrolase family 38, central domain
536at3699	Complete	C07p066720.1_BolYY	2208.2	1099	https://v10-1.orthodb.org/?query=536at3699	SMCs flexible hinge
544at3699	Complete	C01p071780.1_BolYY	2023.5	1009	https://v10-1.orthodb.org/?query=544at3699	Leucine-rich repeat
550at3699	Duplicated	C01p064070.1_BolYY	2203.7	1040	https://v10-1.orthodb.org/?query=550at3699	uncharacterized protein LOC9320979
550at3699	Duplicated	C03p047460.1_BolYY	2119.9	1040	https://v10-1.orthodb.org/?query=550at3699	uncharacterized protein LOC9320979
551at3699	Complete	C09p005200.1_BolYY	1694.1	914	https://v10-1.orthodb.org/?query=551at3699	Leucine-rich repeat
563at3699	Complete	C08p043790.1_BolYY	2020.9	896	https://v10-1.orthodb.org/?query=563at3699	SecA, preprotein cross-linking domain
564at3699	Complete	C01p014090.1_BolYY	1847.8	1000	https://v10-1.orthodb.org/?query=564at3699	Chromo domain
565at3699	Complete	C07p001180.1_BolYY	1917.4	925	https://v10-1.orthodb.org/?query=565at3699	PPM-type phosphatase domain
568at3699	Complete	C05p016640.1_BolYY	1995.7	1002	https://v10-1.orthodb.org/?query=568at3699	Leucine-rich repeat
571at3699	Complete	C07p060780.1_BolYY	2101.5	1004	https://v10-1.orthodb.org/?query=571at3699	Leucine-rich repeat
577at3699	Duplicated	C04p017690.1_BolYY	1881.1	882	https://v10-1.orthodb.org/?query=577at3699	Cellulose synthase
577at3699	Duplicated	C04p073700.1_BolYY	1919.9	880	https://v10-1.orthodb.org/?query=577at3699	Cellulose synthase
578at3699	Complete	C09p063950.1_BolYY	1958.8	894	https://v10-1.orthodb.org/?query=578at3699	Peptidase M16, C-terminal
579at3699	Duplicated	C03p074430.1_BolYY	1778.9	971	https://v10-1.orthodb.org/?query=579at3699	Gamma tubulin complex component, C-terminal
579at3699	Duplicated	C03p080880.1_BolYY	1741.5	962	https://v10-1.orthodb.org/?query=579at3699	Gamma tubulin complex component, C-terminal
588at3699	Complete	C09p064860.1_BolYY	2010.4	985	https://v10-1.orthodb.org/?query=588at3699	DNA ligase, ATP-dependent, central
591at3699	Complete	C04p051390.1_BolYY	1886.7	915	https://v10-1.orthodb.org/?query=591at3699	Pentatricopeptide repeat
592at3699	Complete	C01p069280.1_BolYY	1943.6	907	https://v10-1.orthodb.org/?query=592at3699	Phospholipase
597at3699	Complete	C08p078230.1_BolYY	1935.0	936	https://v10-1.orthodb.org/?query=597at3699	GHMP kinase, C-terminal domain
599at3699	Complete	C01p048210.1_BolYY	1898.9	944	https://v10-1.orthodb.org/?query=599at3699	DNA mismatch repair protein MutS, core
602at3699	Complete	C06p040970.1_BolYY	1917.6	877	https://v10-1.orthodb.org/?query=602at3699	C2 domain
603at3699	Complete	C02p007990.1_BolYY	1949.5	945	https://v10-1.orthodb.org/?query=603at3699	AT5g16210/T21H19_130
606at3699	Complete	C02p025350.1_BolYY	1953.2	953	https://v10-1.orthodb.org/?query=606at3699	Methionine S-methyltransferase
607at3699	Complete	C03p014610.1_BolYY	1609.4	863	https://v10-1.orthodb.org/?query=607at3699	Protein kinase domain
617at3699	Complete	C04p073740.1_BolYY	2019.6	998	https://v10-1.orthodb.org/?query=617at3699	Leucine-rich repeat
619at3699	Complete	C05p003290.1_BolYY	1877.1	892	https://v10-1.orthodb.org/?query=619at3699	Sucrose synthase
620at3699	Missing
625at3699	Complete	C03p003970.1_BolYY	1933.8	952	https://v10-1.orthodb.org/?query=625at3699	HNH endonuclease
626at3699	Complete	C04p016900.1_BolYY	1822.4	1002	https://v10-1.orthodb.org/?query=626at3699	RNA polymerase II C-terminal domain phosphatase-like 3
632at3699	Complete	C01p049300.1_BolYY	1866.0	916	https://v10-1.orthodb.org/?query=632at3699	Glycoside hydrolase family 31
646at3699	Complete	C02p007430.1_BolYY	1743.1	1026	https://v10-1.orthodb.org/?query=646at3699	Pentatricopeptide repeat
655at3699	Complete	C06p054840.1_BolYY	1918.4	959	https://v10-1.orthodb.org/?query=655at3699	DExH-box ATP-dependent RNA helicase DExH15 chloroplastic
657at3699	Complete	C04p009870.1_BolYY	1707.7	1156	https://v10-1.orthodb.org/?query=657at3699	Protein SCAR2
662at3699	Complete	C03p010880.1_BolYY	1882.1	869	https://v10-1.orthodb.org/?query=662at3699	Peptidase S8/S53 domain
666at3699	Complete	C07p080090.1_BolYY	1880.5	848	https://v10-1.orthodb.org/?query=666at3699	Cellulose synthase
667at3699	Complete	C02p064550.1_BolYY	1852.3	987	https://v10-1.orthodb.org/?query=667at3699	Helicase, C-terminal
669at3699	Complete	C08p054230.1_BolYY	1921.0	958	https://v10-1.orthodb.org/?query=669at3699	AP-3 complex subunit beta
678at3699	Complete	C01p005020.1_BolYY	2007.8	948	https://v10-1.orthodb.org/?query=678at3699	Zinc finger, RING-CH-type
681at3699	Complete	C07p019530.1_BolYY	1977.6	994	https://v10-1.orthodb.org/?query=681at3699	Leucine-rich repeat
682at3699	Complete	C01p005750.1_BolYY	1895.9	921	https://v10-1.orthodb.org/?query=682at3699	Saccharopine dehydrogenase, C-terminal
683at3699	Complete	C03p045370.1_BolYY	1766.1	893	https://v10-1.orthodb.org/?query=683at3699	Pentatricopeptide repeat
692at3699	Complete	C03p026050.1_BolYY	1954.4	978	https://v10-1.orthodb.org/?query=692at3699	MIF4G-like domain superfamily
