# BUSCO version is: 5.8.3 
# The lineage dataset is: brassicales_odb10 (Creation date: 2024-01-08, number of genomes: 10, number of BUSCOs: 4596)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
347at3699	Complete	AT3G20720.2	1975.6	1013	https://v10-1.orthodb.org/?query=347at3699	Amino-terminal region of chorein
348at3699	Complete	AT4G04920.1	2209.8	1025	https://v10-1.orthodb.org/?query=348at3699	Mediator of RNA polymerase II transcription subunit 16
353at3699	Complete	AT1G48650.2	2175.1	1029	https://v10-1.orthodb.org/?query=353at3699	Helicase-associated domain
363at3699	Complete	AT1G49040.1	2095.6	1030	https://v10-1.orthodb.org/?query=363at3699	WD40 repeat
364at3699	Complete	AT3G62360.1	2141.6	1070	https://v10-1.orthodb.org/?query=364at3699	Carbohydrate-binding-like fold
368at3699	Complete	AT1G55540.2	2812.5	1543	https://v10-1.orthodb.org/?query=368at3699	Nuclear pore complex protein
369at3699	Complete	AT5G11040.1	2249.0	1057	https://v10-1.orthodb.org/?query=369at3699	TRAPP II complex, Trs120
370at3699	Complete	AT5G01400.1	2124.6	1142	https://v10-1.orthodb.org/?query=370at3699	Symplekin/Pta1, N-terminal
372at3699	Complete	AT1G29900.1	2390.8	1050	https://v10-1.orthodb.org/?query=372at3699	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain
375at3699	Complete	AT3G59410.2	2135.1	1058	https://v10-1.orthodb.org/?query=375at3699	Protein kinase domain
379at3699	Complete	AT4G14180.1	2208.7	1158	https://v10-1.orthodb.org/?query=379at3699	PRD1
390at3699	Complete	AT1G29940.1	2140.9	1029	https://v10-1.orthodb.org/?query=390at3699	RNA polymerase Rpb2, domain 2
392at3699	Complete	AT4G21820.3	1972.1	1064	https://v10-1.orthodb.org/?query=392at3699	Binding / calmodulin binding protein
396at3699	Complete	AT1G02730.1	2186.9	1005	https://v10-1.orthodb.org/?query=396at3699	Cellulose synthase
398at3699	Duplicated	AT3G23780.1	2055.8	1012	https://v10-1.orthodb.org/?query=398at3699	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
398at3699	Duplicated	AT3G18090.1	1906.3	939	https://v10-1.orthodb.org/?query=398at3699	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
405at3699	Complete	AT1G22770.1	2108.7	982	https://v10-1.orthodb.org/?query=405at3699	GIGANTEA
411at3699	Complete	AT2G43900.2	2318.9	1058	https://v10-1.orthodb.org/?query=411at3699	WD40/YVTN repeat-like-containing domain superfamily
419at3699	Complete	AT4G15890.1	2200.1	1118	https://v10-1.orthodb.org/?query=419at3699	Condensin-2 complex subunit D3
420at3699	Complete	AT1G79190.2	2090.0	1100	https://v10-1.orthodb.org/?query=420at3699	ARM repeat superfamily protein
431at3699	Complete	AT3G27730.2	1951.1	885	https://v10-1.orthodb.org/?query=431at3699	Helicase/UvrB, N-terminal
434at3699	Complete	AT4G02070.1	2264.1	1129	https://v10-1.orthodb.org/?query=434at3699	DNA mismatch repair protein MutS, core
435at3699	Complete	AT5G49110.2	2222.3	1223	https://v10-1.orthodb.org/?query=435at3699	FANCI solenoid 2 domain
436at3699	Complete	AT3G16785.4	2019.9	956	https://v10-1.orthodb.org/?query=436at3699	Phospholipase
438at3699	Complete	AT1G76630.2	2084.9	1040	https://v10-1.orthodb.org/?query=438at3699	Tetratricopeptide repeat
450at3699	Complete	AT3G04490.2	2192.3	1045	https://v10-1.orthodb.org/?query=450at3699	Exportin-4 protein
452at3699	Complete	AT4G38440.1	2233.7	1185	https://v10-1.orthodb.org/?query=452at3699	RNA polymerase II-associated protein 1, C-terminal
462at3699	Complete	AT5G55390.1	1757.6	1036	https://v10-1.orthodb.org/?query=462at3699	Protein ENHANCED DOWNY MILDEW 2
464at3699	Complete	AT2G17820.1	1973.9	968	https://v10-1.orthodb.org/?query=464at3699	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
469at3699	Complete	AT4G18130.1	1989.5	971	https://v10-1.orthodb.org/?query=469at3699	Phytochrome
470at3699	Complete	AT1G77600.3	2219.8	1236	https://v10-1.orthodb.org/?query=470at3699	ARM repeat superfamily protein
474at3699	Complete	AT5G35750.1	1929.0	944	https://v10-1.orthodb.org/?query=474at3699	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
475at3699	Complete	AT5G04240.1	1855.4	1029	https://v10-1.orthodb.org/?query=475at3699	JmjN domain
476at3699	Complete	AT5G04895.1	2301.4	1025	https://v10-1.orthodb.org/?query=476at3699	Helicase-associated domain
477at3699	Complete	AT4G11130.1	2015.3	998	https://v10-1.orthodb.org/?query=477at3699	RNA-dependent RNA polymerase
481at3699	Complete	AT4G24610.2	1964.9	954	https://v10-1.orthodb.org/?query=481at3699	Pesticidal crystal cry8Ba protein
488at3699	Complete	AT3G53090.1	1906.7	972	https://v10-1.orthodb.org/?query=488at3699	HECT domain
490at3699	Complete	AT3G28030.3	1846.6	1116	https://v10-1.orthodb.org/?query=490at3699	XPG N-terminal
497at3699	Complete	AT3G44050.1	1962.8	1063	https://v10-1.orthodb.org/?query=497at3699	Kinesin motor domain
501at3699	Complete	AT3G01780.1	2326.4	1045	https://v10-1.orthodb.org/?query=501at3699	Protein TPLATE
503at3699	Complete	AT5G65950.1	2095.4	1041	https://v10-1.orthodb.org/?query=503at3699	Trafficking protein particle complex subunit 11
505at3699	Complete	AT5G35840.1	2158.0	1018	https://v10-1.orthodb.org/?query=505at3699	Phytochrome
506at3699	Complete	AT3G24320.1	2086.0	974	https://v10-1.orthodb.org/?query=506at3699	DNA mismatch repair protein MutS, C-terminal
507at3699	Complete	AT5G62310.1	1971.8	937	https://v10-1.orthodb.org/?query=507at3699	Protein kinase domain
509at3699	Complete	AT5G63960.2	2096.5	969	https://v10-1.orthodb.org/?query=509at3699	DNA-directed DNA polymerase, family B, exonuclease domain
515at3699	Complete	AT4G09680.1	1722.9	1016	https://v10-1.orthodb.org/?query=515at3699	CST complex subunit CTC1, plant
525at3699	Complete	AT5G17420.1	2193.5	961	https://v10-1.orthodb.org/?query=525at3699	Cellulose synthase
527at3699	Complete	AT3G19870.2	1872.9	960	https://v10-1.orthodb.org/?query=527at3699	AP-5 complex subunit beta-like protein
529at3699	Complete	AT5G35930.4	1786.7	928	https://v10-1.orthodb.org/?query=529at3699	Pyrrolo-quinoline quinone-like domain
530at3699	Complete	AT5G55840.1	1913.3	998	https://v10-1.orthodb.org/?query=530at3699	Pentatricopeptide repeat
532at3699	Complete	AT1G65580.1	1934.1	921	https://v10-1.orthodb.org/?query=532at3699	Endonuclease/exonuclease/phosphatase
535at3699	Complete	AT5G13980.1	1895.6	893	https://v10-1.orthodb.org/?query=535at3699	Glycoside hydrolase family 38, central domain
536at3699	Complete	AT5G48600.2	2204.7	1099	https://v10-1.orthodb.org/?query=536at3699	SMCs flexible hinge
544at3699	Complete	AT3G02130.1	2068.1	1010	https://v10-1.orthodb.org/?query=544at3699	Leucine-rich repeat
550at3699	Complete	AT3G12590.1	2220.6	1040	https://v10-1.orthodb.org/?query=550at3699	uncharacterized protein LOC9320979
551at3699	Complete	AT5G48940.1	1946.4	973	https://v10-1.orthodb.org/?query=551at3699	Leucine-rich repeat
563at3699	Complete	AT1G21650.3	2024.8	897	https://v10-1.orthodb.org/?query=563at3699	SecA, preprotein cross-linking domain
564at3699	Complete	AT4G19020.1	1869.1	1000	https://v10-1.orthodb.org/?query=564at3699	Chromo domain
565at3699	Complete	AT2G20050.1	1922.7	925	https://v10-1.orthodb.org/?query=565at3699	PPM-type phosphatase domain
568at3699	Complete	AT1G17230.2	2065.5	1002	https://v10-1.orthodb.org/?query=568at3699	Leucine-rich repeat
571at3699	Complete	AT2G01950.1	2096.4	1004	https://v10-1.orthodb.org/?query=571at3699	Leucine-rich repeat
577at3699	Complete	AT2G33100.1	2036.4	926	https://v10-1.orthodb.org/?query=577at3699	Cellulose synthase
578at3699	Complete	AT5G56730.1	1965.7	893	https://v10-1.orthodb.org/?query=578at3699	Peptidase M16, C-terminal
579at3699	Complete	AT3G43610.2	1809.7	970	https://v10-1.orthodb.org/?query=579at3699	Gamma tubulin complex component, C-terminal
588at3699	Complete	AT5G57160.1	2018.3	985	https://v10-1.orthodb.org/?query=588at3699	DNA ligase, ATP-dependent, central
591at3699	Complete	AT4G13650.1	1896.6	915	https://v10-1.orthodb.org/?query=591at3699	Pentatricopeptide repeat
592at3699	Complete	AT3G05630.1	1953.4	896	https://v10-1.orthodb.org/?query=592at3699	Phospholipase
597at3699	Complete	AT1G01220.1	1958.3	936	https://v10-1.orthodb.org/?query=597at3699	GHMP kinase, C-terminal domain
599at3699	Complete	AT3G24495.1	1947.9	944	https://v10-1.orthodb.org/?query=599at3699	DNA mismatch repair protein MutS, core
602at3699	Complete	AT1G74720.1	1906.2	872	https://v10-1.orthodb.org/?query=602at3699	C2 domain
603at3699	Complete	AT5G16210.1	1960.9	944	https://v10-1.orthodb.org/?query=603at3699	AT5g16210/T21H19_130
606at3699	Complete	AT5G49810.1	1967.7	951	https://v10-1.orthodb.org/?query=606at3699	Methionine S-methyltransferase
607at3699	Complete	AT5G57610.1	1638.0	863	https://v10-1.orthodb.org/?query=607at3699	Protein kinase domain
617at3699	Complete	AT2G33170.1	2039.5	998	https://v10-1.orthodb.org/?query=617at3699	Leucine-rich repeat
619at3699	Complete	AT1G04920.1	1893.0	893	https://v10-1.orthodb.org/?query=619at3699	Sucrose synthase
620at3699	Complete	AT3G54670.1	2022.9	1052	https://v10-1.orthodb.org/?query=620at3699	SMCs flexible hinge
625at3699	Complete	AT5G07810.1	1958.2	954	https://v10-1.orthodb.org/?query=625at3699	HNH endonuclease
626at3699	Complete	AT2G33540.1	1878.7	1002	https://v10-1.orthodb.org/?query=626at3699	RNA polymerase II C-terminal domain phosphatase-like 3
632at3699	Complete	AT3G23640.3	1959.8	916	https://v10-1.orthodb.org/?query=632at3699	Glycoside hydrolase family 31
646at3699	Complete	AT5G15280.1	1881.7	1040	https://v10-1.orthodb.org/?query=646at3699	Pentatricopeptide repeat
655at3699	Complete	AT1G70070.1	1920.5	964	https://v10-1.orthodb.org/?query=655at3699	DExH-box ATP-dependent RNA helicase DExH15 chloroplastic
657at3699	Complete	AT2G38440.1	1775.5	1142	https://v10-1.orthodb.org/?query=657at3699	Protein SCAR2
662at3699	Complete	AT5G19660.1	1889.6	868	https://v10-1.orthodb.org/?query=662at3699	Peptidase S8/S53 domain
666at3699	Complete	AT4G18780.1	1881.8	847	https://v10-1.orthodb.org/?query=666at3699	Cellulose synthase
667at3699	Complete	AT1G33390.1	1914.0	985	https://v10-1.orthodb.org/?query=667at3699	Helicase, C-terminal
669at3699	Complete	AT3G55480.2	1923.7	958	https://v10-1.orthodb.org/?query=669at3699	AP-3 complex subunit beta
678at3699	Complete	AT4G34100.1	2017.4	951	https://v10-1.orthodb.org/?query=678at3699	Zinc finger, RING-CH-type
681at3699	Complete	AT3G24240.1	1998.9	995	https://v10-1.orthodb.org/?query=681at3699	Leucine-rich repeat
682at3699	Complete	AT4G33150.1	1891.2	921	https://v10-1.orthodb.org/?query=682at3699	Saccharopine dehydrogenase, C-terminal
683at3699	Complete	AT3G09040.2	1811.0	894	https://v10-1.orthodb.org/?query=683at3699	Pentatricopeptide repeat
692at3699	Complete	AT2G39260.1	1970.6	979	https://v10-1.orthodb.org/?query=692at3699	MIF4G-like domain superfamily
693at3699	Complete	AT2G01130.1	1987.8	965	https://v10-1.orthodb.org/?query=693at3699	DExH-box ATP-dependent RNA helicase DExH5, mitochondrial
695at3699	Complete	AT1G06710.1	1794.6	868	https://v10-1.orthodb.org/?query=695at3699	Pentatricopeptide repeat
696at3699	Complete	AT5G44030.2	1964.5	882	https://v10-1.orthodb.org/?query=696at3699	Cellulose synthase
701at3699	Complete	AT4G01800.2	1827.4	859	https://v10-1.orthodb.org/?query=701at3699	SecA, preprotein cross-linking domain
702at3699	Complete	AT4G04350.1	1833.5	819	https://v10-1.orthodb.org/?query=702at3699	Aminoacyl-tRNA synthetase, class Ia
716at3699	Complete	AT4G11670.2	1966.6	983	https://v10-1.orthodb.org/?query=716at3699	uncharacterized protein LOC110812759
722at3699	Complete	AT1G79560.1	1737.5	852	https://v10-1.orthodb.org/?query=722at3699	AAA ATPase, AAA+ lid domain
725at3699	Complete	AT1G64960.2	2043.3	1081	https://v10-1.orthodb.org/?query=725at3699	Condensin-2 complex subunit G2
728at3699	Complete	AT1G35220.1	1819.4	844	https://v10-1.orthodb.org/?query=728at3699	FAM91, N-terminal domain
735at3699	Complete	AT1G56500.1	1921.0	893	https://v10-1.orthodb.org/?query=735at3699	NHL repeat
736at3699	Complete	AT4G35520.2	1675.8	919	https://v10-1.orthodb.org/?query=736at3699	MutL, C-terminal, dimerisation
737at3699	Complete	AT3G26720.1	2002.6	917	https://v10-1.orthodb.org/?query=737at3699	Glycoside hydrolase family 38, central domain
740at3699	Complete	AT4G36180.1	2101.4	1029	https://v10-1.orthodb.org/?query=740at3699	Leucine-rich repeat
741at3699	Complete	AT1G52780.1	1692.1	873	https://v10-1.orthodb.org/?query=741at3699	Protein of unknown function DUF2921
742at3699	Complete	AT5G64420.1	2270.4	1132	https://v10-1.orthodb.org/?query=742at3699	DNA polymerase V family
746at3699	Complete	AT4G34310.1	2056.7	989	https://v10-1.orthodb.org/?query=746at3699	Alpha/beta-Hydrolases superfamily protein
747at3699	Complete	AT3G57570.1	1688.1	913	https://v10-1.orthodb.org/?query=747at3699	ARM repeat superfamily protein
748at3699	Complete	AT4G10930.1	1561.8	925	https://v10-1.orthodb.org/?query=748at3699	Zinc finger, PHD-finger
756at3699	Complete	AT5G16715.1	1922.4	858	https://v10-1.orthodb.org/?query=756at3699	Aminoacyl-tRNA synthetase, class Ia
759at3699	Complete	AT5G49930.1	1825.2	891	https://v10-1.orthodb.org/?query=759at3699	Zinc finger, CCHC-type
771at3699	Complete	AT5G07280.1	2075.0	1112	https://v10-1.orthodb.org/?query=771at3699	Leucine-rich repeat
774at3699	Complete	AT5G21080.1	1722.6	852	https://v10-1.orthodb.org/?query=774at3699	uncharacterized protein LOC110809305
775at3699	Complete	AT1G03370.1	1855.0	871	https://v10-1.orthodb.org/?query=775at3699	C2 domain
780at3699	Complete	AT3G03790.3	1836.2	915	https://v10-1.orthodb.org/?query=780at3699	Ankyrin repeat
781at3699	Complete	AT1G78280.1	1614.0	802	https://v10-1.orthodb.org/?query=781at3699	F-box domain
