# BUSCO version is: 5.8.3 
# The lineage dataset is: brassicales_odb10 (Creation date: 2024-01-08, number of genomes: 10, number of BUSCOs: 4596)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
62at3699	Duplicated	rna-XM_013754036.1	3264.3	1822	https://v10-1.orthodb.org/?query=62at3699	Separase
71at3699	Complete	rna-XM_013780530.1	3875.0	1767	https://v10-1.orthodb.org/?query=71at3699	1,3-beta-glucan synthase subunit FKS1-like, domain-1
74at3699	Complete	rna-XM_013731405.1	3045.9	1665	https://v10-1.orthodb.org/?query=74at3699	Kinesin motor domain
75at3699	Complete	rna-XM_013748860.1	3561.3	1715	https://v10-1.orthodb.org/?query=75at3699	SNF2-related, N-terminal domain
78at3699	Complete	rna-XM_013772747.1	3359.3	1612	https://v10-1.orthodb.org/?query=78at3699	ABC transporter A
79at3699	Duplicated	rna-XM_013783615.1	3280.7	1774	https://v10-1.orthodb.org/?query=79at3699	Zinc finger, PHD-type
79at3699	Duplicated	rna-XM_013729957.1	3114.3	1759	https://v10-1.orthodb.org/?query=79at3699	Zinc finger, PHD-type
81at3699	Complete	rna-XM_013730174.1	3357.4	1579	https://v10-1.orthodb.org/?query=81at3699	Dicer dimerisation domain
83at3699	Complete	rna-XM_013736094.1	3271.6	1672	https://v10-1.orthodb.org/?query=83at3699	Bacterial Ig-like, group 2
84at3699	Complete	rna-XM_013742400.1	3350.7	1651	https://v10-1.orthodb.org/?query=84at3699	Nucleoporin Nup186/Nup192/Nup205
90at3699	Complete	rna-XM_013730122.1	3259.5	1678	https://v10-1.orthodb.org/?query=90at3699	SNF2-related, N-terminal domain
91at3699	Complete	rna-XM_013742132.1	3198.1	1721	https://v10-1.orthodb.org/?query=91at3699	Nucleoporin (DUF3414)
94at3699	Complete	rna-XM_013748510.1	2486.3	1698	https://v10-1.orthodb.org/?query=94at3699	uncharacterized protein LOC103840946
96at3699	Complete	rna-XM_013741913.1	2985.9	1541	https://v10-1.orthodb.org/?query=96at3699	Tetratricopeptide repeat (TPR)-like superfamily protein
97at3699	Complete	rna-XM_013736386.1	2901.0	1503	https://v10-1.orthodb.org/?query=97at3699	DNA-directed DNA polymerase, family B, exonuclease domain
98at3699	Complete	rna-XM_013773072.1	3025.0	1511	https://v10-1.orthodb.org/?query=98at3699	RNA polymerase Rpb1, domain 3
102at3699	Complete	rna-XM_013770053.1	3116.8	1435	https://v10-1.orthodb.org/?query=102at3699	Zinc finger, RING-type
103at3699	Complete	rna-XM_013772759.1	3317.0	1602	https://v10-1.orthodb.org/?query=103at3699	Proteasome activator Blm10, mid region
107at3699	Complete	rna-XM_013780163.1	3178.6	1535	https://v10-1.orthodb.org/?query=107at3699	Sec7, C-terminal
112at3699	Complete	rna-XM_013750552.1	2896.1	1505	https://v10-1.orthodb.org/?query=112at3699	tRNA/rRNA methyltransferase, SpoU type
113at3699	Complete	rna-XM_013745572.1	3275.8	1541	https://v10-1.orthodb.org/?query=113at3699	Sec7, C-terminal
115at3699	Complete	rna-XM_013780931.1	3027.3	1483	https://v10-1.orthodb.org/?query=115at3699	Protein SHOOT GRAVITROPISM 6
119at3699	Complete	rna-XM_013736051.1	2887.2	1394	https://v10-1.orthodb.org/?query=119at3699	UDP-glucose:Glycoprotein Glucosyltransferase
121at3699	Complete	rna-XM_013765270.1	2905.8	1440	https://v10-1.orthodb.org/?query=121at3699	Thiamine pyrophosphate enzyme, C-terminal TPP-binding
125at3699	Complete	rna-XM_013730185.1	2805.2	1539	https://v10-1.orthodb.org/?query=125at3699	Autophagy-related, C-terminal
132at3699	Complete	rna-XM_013772975.1	2929.4	1502	https://v10-1.orthodb.org/?query=132at3699	THO complex, subunitTHOC2, C-terminal
134at3699	Complete	rna-XM_013755818.1	3099.6	1562	https://v10-1.orthodb.org/?query=134at3699	Vacuolar protein sorting-associated protein 8, central domain
141at3699	Complete	rna-XM_013742506.1	3023.8	1594	https://v10-1.orthodb.org/?query=141at3699	Protein RST1
142at3699	Complete	rna-XM_013742502.1	2645.1	1580	https://v10-1.orthodb.org/?query=142at3699	Nucleolar 27S pre-rRNA processing, Urb2/Npa2, C-terminal
143at3699	Complete	rna-XM_013730083.1	2774.5	1347	https://v10-1.orthodb.org/?query=143at3699	Mediator complex, subunit Med14
145at3699	Complete	rna-XM_013772973.1	2639.4	1462	https://v10-1.orthodb.org/?query=145at3699	AAA ATPase, AAA+ lid domain
148at3699	Complete	rna-XM_013729962.1	2826.1	1408	https://v10-1.orthodb.org/?query=148at3699	CLU central domain
155at3699	Duplicated	rna-XM_013736173.1	2563.6	1331	https://v10-1.orthodb.org/?query=155at3699	Phosphatidylinositol-4-phosphate 5-kinase, core
155at3699	Duplicated	rna-XM_013764996.1	2656.9	1326	https://v10-1.orthodb.org/?query=155at3699	Phosphatidylinositol-4-phosphate 5-kinase, core
164at3699	Complete	rna-XM_013755987.1	2791.4	1406	https://v10-1.orthodb.org/?query=164at3699	WD40 repeat
169at3699	Complete	rna-XM_013749005.1	2417.4	1226	https://v10-1.orthodb.org/?query=169at3699	FAD dependent oxidoreductase
172at3699	Complete	rna-XM_013780457.1	2731.1	1283	https://v10-1.orthodb.org/?query=172at3699	ATP-binding cassette transporter, PDR-like subfamily G, domain 1
173at3699	Duplicated	rna-XM_013730008.1	2872.6	1344	https://v10-1.orthodb.org/?query=173at3699	ABC transporter type 1, transmembrane domain
173at3699	Duplicated	rna-XM_013756562.1	2567.8	1322	https://v10-1.orthodb.org/?query=173at3699	ABC transporter type 1, transmembrane domain
177at3699	Duplicated	rna-XM_013743599.1	2911.3	1382	https://v10-1.orthodb.org/?query=177at3699	Myosin head, motor domain
177at3699	Duplicated	rna-XM_013743849.1	2830.6	1382	https://v10-1.orthodb.org/?query=177at3699	Myosin head, motor domain
178at3699	Complete	rna-XM_013772661.1	3226.4	1637	https://v10-1.orthodb.org/?query=178at3699	HECT domain
179at3699	Duplicated	rna-XM_013736038.1	2621.2	1206	https://v10-1.orthodb.org/?query=179at3699	PurM-like, C-terminal domain
179at3699	Duplicated	rna-XM_013736059.1	2632.3	1205	https://v10-1.orthodb.org/?query=179at3699	PurM-like, C-terminal domain
182at3699	Complete	rna-XM_013772664.1	2717.8	1239	https://v10-1.orthodb.org/?query=182at3699	Magnesium-chelatase subunit ChlH, chloroplastic
185at3699	Complete	rna-XM_013730826.1	2715.8	1274	https://v10-1.orthodb.org/?query=185at3699	ABC-2 type transporter
190at3699	Complete	rna-XM_013765232.1	2639.5	1263	https://v10-1.orthodb.org/?query=190at3699	Cleavage and polyadenylation specificity factor subunit 1
192at3699	Complete	rna-XM_013765138.1	2430.0	1205	https://v10-1.orthodb.org/?query=192at3699	DNA-directed RNA polymerase subunit
196at3699	Complete	rna-XM_013755292.1	2439.1	1419	https://v10-1.orthodb.org/?query=196at3699	GYF domain
213at3699	Complete	rna-XM_013780604.1	2224.2	1342	https://v10-1.orthodb.org/?query=213at3699	Putative zinc-finger domain
214at3699	Complete	rna-XM_013772270.1	2158.8	1346	https://v10-1.orthodb.org/?query=214at3699	Protein SHORTAGE IN CHIASMATA 1
217at3699	Complete	rna-XM_013755926.1	2444.2	1269	https://v10-1.orthodb.org/?query=217at3699	Zinc finger, C5HC2-type
223at3699	Complete	rna-XM_013758503.1	2737.2	1280	https://v10-1.orthodb.org/?query=223at3699	Pentatricopeptide repeat
224at3699	Complete	rna-XM_013772776.1	127.9	52	https://v10-1.orthodb.org/?query=224at3699	Cytoplasmic FMR1-interacting
226at3699	Complete	rna-XM_013756319.1	2580.0	1246	https://v10-1.orthodb.org/?query=226at3699	Protein TORNADO 1
227at3699	Complete	rna-XM_013728162.1	2010.1	1103	https://v10-1.orthodb.org/?query=227at3699	Dicer dimerisation domain
235at3699	Duplicated	rna-XM_013757627.1	2407.5	1272	https://v10-1.orthodb.org/?query=235at3699	RNA polymerase Rpb1, domain 3
235at3699	Duplicated	rna-XM_013781902.1	2415.3	1267	https://v10-1.orthodb.org/?query=235at3699	RNA polymerase Rpb1, domain 3
236at3699	Complete	rna-XM_013782663.1	2627.5	1271	https://v10-1.orthodb.org/?query=236at3699	ATP-binding cassette transporter, PDR-like subfamily G, domain 1
238at3699	Complete	rna-XM_013748879.1	2491.0	1218	https://v10-1.orthodb.org/?query=238at3699	ABC transporter type 1, transmembrane domain
245at3699	Complete	rna-XM_013780396.1	2280.5	1356	https://v10-1.orthodb.org/?query=245at3699	Eukaryotic translation initiation factor 4G
255at3699	Complete	rna-XM_013772738.1	2369.3	1144	https://v10-1.orthodb.org/?query=255at3699	ATP-dependent RNA helicase Ski2, C-terminal
260at3699	Complete	rna-XM_013748835.1	2366.3	1109	https://v10-1.orthodb.org/?query=260at3699	Metal ion-binding protein
267at3699	Complete	rna-XM_013730484.1	2585.2	1254	https://v10-1.orthodb.org/?query=267at3699	Four-carbon acid sugar kinase, N-terminal domain
268at3699	Complete	rna-XM_013755815.1	2484.6	1198	https://v10-1.orthodb.org/?query=268at3699	Sec7 domain
278at3699	Complete	rna-XM_013756490.1	2370.1	1150	https://v10-1.orthodb.org/?query=278at3699	Leucine-rich repeat
286at3699	Complete	rna-XM_013773157.1	2361.9	1182	https://v10-1.orthodb.org/?query=286at3699	Polymerase, nucleotidyl transferase domain
289at3699	Complete	rna-XM_013773623.1	2025.4	1057	https://v10-1.orthodb.org/?query=289at3699	Nucleoporin, Nup133/Nup155-like, C-terminal
290at3699	Complete	rna-XM_013730107.1	2058.3	1200	https://v10-1.orthodb.org/?query=290at3699	NB-ARC
293at3699	Complete	rna-XM_013740989.1	2485.5	1250	https://v10-1.orthodb.org/?query=293at3699	ATP-binding cassette transporter, PDR-like subfamily G, domain 1
294at3699	Complete	rna-XM_013741154.1	2042.1	1236	https://v10-1.orthodb.org/?query=294at3699	Enhancer of polycomb-like, N-terminal
295at3699	Complete	rna-XM_013780784.1	2112.5	1106	https://v10-1.orthodb.org/?query=295at3699	F-box domain
301at3699	Complete	rna-XM_013755867.1	2205.3	1042	https://v10-1.orthodb.org/?query=301at3699	Peptidase M16, C-terminal
303at3699	Complete	rna-XM_013736294.1	2321.5	1169	https://v10-1.orthodb.org/?query=303at3699	Transcription initiation factor TFIID subunit 2
304at3699	Complete	rna-XM_013733196.1	2231.3	1152	https://v10-1.orthodb.org/?query=304at3699	DNA ligase
308at3699	Complete	rna-XM_013750286.1	2319.9	1242	https://v10-1.orthodb.org/?query=308at3699	Fanconi anaemia protein FANCD2
313at3699	Complete	rna-XM_013756120.1	2307.2	1177	https://v10-1.orthodb.org/?query=313at3699	Elongator complex protein 1
315at3699	Complete	rna-XM_013736049.1	2462.9	1132	https://v10-1.orthodb.org/?query=315at3699	Strawberry notch, AAA domain
317at3699	Complete	rna-XM_013730648.1	2396.9	1140	https://v10-1.orthodb.org/?query=317at3699	Peptidase M41
323at3699	Complete	rna-XM_013780400.1	2397.9	1176	https://v10-1.orthodb.org/?query=323at3699	Mediator of RNA polymerase II transcription subunit 33B
327at3699	Complete	rna-XM_013734340.1	1464.6	1696	https://v10-1.orthodb.org/?query=327at3699	A0A087GTA1_ARAAL
329at3699	Complete	rna-XM_013780557.1	2013.6	961	https://v10-1.orthodb.org/?query=329at3699	Glycoside hydrolase, family 2
333at3699	Complete	rna-XM_013757225.1	2064.9	1082	https://v10-1.orthodb.org/?query=333at3699	WD40 repeat
334at3699	Complete	rna-XM_013748630.1	2192.0	1069	https://v10-1.orthodb.org/?query=334at3699	RNA-dependent RNA polymerase
340at3699	Complete	rna-XM_013741559.1	2684.8	1544	https://v10-1.orthodb.org/?query=340at3699	Scar-like domain-containing protein WAVE 5
343at3699	Complete	rna-XM_013749359.1	2185.2	1101	https://v10-1.orthodb.org/?query=343at3699	DNA2/NAM7 helicase, AAA domain
345at3699	Duplicated	rna-XM_013745185.1	2458.9	1170	https://v10-1.orthodb.org/?query=345at3699	Condensin complex subunit 1
345at3699	Duplicated	rna-XM_013780761.1	2482.5	1169	https://v10-1.orthodb.org/?query=345at3699	Condensin complex subunit 1
347at3699	Complete	rna-XM_013752708.1	1958.5	1013	https://v10-1.orthodb.org/?query=347at3699	Amino-terminal region of chorein
348at3699	Complete	rna-XM_013756091.1	2196.3	1025	https://v10-1.orthodb.org/?query=348at3699	Mediator of RNA polymerase II transcription subunit 16
353at3699	Complete	rna-XM_013736200.1	2171.0	1034	https://v10-1.orthodb.org/?query=353at3699	Helicase-associated domain
363at3699	Complete	rna-XM_013736352.1	2090.4	1030	https://v10-1.orthodb.org/?query=363at3699	WD40 repeat
364at3699	Complete	rna-XM_013749235.1	2143.2	1070	https://v10-1.orthodb.org/?query=364at3699	Carbohydrate-binding-like fold
368at3699	Complete	rna-XM_013772828.1	2568.2	1489	https://v10-1.orthodb.org/?query=368at3699	Nuclear pore complex protein
369at3699	Complete	rna-XM_013756239.1	2242.7	1057	https://v10-1.orthodb.org/?query=369at3699	TRAPP II complex, Trs120
370at3699	Complete	rna-XM_013765035.1	2144.7	1142	https://v10-1.orthodb.org/?query=370at3699	Symplekin/Pta1, N-terminal
372at3699	Complete	rna-XM_013729917.1	2381.1	1050	https://v10-1.orthodb.org/?query=372at3699	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain
375at3699	Complete	rna-XM_013750014.1	2142.5	1058	https://v10-1.orthodb.org/?query=375at3699	Protein kinase domain
379at3699	Complete	rna-XM_013766617.1	2175.7	1144	https://v10-1.orthodb.org/?query=379at3699	PRD1
390at3699	Complete	rna-XM_013742193.1	2105.4	1028	https://v10-1.orthodb.org/?query=390at3699	RNA polymerase Rpb2, domain 2
392at3699	Complete	rna-XM_013761332.1	1985.6	1065	https://v10-1.orthodb.org/?query=392at3699	Binding / calmodulin binding protein
396at3699	Complete	rna-XM_013730842.1	2164.9	1005	https://v10-1.orthodb.org/?query=396at3699	Cellulose synthase
398at3699	Missing
405at3699	Complete	rna-XM_013730469.1	2108.6	982	https://v10-1.orthodb.org/?query=405at3699	GIGANTEA
411at3699	Complete	rna-XM_013771438.1	2335.8	1059	https://v10-1.orthodb.org/?query=411at3699	WD40/YVTN repeat-like-containing domain superfamily
419at3699	Duplicated	rna-XM_013742569.1	2184.7	1118	https://v10-1.orthodb.org/?query=419at3699	Condensin-2 complex subunit D3
419at3699	Duplicated	rna-XM_013759140.1	2113.7	1117	https://v10-1.orthodb.org/?query=419at3699	Condensin-2 complex subunit D3
420at3699	Complete	rna-XM_013765694.1	2063.6	1100	https://v10-1.orthodb.org/?query=420at3699	ARM repeat superfamily protein
431at3699	Complete	rna-XM_013760475.1	1930.8	883	https://v10-1.orthodb.org/?query=431at3699	Helicase/UvrB, N-terminal
434at3699	Complete	rna-XM_013774366.1	2229.2	1129	https://v10-1.orthodb.org/?query=434at3699	DNA mismatch repair protein MutS, core
435at3699	Complete	rna-XM_013760094.1	2207.2	1223	https://v10-1.orthodb.org/?query=435at3699	FANCI solenoid 2 domain
436at3699	Complete	rna-XM_013731577.1	2034.1	956	https://v10-1.orthodb.org/?query=436at3699	Phospholipase
438at3699	Complete	rna-XM_013736938.1	2051.1	1040	https://v10-1.orthodb.org/?query=438at3699	Tetratricopeptide repeat
450at3699	Complete	rna-XM_013731872.1	2169.4	1045	https://v10-1.orthodb.org/?query=450at3699	Exportin-4 protein
452at3699	Complete	rna-XM_013780323.1	2084.1	1143	https://v10-1.orthodb.org/?query=452at3699	RNA polymerase II-associated protein 1, C-terminal
462at3699	Complete	rna-XM_013765189.1	1680.5	1026	https://v10-1.orthodb.org/?query=462at3699	Protein ENHANCED DOWNY MILDEW 2
464at3699	Complete	rna-XM_013737862.1	1952.4	968	https://v10-1.orthodb.org/?query=464at3699	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
469at3699	Complete	rna-XM_013741420.1	1941.4	971	https://v10-1.orthodb.org/?query=469at3699	Phytochrome
470at3699	Complete	rna-XM_013762555.1	2217.3	1236	https://v10-1.orthodb.org/?query=470at3699	ARM repeat superfamily protein
474at3699	Duplicated	rna-XM_013781030.1	1888.7	940	https://v10-1.orthodb.org/?query=474at3699	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
474at3699	Duplicated	rna-XM_013772651.1	1782.0	930	https://v10-1.orthodb.org/?query=474at3699	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
475at3699	Complete	rna-XM_013756270.1	1881.4	1029	https://v10-1.orthodb.org/?query=475at3699	JmjN domain
476at3699	Complete	rna-XM_013755554.1	2294.8	1024	https://v10-1.orthodb.org/?query=476at3699	Helicase-associated domain
477at3699	Complete	rna-XM_013756841.1	1999.3	998	https://v10-1.orthodb.org/?query=477at3699	RNA-dependent RNA polymerase
481at3699	Duplicated	rna-XM_013747991.1	1939.5	951	https://v10-1.orthodb.org/?query=481at3699	Pesticidal crystal cry8Ba protein
481at3699	Duplicated	rna-XM_013780970.1	1653.8	951	https://v10-1.orthodb.org/?query=481at3699	Pesticidal crystal cry8Ba protein
488at3699	Complete	rna-XM_013781098.1	1890.2	972	https://v10-1.orthodb.org/?query=488at3699	HECT domain
490at3699	Complete	rna-XM_013742278.1	1841.8	1116	https://v10-1.orthodb.org/?query=490at3699	XPG N-terminal
497at3699	Complete	rna-XM_013773922.1	1981.3	1061	https://v10-1.orthodb.org/?query=497at3699	Kinesin motor domain
501at3699	Complete	rna-XM_013765014.1	2319.9	1045	https://v10-1.orthodb.org/?query=501at3699	Protein TPLATE
503at3699	Complete	rna-XM_013769572.1	2050.0	1041	https://v10-1.orthodb.org/?query=503at3699	Trafficking protein particle complex subunit 11
505at3699	Complete	rna-XM_013736450.1	2133.4	1017	https://v10-1.orthodb.org/?query=505at3699	Phytochrome
506at3699	Complete	rna-XM_013743330.1	2067.0	974	https://v10-1.orthodb.org/?query=506at3699	DNA mismatch repair protein MutS, C-terminal
507at3699	Complete	rna-XM_013768233.1	1967.8	938	https://v10-1.orthodb.org/?query=507at3699	Protein kinase domain
509at3699	Complete	rna-XM_013774221.1	2101.7	972	https://v10-1.orthodb.org/?query=509at3699	DNA-directed DNA polymerase, family B, exonuclease domain
515at3699	Complete	rna-XM_013757662.1	1669.0	1014	https://v10-1.orthodb.org/?query=515at3699	CST complex subunit CTC1, plant
525at3699	Complete	rna-XM_013773425.1	2188.4	961	https://v10-1.orthodb.org/?query=525at3699	Cellulose synthase
527at3699	Complete	rna-XM_013752856.1	1824.0	960	https://v10-1.orthodb.org/?query=527at3699	AP-5 complex subunit beta-like protein
529at3699	Complete	rna-XM_013744160.1	1741.8	928	https://v10-1.orthodb.org/?query=529at3699	Pyrrolo-quinoline quinone-like domain
530at3699	Complete	rna-XM_013757494.1	1882.1	998	https://v10-1.orthodb.org/?query=530at3699	Pentatricopeptide repeat
532at3699	Complete	rna-XM_013736272.1	1921.5	938	https://v10-1.orthodb.org/?query=532at3699	Endonuclease/exonuclease/phosphatase
535at3699	Complete	rna-XM_013772968.1	1890.2	893	https://v10-1.orthodb.org/?query=535at3699	Glycoside hydrolase family 38, central domain
536at3699	Complete	rna-XM_013743374.1	2208.2	1099	https://v10-1.orthodb.org/?query=536at3699	SMCs flexible hinge
544at3699	Complete	rna-XM_013780111.1	2026.0	1010	https://v10-1.orthodb.org/?query=544at3699	Leucine-rich repeat
550at3699	Complete	rna-XM_013755925.1	2200.4	1040	https://v10-1.orthodb.org/?query=550at3699	uncharacterized protein LOC9320979
551at3699	Complete	rna-XM_013756758.1	1856.3	974	https://v10-1.orthodb.org/?query=551at3699	Leucine-rich repeat
563at3699	Complete	rna-XM_013748769.1	2020.9	896	https://v10-1.orthodb.org/?query=563at3699	SecA, preprotein cross-linking domain
564at3699	Complete	rna-XM_013741734.1	1848.7	1000	https://v10-1.orthodb.org/?query=564at3699	Chromo domain
565at3699	Complete	rna-XM_013758557.1	1917.3	925	https://v10-1.orthodb.org/?query=565at3699	PPM-type phosphatase domain
568at3699	Complete	rna-XM_013731846.1	2002.2	1002	https://v10-1.orthodb.org/?query=568at3699	Leucine-rich repeat
571at3699	Complete	rna-XM_013743130.1	2098.1	1004	https://v10-1.orthodb.org/?query=571at3699	Leucine-rich repeat
577at3699	Duplicated	rna-XM_013779083.1	2031.5	926	https://v10-1.orthodb.org/?query=577at3699	Cellulose synthase
577at3699	Duplicated	rna-XM_013781242.1	1984.8	926	https://v10-1.orthodb.org/?query=577at3699	Cellulose synthase
578at3699	Complete	rna-XM_013756850.1	1958.9	894	https://v10-1.orthodb.org/?query=578at3699	Peptidase M16, C-terminal
579at3699	Duplicated	rna-XM_013775097.1	1771.4	966	https://v10-1.orthodb.org/?query=579at3699	Gamma tubulin complex component, C-terminal
579at3699	Duplicated	rna-XM_013773240.1	1741.5	962	https://v10-1.orthodb.org/?query=579at3699	Gamma tubulin complex component, C-terminal
588at3699	Complete	rna-XM_013757104.1	2005.7	985	https://v10-1.orthodb.org/?query=588at3699	DNA ligase, ATP-dependent, central
591at3699	Complete	rna-XM_013775862.1	1882.9	915	https://v10-1.orthodb.org/?query=591at3699	Pentatricopeptide repeat
592at3699	Complete	rna-XM_013769632.1	1945.4	907	https://v10-1.orthodb.org/?query=592at3699	Phospholipase
597at3699	Complete	rna-XM_013750001.1	1942.5	936	https://v10-1.orthodb.org/?query=597at3699	GHMP kinase, C-terminal domain
599at3699	Complete	rna-XM_013765733.1	1902.9	944	https://v10-1.orthodb.org/?query=599at3699	DNA mismatch repair protein MutS, core
602at3699	Complete	rna-XM_013736779.1	1917.6	877	https://v10-1.orthodb.org/?query=602at3699	C2 domain
603at3699	Complete	rna-XM_013764887.1	1950.8	945	https://v10-1.orthodb.org/?query=603at3699	AT5g16210/T21H19_130
606at3699	Complete	rna-XM_013765033.1	1950.8	953	https://v10-1.orthodb.org/?query=606at3699	Methionine S-methyltransferase
607at3699	Complete	rna-XM_013773673.1	1612.6	863	https://v10-1.orthodb.org/?query=607at3699	Protein kinase domain
617at3699	Complete	rna-XM_013781068.1	2017.0	998	https://v10-1.orthodb.org/?query=617at3699	Leucine-rich repeat
619at3699	Complete	rna-XM_013783036.1	1877.1	892	https://v10-1.orthodb.org/?query=619at3699	Sucrose synthase
620at3699	Complete	rna-XM_013748998.1	2028.3	1052	https://v10-1.orthodb.org/?query=620at3699	SMCs flexible hinge
625at3699	Complete	rna-XM_013774447.1	1937.9	953	https://v10-1.orthodb.org/?query=625at3699	HNH endonuclease
626at3699	Complete	rna-XM_013781143.1	1825.5	1002	https://v10-1.orthodb.org/?query=626at3699	RNA polymerase II C-terminal domain phosphatase-like 3
632at3699	Duplicated	rna-XM_013751372.1	1943.9	916	https://v10-1.orthodb.org/?query=632at3699	Glycoside hydrolase family 31
632at3699	Duplicated	rna-XM_013765691.1	1867.3	916	https://v10-1.orthodb.org/?query=632at3699	Glycoside hydrolase family 31
646at3699	Complete	rna-XM_013765630.1	1743.1	1026	https://v10-1.orthodb.org/?query=646at3699	Pentatricopeptide repeat
655at3699	Complete	rna-XM_013735838.1	1933.9	960	https://v10-1.orthodb.org/?query=655at3699	DExH-box ATP-dependent RNA helicase DExH15 chloroplastic
657at3699	Complete	rna-XM_013780583.1	1703.1	1156	https://v10-1.orthodb.org/?query=657at3699	Protein SCAR2
662at3699	Complete	rna-XM_013773970.1	1884.2	867	https://v10-1.orthodb.org/?query=662at3699	Peptidase S8/S53 domain
666at3699	Complete	rna-XM_013743318.1	1878.3	848	https://v10-1.orthodb.org/?query=666at3699	Cellulose synthase
667at3699	Complete	rna-XM_013764828.1	1856.4	987	https://v10-1.orthodb.org/?query=667at3699	Helicase, C-terminal
669at3699	Complete	rna-XM_013749555.1	1926.7	958	https://v10-1.orthodb.org/?query=669at3699	AP-3 complex subunit beta
678at3699	Complete	rna-XM_013739824.1	2007.7	948	https://v10-1.orthodb.org/?query=678at3699	Zinc finger, RING-CH-type
681at3699	Complete	rna-XM_013738470.1	1977.5	994	https://v10-1.orthodb.org/?query=681at3699	Leucine-rich repeat
682at3699	Complete	rna-XM_013747802.1	1899.9	921	https://v10-1.orthodb.org/?query=682at3699	Saccharopine dehydrogenase, C-terminal
683at3699	Complete	rna-XM_013768203.1	1765.6	893	https://v10-1.orthodb.org/?query=683at3699	Pentatricopeptide repeat
692at3699	Complete	rna-XM_013773624.1	1953.3	978	https://v10-1.orthodb.org/?query=692at3699	MIF4G-like domain superfamily
693at3699	Complete	rna-XM_013742601.1	1957.6	972	https://v10-1.orthodb.org/?query=693at3699	DExH-box ATP-dependent RNA helicase DExH5, mitochondrial
695at3699	Complete	rna-XM_013728068.1	1726.9	876	https://v10-1.orthodb.org/?query=695at3699	Pentatricopeptide repeat
