# BUSCO version is: 5.8.3 
# The lineage dataset is: brassicales_odb10 (Creation date: 2024-01-08, number of genomes: 10, number of BUSCOs: 4596)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
96at3699	Complete	A01p05110.1_BraMIZ.m1	2952.3	1542	https://v10-1.orthodb.org/?query=96at3699	Tetratricopeptide repeat (TPR)-like superfamily protein
97at3699	Complete	A07p29710.1_BraMIZ.m1	2891.1	1505	https://v10-1.orthodb.org/?query=97at3699	DNA-directed DNA polymerase, family B, exonuclease domain
98at3699	Complete	A03p21980.1_BraMIZ.m1	2995.8	1511	https://v10-1.orthodb.org/?query=98at3699	RNA polymerase Rpb1, domain 3
102at3699	Complete	A03p05670.1_BraMIZ.m1	3051.7	1435	https://v10-1.orthodb.org/?query=102at3699	Zinc finger, RING-type
103at3699	Complete	A03p36730.1_BraMIZ.m1	3307.0	1602	https://v10-1.orthodb.org/?query=103at3699	Proteasome activator Blm10, mid region
107at3699	Complete	A04p01380.1_BraMIZ.m1	3196.0	1535	https://v10-1.orthodb.org/?query=107at3699	Sec7, C-terminal
112at3699	Complete	A01p08890.1_BraMIZ.m1	2906.0	1505	https://v10-1.orthodb.org/?query=112at3699	tRNA/rRNA methyltransferase, SpoU type
113at3699	Complete	A09p63340.1_BraMIZ.m1	3278.5	1541	https://v10-1.orthodb.org/?query=113at3699	Sec7, C-terminal
115at3699	Complete	A04p25740.1_BraMIZ.m1	2085.0	1204	https://v10-1.orthodb.org/?query=115at3699	Protein SHOOT GRAVITROPISM 6
119at3699	Complete	A07p34540.1_BraMIZ.m1	2845.2	1394	https://v10-1.orthodb.org/?query=119at3699	UDP-glucose:Glycoprotein Glucosyltransferase
121at3699	Complete	A02p18680.1_BraMIZ.m1	2991.0	1441	https://v10-1.orthodb.org/?query=121at3699	Thiamine pyrophosphate enzyme, C-terminal TPP-binding
125at3699	Complete	A05p28700.1_BraMIZ.m1	2800.4	1539	https://v10-1.orthodb.org/?query=125at3699	Autophagy-related, C-terminal
132at3699	Complete	A08p24160.1_BraMIZ.m1	2875.6	1502	https://v10-1.orthodb.org/?query=132at3699	THO complex, subunitTHOC2, C-terminal
134at3699	Complete	A09p01080.1_BraMIZ.m1	3091.4	1562	https://v10-1.orthodb.org/?query=134at3699	Vacuolar protein sorting-associated protein 8, central domain
141at3699	Duplicated	A06p36470.1_BraMIZ.m1	3079.2	1594	https://v10-1.orthodb.org/?query=141at3699	Protein RST1
141at3699	Duplicated	Ann09680.1_BraMIZ.m1	3079.2	1594	https://v10-1.orthodb.org/?query=141at3699	Protein RST1
142at3699	Complete	A01p07250.1_BraMIZ.m1	2667.9	1582	https://v10-1.orthodb.org/?query=142at3699	Nucleolar 27S pre-rRNA processing, Urb2/Npa2, C-terminal
143at3699	Complete	A05p40470.1_BraMIZ.m1	2789.8	1359	https://v10-1.orthodb.org/?query=143at3699	Mediator complex, subunit Med14
145at3699	Complete	A03p37670.1_BraMIZ.m1	2592.2	1461	https://v10-1.orthodb.org/?query=145at3699	AAA ATPase, AAA+ lid domain
148at3699	Complete	A10p00630.1_BraMIZ.m1	2777.9	1408	https://v10-1.orthodb.org/?query=148at3699	CLU central domain
155at3699	Duplicated	A02p20180.1_BraMIZ.m1	2529.1	1327	https://v10-1.orthodb.org/?query=155at3699	Phosphatidylinositol-4-phosphate 5-kinase, core
155at3699	Duplicated	A07p34410.1_BraMIZ.m1	2587.2	1313	https://v10-1.orthodb.org/?query=155at3699	Phosphatidylinositol-4-phosphate 5-kinase, core
164at3699	Complete	A10p19280.1_BraMIZ.m1	2804.6	1406	https://v10-1.orthodb.org/?query=164at3699	WD40 repeat
169at3699	Complete	A08p11030.1_BraMIZ.m1	2423.8	1226	https://v10-1.orthodb.org/?query=169at3699	FAD dependent oxidoreductase
172at3699	Complete	A04p19070.1_BraMIZ.m1	2717.2	1283	https://v10-1.orthodb.org/?query=172at3699	ATP-binding cassette transporter, PDR-like subfamily G, domain 1
173at3699	Complete	A10p02640.1_BraMIZ.m1	2873.0	1344	https://v10-1.orthodb.org/?query=173at3699	ABC transporter type 1, transmembrane domain
177at3699	Duplicated	A01p04760.1_BraMIZ.m1	2909.6	1382	https://v10-1.orthodb.org/?query=177at3699	Myosin head, motor domain
177at3699	Duplicated	A03p58380.1_BraMIZ.m1	2626.0	1349	https://v10-1.orthodb.org/?query=177at3699	Myosin head, motor domain
178at3699	Complete	A08p21870.1_BraMIZ.m1	3181.5	1637	https://v10-1.orthodb.org/?query=178at3699	HECT domain
179at3699	Duplicated	A07p26710.1_BraMIZ.m1	2629.9	1208	https://v10-1.orthodb.org/?query=179at3699	PurM-like, C-terminal domain
179at3699	Duplicated	A07p36920.1_BraMIZ.m1	2545.3	1184	https://v10-1.orthodb.org/?query=179at3699	PurM-like, C-terminal domain
182at3699	Complete	A03p05700.1_BraMIZ.m1	2717.8	1239	https://v10-1.orthodb.org/?query=182at3699	Magnesium-chelatase subunit ChlH, chloroplastic
185at3699	Complete	A06p11160.1_BraMIZ.m1	2713.3	1274	https://v10-1.orthodb.org/?query=185at3699	ABC-2 type transporter
190at3699	Complete	A02p15560.1_BraMIZ.m1	2620.5	1263	https://v10-1.orthodb.org/?query=190at3699	Cleavage and polyadenylation specificity factor subunit 1
192at3699	Complete	A02p10480.1_BraMIZ.m1	2385.6	1205	https://v10-1.orthodb.org/?query=192at3699	DNA-directed RNA polymerase subunit
196at3699	Complete	A09p19610.1_BraMIZ.m1	2444.9	1419	https://v10-1.orthodb.org/?query=196at3699	GYF domain
213at3699	Complete	A04p27760.1_BraMIZ.m1	2184.4	1341	https://v10-1.orthodb.org/?query=213at3699	Putative zinc-finger domain
214at3699	Complete	A03p15450.1_BraMIZ.m1	2194.3	1346	https://v10-1.orthodb.org/?query=214at3699	Protein SHORTAGE IN CHIASMATA 1
217at3699	Complete	A09p13130.1_BraMIZ.m1	2491.2	1273	https://v10-1.orthodb.org/?query=217at3699	Zinc finger, C5HC2-type
223at3699	Complete	A05p29760.1_BraMIZ.m1	2657.5	1252	https://v10-1.orthodb.org/?query=223at3699	Pentatricopeptide repeat
224at3699	Complete	A03p08260.1_BraMIZ.m1	127.9	52	https://v10-1.orthodb.org/?query=224at3699	Cytoplasmic FMR1-interacting
226at3699	Complete	A10p12000.1_BraMIZ.m1	2565.6	1246	https://v10-1.orthodb.org/?query=226at3699	Protein TORNADO 1
227at3699	Complete	A05p42370.1_BraMIZ.m1	2046.9	1137	https://v10-1.orthodb.org/?query=227at3699	Dicer dimerisation domain
235at3699	Duplicated	A09p12840.1_BraMIZ.m1	2386.8	1272	https://v10-1.orthodb.org/?query=235at3699	RNA polymerase Rpb1, domain 3
235at3699	Duplicated	A03p65150.1_BraMIZ.m1	2404.7	1267	https://v10-1.orthodb.org/?query=235at3699	RNA polymerase Rpb1, domain 3
235at3699	Duplicated	A03p63340.1_BraMIZ.m1	2390.2	1267	https://v10-1.orthodb.org/?query=235at3699	RNA polymerase Rpb1, domain 3
236at3699	Complete	A05p31110.1_BraMIZ.m1	2628.0	1271	https://v10-1.orthodb.org/?query=236at3699	ATP-binding cassette transporter, PDR-like subfamily G, domain 1
238at3699	Complete	A09p46970.1_BraMIZ.m1	2251.3	1173	https://v10-1.orthodb.org/?query=238at3699	ABC transporter type 1, transmembrane domain
245at3699	Complete	A04p01840.1_BraMIZ.m1	2313.5	1356	https://v10-1.orthodb.org/?query=245at3699	Eukaryotic translation initiation factor 4G
255at3699	Complete	A06p20540.1_BraMIZ.m1	2377.0	1144	https://v10-1.orthodb.org/?query=255at3699	ATP-dependent RNA helicase Ski2, C-terminal
260at3699	Complete	A09p49420.1_BraMIZ.m1	2374.2	1109	https://v10-1.orthodb.org/?query=260at3699	Metal ion-binding protein
267at3699	Complete	A06p13650.1_BraMIZ.m1	2532.6	1225	https://v10-1.orthodb.org/?query=267at3699	Four-carbon acid sugar kinase, N-terminal domain
268at3699	Complete	A10p18430.1_BraMIZ.m1	2486.3	1198	https://v10-1.orthodb.org/?query=268at3699	Sec7 domain
278at3699	Complete	A09p16260.1_BraMIZ.m1	2371.0	1150	https://v10-1.orthodb.org/?query=278at3699	Leucine-rich repeat
286at3699	Complete	A03p26290.1_BraMIZ.m1	2297.2	1182	https://v10-1.orthodb.org/?query=286at3699	Polymerase, nucleotidyl transferase domain
289at3699	Complete	Ann06990.1_BraMIZ.m1	2049.2	1059	https://v10-1.orthodb.org/?query=289at3699	Nucleoporin, Nup133/Nup155-like, C-terminal
290at3699	Complete	A05p32800.1_BraMIZ.m1	2025.4	1194	https://v10-1.orthodb.org/?query=290at3699	NB-ARC
293at3699	Complete	A06p35150.1_BraMIZ.m1	2495.1	1248	https://v10-1.orthodb.org/?query=293at3699	ATP-binding cassette transporter, PDR-like subfamily G, domain 1
294at3699	Complete	A01p05320.1_BraMIZ.m1	2044.8	1239	https://v10-1.orthodb.org/?query=294at3699	Enhancer of polycomb-like, N-terminal
295at3699	Complete	A04p05230.1_BraMIZ.m1	2124.5	1106	https://v10-1.orthodb.org/?query=295at3699	F-box domain
301at3699	Complete	A09p19200.1_BraMIZ.m1	2197.1	1042	https://v10-1.orthodb.org/?query=301at3699	Peptidase M16, C-terminal
303at3699	Complete	A07p36610.1_BraMIZ.m1	2295.1	1169	https://v10-1.orthodb.org/?query=303at3699	Transcription initiation factor TFIID subunit 2
304at3699	Complete	A07p30660.1_BraMIZ.m1	2146.3	1119	https://v10-1.orthodb.org/?query=304at3699	DNA ligase
308at3699	Complete	A08p10360.1_BraMIZ.m1	2295.6	1242	https://v10-1.orthodb.org/?query=308at3699	Fanconi anaemia protein FANCD2
313at3699	Complete	A10p22980.1_BraMIZ.m1	2309.0	1177	https://v10-1.orthodb.org/?query=313at3699	Elongator complex protein 1
315at3699	Complete	A07p41360.1_BraMIZ.m1	2449.3	1132	https://v10-1.orthodb.org/?query=315at3699	Strawberry notch, AAA domain
317at3699	Complete	A05p41680.1_BraMIZ.m1	2283.1	1102	https://v10-1.orthodb.org/?query=317at3699	Peptidase M41
323at3699	Complete	A05p00050.1_BraMIZ.m1	2410.1	1176	https://v10-1.orthodb.org/?query=323at3699	Mediator of RNA polymerase II transcription subunit 33B
327at3699	Complete	A07p18230.1_BraMIZ.m1	1397.8	1660	https://v10-1.orthodb.org/?query=327at3699	A0A087GTA1_ARAAL
329at3699	Fragmented	A04p05240.1_BraMIZ.m1	1371.6	611	https://v10-1.orthodb.org/?query=329at3699	Glycoside hydrolase, family 2
333at3699	Complete	A09p01350.1_BraMIZ.m1	2090.0	1082	https://v10-1.orthodb.org/?query=333at3699	WD40 repeat
334at3699	Complete	A01p23090.1_BraMIZ.m1	2191.3	1069	https://v10-1.orthodb.org/?query=334at3699	RNA-dependent RNA polymerase
340at3699	Complete	A01p09790.1_BraMIZ.m1	2745.3	1546	https://v10-1.orthodb.org/?query=340at3699	Scar-like domain-containing protein WAVE 5
343at3699	Complete	A09p59870.1_BraMIZ.m1	2192.8	1096	https://v10-1.orthodb.org/?query=343at3699	DNA2/NAM7 helicase, AAA domain
345at3699	Duplicated	A04p03360.1_BraMIZ.m1	2445.2	1168	https://v10-1.orthodb.org/?query=345at3699	Condensin complex subunit 1
345at3699	Duplicated	A09p45600.1_BraMIZ.m1	2480.2	1167	https://v10-1.orthodb.org/?query=345at3699	Condensin complex subunit 1
347at3699	Complete	A01p32380.1_BraMIZ.m1	1961.0	1013	https://v10-1.orthodb.org/?query=347at3699	Amino-terminal region of chorein
348at3699	Complete	A09p25070.1_BraMIZ.m1	2135.5	1023	https://v10-1.orthodb.org/?query=348at3699	Mediator of RNA polymerase II transcription subunit 16
353at3699	Complete	A06p04200.1_BraMIZ.m1	2179.3	1034	https://v10-1.orthodb.org/?query=353at3699	Helicase-associated domain
363at3699	Complete	A06p03910.1_BraMIZ.m1	2088.2	1030	https://v10-1.orthodb.org/?query=363at3699	WD40 repeat
364at3699	Complete	A09p49670.1_BraMIZ.m1	2156.6	1070	https://v10-1.orthodb.org/?query=364at3699	Carbohydrate-binding-like fold
368at3699	Complete	A08p00600.1_BraMIZ.m1	2612.2	1521	https://v10-1.orthodb.org/?query=368at3699	Nuclear pore complex protein
369at3699	Complete	A10p24770.1_BraMIZ.m1	2250.8	1057	https://v10-1.orthodb.org/?query=369at3699	TRAPP II complex, Trs120
370at3699	Complete	A02p00230.1_BraMIZ.m1	2144.3	1142	https://v10-1.orthodb.org/?query=370at3699	Symplekin/Pta1, N-terminal
372at3699	Duplicated	Ann04720.1_BraMIZ.m1	2384.9	1050	https://v10-1.orthodb.org/?query=372at3699	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain
372at3699	Duplicated	A09p33530.1_BraMIZ.m1	2382.5	1050	https://v10-1.orthodb.org/?query=372at3699	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain
375at3699	Complete	A09p47130.1_BraMIZ.m1	2123.4	1058	https://v10-1.orthodb.org/?query=375at3699	Protein kinase domain
379at3699	Complete	A03p28290.1_BraMIZ.m1	2082.1	1147	https://v10-1.orthodb.org/?query=379at3699	PRD1
390at3699	Complete	A07p09490.1_BraMIZ.m1	2096.8	1028	https://v10-1.orthodb.org/?query=390at3699	RNA polymerase Rpb2, domain 2
392at3699	Complete	A01p12260.1_BraMIZ.m1	1998.1	1062	https://v10-1.orthodb.org/?query=392at3699	Binding / calmodulin binding protein
396at3699	Complete	A10p01460.1_BraMIZ.m1	2170.0	1005	https://v10-1.orthodb.org/?query=396at3699	Cellulose synthase
398at3699	Complete	A05p29780.1_BraMIZ.m1	2054.2	1012	https://v10-1.orthodb.org/?query=398at3699	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
405at3699	Complete	A09p38590.1_BraMIZ.m1	2115.9	982	https://v10-1.orthodb.org/?query=405at3699	GIGANTEA
411at3699	Complete	A03p23780.1_BraMIZ.m1	2339.9	1059	https://v10-1.orthodb.org/?query=411at3699	WD40/YVTN repeat-like-containing domain superfamily
419at3699	Complete	A03p47140.1_BraMIZ.m1	2194.3	1118	https://v10-1.orthodb.org/?query=419at3699	Condensin-2 complex subunit D3
420at3699	Complete	A02p24940.1_BraMIZ.m1	2058.5	1100	https://v10-1.orthodb.org/?query=420at3699	ARM repeat superfamily protein
431at3699	Complete	A02p37610.1_BraMIZ.m1	1828.3	863	https://v10-1.orthodb.org/?query=431at3699	Helicase/UvrB, N-terminal
434at3699	Complete	A03p30070.1_BraMIZ.m1	2248.0	1129	https://v10-1.orthodb.org/?query=434at3699	DNA mismatch repair protein MutS, core
435at3699	Complete	A02p39790.1_BraMIZ.m1	2180.7	1223	https://v10-1.orthodb.org/?query=435at3699	FANCI solenoid 2 domain
436at3699	Complete	A07p28280.1_BraMIZ.m1	1964.2	942	https://v10-1.orthodb.org/?query=436at3699	Phospholipase
438at3699	Complete	A07p38930.1_BraMIZ.m1	1997.7	1040	https://v10-1.orthodb.org/?query=438at3699	Tetratricopeptide repeat
450at3699	Complete	A05p41580.1_BraMIZ.m1	2110.8	1045	https://v10-1.orthodb.org/?query=450at3699	Exportin-4 protein
452at3699	Complete	A04p12260.1_BraMIZ.m1	2060.5	1144	https://v10-1.orthodb.org/?query=452at3699	RNA polymerase II-associated protein 1, C-terminal
462at3699	Complete	A02p13500.1_BraMIZ.m1	1623.3	1025	https://v10-1.orthodb.org/?query=462at3699	Protein ENHANCED DOWNY MILDEW 2
464at3699	Complete	A07p02620.1_BraMIZ.m1	1959.5	968	https://v10-1.orthodb.org/?query=464at3699	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
469at3699	Complete	A01p09290.1_BraMIZ.m1	1947.3	970	https://v10-1.orthodb.org/?query=469at3699	Phytochrome
470at3699	Complete	A02p24030.1_BraMIZ.m1	2160.9	1217	https://v10-1.orthodb.org/?query=470at3699	ARM repeat superfamily protein
474at3699	Duplicated	A04p09450.1_BraMIZ.m1	1890.5	940	https://v10-1.orthodb.org/?query=474at3699	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
474at3699	Duplicated	A03p42520.1_BraMIZ.m1	1789.1	924	https://v10-1.orthodb.org/?query=474at3699	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
475at3699	Complete	A10p29700.1_BraMIZ.m1	1890.8	1029	https://v10-1.orthodb.org/?query=475at3699	JmjN domain
476at3699	Complete	A10p29120.1_BraMIZ.m1	2200.5	986	https://v10-1.orthodb.org/?query=476at3699	Helicase-associated domain
477at3699	Complete	A09p27130.1_BraMIZ.m1	2006.5	998	https://v10-1.orthodb.org/?query=477at3699	RNA-dependent RNA polymerase
481at3699	Complete	A01p15140.1_BraMIZ.m1	1944.5	951	https://v10-1.orthodb.org/?query=481at3699	Pesticidal crystal cry8Ba protein
488at3699	Complete	A04p06500.1_BraMIZ.m1	1892.0	972	https://v10-1.orthodb.org/?query=488at3699	HECT domain
490at3699	Complete	A06p36260.1_BraMIZ.m1	1841.6	1116	https://v10-1.orthodb.org/?query=490at3699	XPG N-terminal
497at3699	Duplicated	Ann03630.1_BraMIZ.m1	1938.3	1061	https://v10-1.orthodb.org/?query=497at3699	Kinesin motor domain
497at3699	Duplicated	Ann05650.1_BraMIZ.m1	1936.2	1061	https://v10-1.orthodb.org/?query=497at3699	Kinesin motor domain
501at3699	Complete	A02p33040.1_BraMIZ.m1	2271.6	1009	https://v10-1.orthodb.org/?query=501at3699	Protein TPLATE
503at3699	Complete	A08p00040.1_BraMIZ.m1	2070.6	1041	https://v10-1.orthodb.org/?query=503at3699	Trafficking protein particle complex subunit 11
505at3699	Complete	A05p16400.1_BraMIZ.m1	2141.2	1018	https://v10-1.orthodb.org/?query=505at3699	Phytochrome
506at3699	Complete	A07p07100.1_BraMIZ.m1	2068.1	974	https://v10-1.orthodb.org/?query=506at3699	DNA mismatch repair protein MutS, C-terminal
507at3699	Complete	A06p24490.1_BraMIZ.m1	1964.5	938	https://v10-1.orthodb.org/?query=507at3699	Protein kinase domain
509at3699	Complete	A06p26290.1_BraMIZ.m1	2084.5	972	https://v10-1.orthodb.org/?query=509at3699	DNA-directed DNA polymerase, family B, exonuclease domain
515at3699	Complete	A09p28240.1_BraMIZ.m1	1693.0	1015	https://v10-1.orthodb.org/?query=515at3699	CST complex subunit CTC1, plant
525at3699	Duplicated	A03p07790.1_BraMIZ.m1	2182.1	961	https://v10-1.orthodb.org/?query=525at3699	Cellulose synthase
525at3699	Duplicated	A02p07020.1_BraMIZ.m1	2094.9	941	https://v10-1.orthodb.org/?query=525at3699	Cellulose synthase
527at3699	Complete	A01p33080.1_BraMIZ.m1	1838.2	960	https://v10-1.orthodb.org/?query=527at3699	AP-5 complex subunit beta-like protein
529at3699	Complete	A08p08620.1_BraMIZ.m1	1715.4	928	https://v10-1.orthodb.org/?query=529at3699	Pyrrolo-quinoline quinone-like domain
530at3699	Complete	A10p12240.1_BraMIZ.m1	1252.9	716	https://v10-1.orthodb.org/?query=530at3699	Pentatricopeptide repeat
532at3699	Complete	A07p30060.1_BraMIZ.m1	1893.1	938	https://v10-1.orthodb.org/?query=532at3699	Endonuclease/exonuclease/phosphatase
535at3699	Duplicated	A03p05890.1_BraMIZ.m1	1840.8	893	https://v10-1.orthodb.org/?query=535at3699	Glycoside hydrolase family 38, central domain
535at3699	Duplicated	A03p05920.1_BraMIZ.m1	1840.8	893	https://v10-1.orthodb.org/?query=535at3699	Glycoside hydrolase family 38, central domain
536at3699	Complete	A06p35810.1_BraMIZ.m1	2211.7	1099	https://v10-1.orthodb.org/?query=536at3699	SMCs flexible hinge
544at3699	Complete	A01p44310.1_BraMIZ.m1	2049.7	1010	https://v10-1.orthodb.org/?query=544at3699	Leucine-rich repeat
550at3699	Duplicated	A01p38430.1_BraMIZ.m1	2156.8	1040	https://v10-1.orthodb.org/?query=550at3699	uncharacterized protein LOC9320979
550at3699	Duplicated	A03p36280.1_BraMIZ.m1	2077.0	1040	https://v10-1.orthodb.org/?query=550at3699	uncharacterized protein LOC9320979
551at3699	Complete	A09p04550.1_BraMIZ.m1	1669.5	896	https://v10-1.orthodb.org/?query=551at3699	Leucine-rich repeat
563at3699	Complete	A08p26170.1_BraMIZ.m1	1936.3	897	https://v10-1.orthodb.org/?query=563at3699	SecA, preprotein cross-linking domain
564at3699	Complete	A01p10140.1_BraMIZ.m1	1827.1	1000	https://v10-1.orthodb.org/?query=564at3699	Chromo domain
565at3699	Complete	Ann06490.1_BraMIZ.m1	1929.3	925	https://v10-1.orthodb.org/?query=565at3699	PPM-type phosphatase domain
568at3699	Complete	A06p12650.1_BraMIZ.m1	1749.4	918	https://v10-1.orthodb.org/?query=568at3699	Leucine-rich repeat
571at3699	Complete	A06p39180.1_BraMIZ.m1	1885.3	936	https://v10-1.orthodb.org/?query=571at3699	Leucine-rich repeat
577at3699	Duplicated	A04p23230.1_BraMIZ.m1	2034.9	926	https://v10-1.orthodb.org/?query=577at3699	Cellulose synthase
577at3699	Duplicated	A05p12670.1_BraMIZ.m1	1926.2	885	https://v10-1.orthodb.org/?query=577at3699	Cellulose synthase
578at3699	Complete	A10p13030.1_BraMIZ.m1	1959.4	894	https://v10-1.orthodb.org/?query=578at3699	Peptidase M16, C-terminal
579at3699	Complete	A06p19790.1_BraMIZ.m1	1730.5	966	https://v10-1.orthodb.org/?query=579at3699	Gamma tubulin complex component, C-terminal
588at3699	Complete	A10p13470.1_BraMIZ.m1	1981.8	985	https://v10-1.orthodb.org/?query=588at3699	DNA ligase, ATP-dependent, central
591at3699	Complete	A04p08150.1_BraMIZ.m1	1875.8	915	https://v10-1.orthodb.org/?query=591at3699	Pentatricopeptide repeat
592at3699	Complete	A01p42300.1_BraMIZ.m1	1950.0	907	https://v10-1.orthodb.org/?query=592at3699	Phospholipase
597at3699	Complete	A09p63030.1_BraMIZ.m1	1941.1	936	https://v10-1.orthodb.org/?query=597at3699	GHMP kinase, C-terminal domain
599at3699	Complete	A01p29330.1_BraMIZ.m1	1903.2	944	https://v10-1.orthodb.org/?query=599at3699	DNA mismatch repair protein MutS, core
602at3699	Complete	A07p26510.1_BraMIZ.m1	1913.9	877	https://v10-1.orthodb.org/?query=602at3699	C2 domain
603at3699	Complete	A02p06380.1_BraMIZ.m1	1925.2	945	https://v10-1.orthodb.org/?query=603at3699	AT5g16210/T21H19_130
606at3699	Complete	A02p16200.1_BraMIZ.m1	1948.2	953	https://v10-1.orthodb.org/?query=606at3699	Methionine S-methyltransferase
