# BUSCO version is: 5.8.3 
# The lineage dataset is: brassicales_odb10 (Creation date: 2024-01-08, number of genomes: 10, number of BUSCOs: 4596)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
43at3699	Complete	BolC07g041840.2J.m1	3997.8	2061	https://v10-1.orthodb.org/?query=43at3699	Sec39 domain
45at3699	Complete	BolC02g060240.2J.m1	3942.2	1817	https://v10-1.orthodb.org/?query=45at3699	DExH-box ATP-dependent RNA helicase DExH14
49at3699	Complete	BolC04g053160.2J.m1	3595.3	1741	https://v10-1.orthodb.org/?query=49at3699	Embryo defective 2410
50at3699	Complete	BolC07g036300.2J.m1	3480.6	1782	https://v10-1.orthodb.org/?query=50at3699	Thyroid adenoma-associated-like protein
51at3699	Complete	BolC08g051820.2J.m1	3552.3	1858	https://v10-1.orthodb.org/?query=51at3699	DNA2/NAM7 helicase, AAA domain
53at3699	Complete	BolC06g038290.2J.m1	3570.5	1804	https://v10-1.orthodb.org/?query=53at3699	Protein SWEETIE
58at3699	Complete	BolC05g051770.2J.m1	3729.7	1762	https://v10-1.orthodb.org/?query=58at3699	1,3-beta-glucan synthase subunit FKS1-like, domain-1
60at3699	Complete	BolC09g011540.2J.m1	3664.4	1747	https://v10-1.orthodb.org/?query=60at3699	Callose synthase 5
62at3699	Duplicated	BolC07g050210.2J.m1	3144.2	1824	https://v10-1.orthodb.org/?query=62at3699	Separase
62at3699	Duplicated	BolC01g016550.2J.m1	3240.2	1822	https://v10-1.orthodb.org/?query=62at3699	Separase
62at3699	Duplicated	BolC01g016590.2J.m1	3240.2	1822	https://v10-1.orthodb.org/?query=62at3699	Separase
71at3699	Complete	BolC04g011790.2J.m1	3717.6	1767	https://v10-1.orthodb.org/?query=71at3699	1,3-beta-glucan synthase subunit FKS1-like, domain-1
74at3699	Complete	BolC05g048790.2J.m1	3049.2	1692	https://v10-1.orthodb.org/?query=74at3699	Kinesin motor domain
75at3699	Complete	BolC08g038150.2J.m1	3471.3	1701	https://v10-1.orthodb.org/?query=75at3699	SNF2-related, N-terminal domain
78at3699	Complete	BolC03g025260.2J.m1	3248.7	1612	https://v10-1.orthodb.org/?query=78at3699	ABC transporter A
79at3699	Duplicated	BolC01g057530.2J.m1	3290.5	1775	https://v10-1.orthodb.org/?query=79at3699	Zinc finger, PHD-type
79at3699	Duplicated	BolC05g062180.2J.m1	3109.4	1759	https://v10-1.orthodb.org/?query=79at3699	Zinc finger, PHD-type
81at3699	Complete	BolC05g000840.2J.m1	3334.2	1577	https://v10-1.orthodb.org/?query=81at3699	Dicer dimerisation domain
83at3699	Complete	BolC06g018640.2J.m1	3250.1	1672	https://v10-1.orthodb.org/?query=83at3699	Bacterial Ig-like, group 2
84at3699	Complete	BolC07g024850.2J.m1	3278.7	1651	https://v10-1.orthodb.org/?query=84at3699	Nucleoporin Nup186/Nup192/Nup205
90at3699	Complete	BolC05g053870.2J.m1	3259.5	1678	https://v10-1.orthodb.org/?query=90at3699	SNF2-related, N-terminal domain
91at3699	Complete	BolC07g060500.2J.m1	3178.1	1721	https://v10-1.orthodb.org/?query=91at3699	Nucleoporin (DUF3414)
94at3699	Complete	BolC08g034480.2J.m1	2467.1	1692	https://v10-1.orthodb.org/?query=94at3699	uncharacterized protein LOC103840946
96at3699	Complete	BolC01g006200.2J.m1	2782.9	1542	https://v10-1.orthodb.org/?query=96at3699	Tetratricopeptide repeat (TPR)-like superfamily protein
97at3699	Complete	BolC06g036490.2J.m1	2904.2	1505	https://v10-1.orthodb.org/?query=97at3699	DNA-directed DNA polymerase, family B, exonuclease domain
98at3699	Complete	BolC03g024220.2J.m1	3022.9	1511	https://v10-1.orthodb.org/?query=98at3699	RNA polymerase Rpb1, domain 3
102at3699	Complete	BolC03g006530.2J.m1	3089.2	1435	https://v10-1.orthodb.org/?query=102at3699	Zinc finger, RING-type
103at3699	Complete	BolC03g042410.2J.m1	3301.1	1602	https://v10-1.orthodb.org/?query=103at3699	Proteasome activator Blm10, mid region
107at3699	Complete	BolC04g031870.2J.m1	3175.4	1535	https://v10-1.orthodb.org/?query=107at3699	Sec7, C-terminal
112at3699	Complete	BolC01g010980.2J.m1	2900.9	1505	https://v10-1.orthodb.org/?query=112at3699	tRNA/rRNA methyltransferase, SpoU type
113at3699	Complete	BolC08g060850.2J.m1	3271.0	1541	https://v10-1.orthodb.org/?query=113at3699	Sec7, C-terminal
115at3699	Complete	BolC04g061870.2J.m1	2901.0	1483	https://v10-1.orthodb.org/?query=115at3699	Protein SHOOT GRAVITROPISM 6
119at3699	Complete	BolC06g042630.2J.m1	2839.3	1394	https://v10-1.orthodb.org/?query=119at3699	UDP-glucose:Glycoprotein Glucosyltransferase
121at3699	Complete	BolC02g025410.2J.m1	2857.2	1440	https://v10-1.orthodb.org/?query=121at3699	Thiamine pyrophosphate enzyme, C-terminal TPP-binding
125at3699	Complete	BolC05g045410.2J.m1	2801.4	1539	https://v10-1.orthodb.org/?query=125at3699	Autophagy-related, C-terminal
132at3699	Complete	BolC03g068610.2J.m1	2881.4	1502	https://v10-1.orthodb.org/?query=132at3699	THO complex, subunitTHOC2, C-terminal
134at3699	Complete	BolC09g001000.2J.m1	3069.3	1562	https://v10-1.orthodb.org/?query=134at3699	Vacuolar protein sorting-associated protein 8, central domain
141at3699	Complete	BolC07g035410.2J.m1	3047.9	1594	https://v10-1.orthodb.org/?query=141at3699	Protein RST1
142at3699	Complete	BolC01g008960.2J.m1	2648.8	1580	https://v10-1.orthodb.org/?query=142at3699	Nucleolar 27S pre-rRNA processing, Urb2/Npa2, C-terminal
143at3699	Complete	BolC05g060850.2J.m1	2750.1	1347	https://v10-1.orthodb.org/?query=143at3699	Mediator complex, subunit Med14
145at3699	Complete	BolC03g043650.2J.m1	2608.3	1460	https://v10-1.orthodb.org/?query=145at3699	AAA ATPase, AAA+ lid domain
148at3699	Complete	BolC05g000600.2J.m1	2788.3	1399	https://v10-1.orthodb.org/?query=148at3699	CLU central domain
155at3699	Duplicated	BolC06g042460.2J.m1	2565.9	1331	https://v10-1.orthodb.org/?query=155at3699	Phosphatidylinositol-4-phosphate 5-kinase, core
155at3699	Duplicated	BolC02g028020.2J.m1	2659.4	1326	https://v10-1.orthodb.org/?query=155at3699	Phosphatidylinositol-4-phosphate 5-kinase, core
164at3699	Complete	BolC09g054070.2J.m1	2782.5	1406	https://v10-1.orthodb.org/?query=164at3699	WD40 repeat
169at3699	Complete	BolC08g015400.2J.m1	2341.4	1226	https://v10-1.orthodb.org/?query=169at3699	FAD dependent oxidoreductase
172at3699	Complete	BolC04g053840.2J.m1	2730.8	1283	https://v10-1.orthodb.org/?query=172at3699	ATP-binding cassette transporter, PDR-like subfamily G, domain 1
173at3699	Duplicated	BolC05g002360.2J.m1	2835.0	1344	https://v10-1.orthodb.org/?query=173at3699	ABC transporter type 1, transmembrane domain
173at3699	Duplicated	BolC09g014280.2J.m1	2551.3	1322	https://v10-1.orthodb.org/?query=173at3699	ABC transporter type 1, transmembrane domain
177at3699	Duplicated	BolC01g005410.2J.m1	2736.8	1382	https://v10-1.orthodb.org/?query=177at3699	Myosin head, motor domain
177at3699	Duplicated	BolC07g056800.2J.m1	2662.3	1343	https://v10-1.orthodb.org/?query=177at3699	Myosin head, motor domain
178at3699	Complete	BolC03g072030.2J.m1	3226.4	1637	https://v10-1.orthodb.org/?query=178at3699	HECT domain
179at3699	Duplicated	BolC06g045740.2J.m1	2626.3	1208	https://v10-1.orthodb.org/?query=179at3699	PurM-like, C-terminal domain
179at3699	Duplicated	BolC06g031700.2J.m1	2632.3	1205	https://v10-1.orthodb.org/?query=179at3699	PurM-like, C-terminal domain
182at3699	Complete	BolC03g006560.2J.m1	2718.5	1239	https://v10-1.orthodb.org/?query=182at3699	Magnesium-chelatase subunit ChlH, chloroplastic
185at3699	Complete	BolC05g013190.2J.m1	2708.1	1274	https://v10-1.orthodb.org/?query=185at3699	ABC-2 type transporter
190at3699	Complete	BolC02g020660.2J.m1	2633.1	1263	https://v10-1.orthodb.org/?query=190at3699	Cleavage and polyadenylation specificity factor subunit 1
192at3699	Complete	BolC02g012830.2J.m1	2427.8	1205	https://v10-1.orthodb.org/?query=192at3699	DNA-directed RNA polymerase subunit
196at3699	Complete	BolC09g023320.2J.m1	2437.0	1419	https://v10-1.orthodb.org/?query=196at3699	GYF domain
213at3699	Complete	BolC04g063740.2J.m1	2171.8	1342	https://v10-1.orthodb.org/?query=213at3699	Putative zinc-finger domain
214at3699	Complete	BolC03g016770.2J.m1	2143.7	1343	https://v10-1.orthodb.org/?query=214at3699	Protein SHORTAGE IN CHIASMATA 1
217at3699	Complete	BolC09g015300.2J.m1	2474.4	1270	https://v10-1.orthodb.org/?query=217at3699	Zinc finger, C5HC2-type
223at3699	Complete	BolC05g047280.2J.m1	2729.5	1280	https://v10-1.orthodb.org/?query=223at3699	Pentatricopeptide repeat
224at3699	Complete	BolC03g009460.2J.m1	127.9	52	https://v10-1.orthodb.org/?query=224at3699	Cytoplasmic FMR1-interacting
226at3699	Complete	BolC09g043170.2J.m1	2588.1	1246	https://v10-1.orthodb.org/?query=226at3699	Protein TORNADO 1
227at3699	Duplicated	BolC05g063460.2J.m1	2041.2	1136	https://v10-1.orthodb.org/?query=227at3699	Dicer dimerisation domain
227at3699	Duplicated	BolC05g063480.2J.m1	2017.8	1136	https://v10-1.orthodb.org/?query=227at3699	Dicer dimerisation domain
227at3699	Duplicated	BolC05g063490.2J.m1	2014.4	1124	https://v10-1.orthodb.org/?query=227at3699	Dicer dimerisation domain
235at3699	Duplicated	BolC09g014910.2J.m1	2385.5	1268	https://v10-1.orthodb.org/?query=235at3699	RNA polymerase Rpb1, domain 3
235at3699	Duplicated	BolC04g029460.2J.m1	2415.8	1267	https://v10-1.orthodb.org/?query=235at3699	RNA polymerase Rpb1, domain 3
236at3699	Complete	BolC05g049940.2J.m1	2625.6	1271	https://v10-1.orthodb.org/?query=236at3699	ATP-binding cassette transporter, PDR-like subfamily G, domain 1
238at3699	Complete	BolC08g042620.2J.m1	2468.6	1209	https://v10-1.orthodb.org/?query=238at3699	ABC transporter type 1, transmembrane domain
245at3699	Complete	BolC04g032490.2J.m1	2280.5	1356	https://v10-1.orthodb.org/?query=245at3699	Eukaryotic translation initiation factor 4G
255at3699	Complete	BolC03g066540.2J.m1	2367.4	1144	https://v10-1.orthodb.org/?query=255at3699	ATP-dependent RNA helicase Ski2, C-terminal
260at3699	Complete	BolC08g045150.2J.m1	2364.7	1109	https://v10-1.orthodb.org/?query=260at3699	Metal ion-binding protein
267at3699	Complete	BolC05g015890.2J.m1	2476.2	1254	https://v10-1.orthodb.org/?query=267at3699	Four-carbon acid sugar kinase, N-terminal domain
268at3699	Complete	BolC09g052740.2J.m1	2484.6	1198	https://v10-1.orthodb.org/?query=268at3699	Sec7 domain
278at3699	Complete	BolC09g018910.2J.m1	2370.1	1150	https://v10-1.orthodb.org/?query=278at3699	Leucine-rich repeat
286at3699	Complete	BolC03g029770.2J.m1	2353.8	1172	https://v10-1.orthodb.org/?query=286at3699	Polymerase, nucleotidyl transferase domain
289at3699	Complete	BolC03g050350.2J.m1	2022.9	1056	https://v10-1.orthodb.org/?query=289at3699	Nucleoporin, Nup133/Nup155-like, C-terminal
290at3699	Complete	BolC05g051960.2J.m1	2056.9	1199	https://v10-1.orthodb.org/?query=290at3699	NB-ARC
293at3699	Complete	BolC07g037060.2J.m1	2487.3	1250	https://v10-1.orthodb.org/?query=293at3699	ATP-binding cassette transporter, PDR-like subfamily G, domain 1
294at3699	Complete	BolC01g006450.2J.m1	2040.0	1236	https://v10-1.orthodb.org/?query=294at3699	Enhancer of polycomb-like, N-terminal
295at3699	Complete	BolC04g037780.2J.m1	2111.1	1106	https://v10-1.orthodb.org/?query=295at3699	F-box domain
301at3699	Complete	BolC09g022760.2J.m1	2195.9	1043	https://v10-1.orthodb.org/?query=301at3699	Peptidase M16, C-terminal
303at3699	Complete	BolC06g045370.2J.m1	2322.3	1158	https://v10-1.orthodb.org/?query=303at3699	Transcription initiation factor TFIID subunit 2
304at3699	Complete	BolC06g037980.2J.m1	2234.2	1138	https://v10-1.orthodb.org/?query=304at3699	DNA ligase
308at3699	Complete	BolC08g014270.2J.m1	2290.6	1242	https://v10-1.orthodb.org/?query=308at3699	Fanconi anaemia protein FANCD2
313at3699	Complete	BolC09g059420.2J.m1	2307.2	1177	https://v10-1.orthodb.org/?query=313at3699	Elongator complex protein 1
315at3699	Complete	BolC06g050270.2J.m1	2451.6	1132	https://v10-1.orthodb.org/?query=315at3699	Strawberry notch, AAA domain
317at3699	Complete	BolC05g061130.2J.m1	2273.2	1101	https://v10-1.orthodb.org/?query=317at3699	Peptidase M41
323at3699	Complete	BolC04g000430.2J.m1	2402.7	1176	https://v10-1.orthodb.org/?query=323at3699	Mediator of RNA polymerase II transcription subunit 33B
327at3699	Complete	BolC06g018600.2J.m1	1455.7	1696	https://v10-1.orthodb.org/?query=327at3699	A0A087GTA1_ARAAL
329at3699	Fragmented	BolC04g037790.2J.m1	1354.5	604	https://v10-1.orthodb.org/?query=329at3699	Glycoside hydrolase, family 2
333at3699	Complete	BolC09g001310.2J.m1	2081.7	1082	https://v10-1.orthodb.org/?query=333at3699	WD40 repeat
334at3699	Duplicated	BolC01g029390.2J.m1	2193.7	1069	https://v10-1.orthodb.org/?query=334at3699	RNA-dependent RNA polymerase
334at3699	Duplicated	BolC04g034910.2J.m1	2181.0	1069	https://v10-1.orthodb.org/?query=334at3699	RNA-dependent RNA polymerase
340at3699	Complete	BolC01g012240.2J.m1	2684.8	1544	https://v10-1.orthodb.org/?query=340at3699	Scar-like domain-containing protein WAVE 5
343at3699	Complete	BolC08g056920.2J.m1	2192.8	1101	https://v10-1.orthodb.org/?query=343at3699	DNA2/NAM7 helicase, AAA domain
345at3699	Duplicated	BolC08g040980.2J.m1	2421.0	1170	https://v10-1.orthodb.org/?query=345at3699	Condensin complex subunit 1
345at3699	Duplicated	BolC04g035020.2J.m1	2482.8	1168	https://v10-1.orthodb.org/?query=345at3699	Condensin complex subunit 1
347at3699	Complete	BolC01g042220.2J.m1	1931.0	1013	https://v10-1.orthodb.org/?query=347at3699	Amino-terminal region of chorein
348at3699	Complete	BolC09g029860.2J.m1	1337.2	645	https://v10-1.orthodb.org/?query=348at3699	Mediator of RNA polymerase II transcription subunit 16
353at3699	Complete	BolC06g003190.2J.m1	2132.4	1034	https://v10-1.orthodb.org/?query=353at3699	Helicase-associated domain
363at3699	Complete	BolC06g003670.2J.m1	2090.4	1030	https://v10-1.orthodb.org/?query=363at3699	WD40 repeat
364at3699	Complete	BolC08g045390.2J.m1	2114.0	1070	https://v10-1.orthodb.org/?query=364at3699	Carbohydrate-binding-like fold
368at3699	Complete	BolC03g086300.2J.m1	2564.8	1499	https://v10-1.orthodb.org/?query=368at3699	Nuclear pore complex protein
369at3699	Complete	BolC09g061660.2J.m1	2247.2	1057	https://v10-1.orthodb.org/?query=369at3699	TRAPP II complex, Trs120
370at3699	Complete	BolC02g000380.2J.m1	2142.9	1142	https://v10-1.orthodb.org/?query=370at3699	Symplekin/Pta1, N-terminal
372at3699	Complete	BolC05g027390.2J.m1	2381.1	1050	https://v10-1.orthodb.org/?query=372at3699	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain
375at3699	Complete	BolC08g042800.2J.m1	2130.8	1058	https://v10-1.orthodb.org/?query=375at3699	Protein kinase domain
379at3699	Complete	BolC03g032170.2J.m1	2165.6	1145	https://v10-1.orthodb.org/?query=379at3699	PRD1
390at3699	Duplicated	BolC04g025470.2J.m1	2114.1	1028	https://v10-1.orthodb.org/?query=390at3699	RNA polymerase Rpb2, domain 2
390at3699	Duplicated	BolC07g015670.2J.m1	2114.1	1028	https://v10-1.orthodb.org/?query=390at3699	RNA polymerase Rpb2, domain 2
392at3699	Complete	BolC01g015120.2J.m1	1996.5	1065	https://v10-1.orthodb.org/?query=392at3699	Binding / calmodulin binding protein
396at3699	Complete	BolC05g001350.2J.m1	2167.2	1005	https://v10-1.orthodb.org/?query=396at3699	Cellulose synthase
398at3699	Duplicated	BolC05g047300.2J.m1	2020.9	1012	https://v10-1.orthodb.org/?query=398at3699	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
398at3699	Duplicated	BolC05g047810.2J.m1	1924.5	991	https://v10-1.orthodb.org/?query=398at3699	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
405at3699	Complete	BolC05g021100.2J.m1	2106.3	982	https://v10-1.orthodb.org/?query=405at3699	GIGANTEA
411at3699	Complete	BolC03g026730.2J.m1	2331.3	1059	https://v10-1.orthodb.org/?query=411at3699	WD40/YVTN repeat-like-containing domain superfamily
419at3699	Duplicated	BolC07g045850.2J.m1	2179.1	1118	https://v10-1.orthodb.org/?query=419at3699	Condensin-2 complex subunit D3
419at3699	Duplicated	BolC06g010090.2J.m1	1938.5	1084	https://v10-1.orthodb.org/?query=419at3699	Condensin-2 complex subunit D3
420at3699	Complete	BolC02g035090.2J.m1	2047.3	1100	https://v10-1.orthodb.org/?query=420at3699	ARM repeat superfamily protein
431at3699	Complete	BolC02g053620.2J.m1	1727.4	857	https://v10-1.orthodb.org/?query=431at3699	Helicase/UvrB, N-terminal
434at3699	Complete	BolC03g034600.2J.m1	2225.9	1129	https://v10-1.orthodb.org/?query=434at3699	DNA mismatch repair protein MutS, core
435at3699	Complete	BolC02g056010.2J.m1	2196.6	1223	https://v10-1.orthodb.org/?query=435at3699	FANCI solenoid 2 domain
436at3699	Complete	BolC05g049500.2J.m1	1973.0	948	https://v10-1.orthodb.org/?query=436at3699	Phospholipase
438at3699	Complete	BolC06g048110.2J.m1	2045.3	1040	https://v10-1.orthodb.org/?query=438at3699	Tetratricopeptide repeat
450at3699	Complete	BolC05g061040.2J.m1	2146.3	1045	https://v10-1.orthodb.org/?query=450at3699	Exportin-4 protein
452at3699	Complete	BolC04g045660.2J.m1	2082.7	1143	https://v10-1.orthodb.org/?query=452at3699	RNA polymerase II-associated protein 1, C-terminal
462at3699	Complete	BolC02g017000.2J.m1	1680.9	1019	https://v10-1.orthodb.org/?query=462at3699	Protein ENHANCED DOWNY MILDEW 2
464at3699	Complete	BolC07g004900.2J.m1	1929.1	960	https://v10-1.orthodb.org/?query=464at3699	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
469at3699	Complete	BolC01g011620.2J.m1	1941.4	971	https://v10-1.orthodb.org/?query=469at3699	Phytochrome
470at3699	Complete	BolC02g033770.2J.m1	2115.5	1196	https://v10-1.orthodb.org/?query=470at3699	ARM repeat superfamily protein
474at3699	Duplicated	BolC04g042480.2J.m1	1887.8	940	https://v10-1.orthodb.org/?query=474at3699	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
474at3699	Duplicated	BolC03g050310.2J.m1	1789.3	930	https://v10-1.orthodb.org/?query=474at3699	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
475at3699	Complete	BolC09g067790.2J.m1	1857.6	1029	https://v10-1.orthodb.org/?query=475at3699	JmjN domain
476at3699	Complete	BolC09g067060.2J.m1	2292.0	1024	https://v10-1.orthodb.org/?query=476at3699	Helicase-associated domain
477at3699	Complete	BolC09g032400.2J.m1	1990.1	998	https://v10-1.orthodb.org/?query=477at3699	RNA-dependent RNA polymerase
481at3699	Complete	BolC01g019020.2J.m1	1944.1	951	https://v10-1.orthodb.org/?query=481at3699	Pesticidal crystal cry8Ba protein
488at3699	Complete	BolC04g039400.2J.m1	1890.2	972	https://v10-1.orthodb.org/?query=488at3699	HECT domain
490at3699	Complete	BolC07g035730.2J.m1	1841.8	1116	https://v10-1.orthodb.org/?query=490at3699	XPG N-terminal
497at3699	Complete	BolC03g063880.2J.m1	1920.6	1061	https://v10-1.orthodb.org/?query=497at3699	Kinesin motor domain
501at3699	Complete	BolC02g047070.2J.m1	2319.9	1045	https://v10-1.orthodb.org/?query=501at3699	Protein TPLATE
503at3699	Complete	BolC03g086810.2J.m1	2050.0	1041	https://v10-1.orthodb.org/?query=503at3699	Trafficking protein particle complex subunit 11
505at3699	Complete	BolC06g017050.2J.m1	2126.6	1017	https://v10-1.orthodb.org/?query=505at3699	Phytochrome
506at3699	Complete	BolC07g012310.2J.m1	2036.1	974	https://v10-1.orthodb.org/?query=506at3699	DNA mismatch repair protein MutS, C-terminal
507at3699	Complete	BolC03g059030.2J.m1	1954.5	938	https://v10-1.orthodb.org/?query=507at3699	Protein kinase domain
509at3699	Complete	BolC03g056880.2J.m1	2086.8	972	https://v10-1.orthodb.org/?query=509at3699	DNA-directed DNA polymerase, family B, exonuclease domain
515at3699	Complete	BolC09g034030.2J.m1	1676.4	1016	https://v10-1.orthodb.org/?query=515at3699	CST complex subunit CTC1, plant
525at3699	Complete	BolC03g009020.2J.m1	2191.5	961	https://v10-1.orthodb.org/?query=525at3699	Cellulose synthase
527at3699	Complete	BolC01g043010.2J.m1	1824.0	960	https://v10-1.orthodb.org/?query=527at3699	AP-5 complex subunit beta-like protein
529at3699	Complete	BolC08g011960.2J.m1	1705.4	928	https://v10-1.orthodb.org/?query=529at3699	Pyrrolo-quinoline quinone-like domain
530at3699	Complete	BolC09g043720.2J.m1	1882.1	998	https://v10-1.orthodb.org/?query=530at3699	Pentatricopeptide repeat
532at3699	Complete	BolC06g036980.2J.m1	1888.1	938	https://v10-1.orthodb.org/?query=532at3699	Endonuclease/exonuclease/phosphatase
535at3699	Complete	BolC03g006740.2J.m1	1893.5	893	https://v10-1.orthodb.org/?query=535at3699	Glycoside hydrolase family 38, central domain
536at3699	Complete	BolC07g036360.2J.m1	2176.6	1099	https://v10-1.orthodb.org/?query=536at3699	SMCs flexible hinge
544at3699	Complete	BolC01g057140.2J.m1	2030.5	1010	https://v10-1.orthodb.org/?query=544at3699	Leucine-rich repeat
550at3699	Duplicated	BolC01g050310.2J.m1	2162.1	1040	https://v10-1.orthodb.org/?query=550at3699	uncharacterized protein LOC9320979
550at3699	Duplicated	BolC03g041950.2J.m1	2099.9	1040	https://v10-1.orthodb.org/?query=550at3699	uncharacterized protein LOC9320979
551at3699	Missing
563at3699	Complete	BolC08g029550.2J.m1	1934.7	896	https://v10-1.orthodb.org/?query=563at3699	SecA, preprotein cross-linking domain
564at3699	Complete	BolC01g012760.2J.m1	1801.0	1000	https://v10-1.orthodb.org/?query=564at3699	Chromo domain
565at3699	Complete	BolC07g001030.2J.m1	1924.7	925	https://v10-1.orthodb.org/?query=565at3699	PPM-type phosphatase domain
568at3699	Complete	BolC05g014900.2J.m1	2002.2	1002	https://v10-1.orthodb.org/?query=568at3699	Leucine-rich repeat
571at3699	Complete	BolC07g032020.2J.m1	2101.5	1004	https://v10-1.orthodb.org/?query=571at3699	Leucine-rich repeat
577at3699	Duplicated	BolC04g059040.2J.m1	2031.5	926	https://v10-1.orthodb.org/?query=577at3699	Cellulose synthase
577at3699	Duplicated	BolC04g016060.2J.m1	1987.4	926	https://v10-1.orthodb.org/?query=577at3699	Cellulose synthase
578at3699	Complete	BolC09g045100.2J.m1	1803.3	870	https://v10-1.orthodb.org/?query=578at3699	Peptidase M16, C-terminal
579at3699	Duplicated	BolC03g062430.2J.m1	1724.8	965	https://v10-1.orthodb.org/?query=579at3699	Gamma tubulin complex component, C-terminal
579at3699	Duplicated	BolC03g067460.2J.m1	1741.5	962	https://v10-1.orthodb.org/?query=579at3699	Gamma tubulin complex component, C-terminal
588at3699	Fragmented	BolC09g045720.2J.m1	1437.8	646	https://v10-1.orthodb.org/?query=588at3699	DNA ligase, ATP-dependent, central
591at3699	Complete	BolC04g041510.2J.m1	1876.1	915	https://v10-1.orthodb.org/?query=591at3699	Pentatricopeptide repeat
592at3699	Complete	BolC01g054840.2J.m1	1944.4	894	https://v10-1.orthodb.org/?query=592at3699	Phospholipase
597at3699	Complete	BolC08g060460.2J.m1	1905.7	936	https://v10-1.orthodb.org/?query=597at3699	GHMP kinase, C-terminal domain
599at3699	Complete	BolC01g037680.2J.m1	1897.1	944	https://v10-1.orthodb.org/?query=599at3699	DNA mismatch repair protein MutS, core
602at3699	Complete	BolC06g031340.2J.m1	1917.6	877	https://v10-1.orthodb.org/?query=602at3699	C2 domain
603at3699	Complete	BolC02g007340.2J.m1	1945.8	945	https://v10-1.orthodb.org/?query=603at3699	AT5g16210/T21H19_130
606at3699	Complete	BolC02g021500.2J.m1	1953.3	953	https://v10-1.orthodb.org/?query=606at3699	Methionine S-methyltransferase
607at3699	Complete	BolC03g013730.2J.m1	1609.4	863	https://v10-1.orthodb.org/?query=607at3699	Protein kinase domain
617at3699	Complete	BolC04g059080.2J.m1	2015.4	998	https://v10-1.orthodb.org/?query=617at3699	Leucine-rich repeat
619at3699	Complete	BolC05g003020.2J.m1	1877.1	892	https://v10-1.orthodb.org/?query=619at3699	Sucrose synthase
620at3699	Duplicated	BolC08g038530.2J.m1	2016.2	1052	https://v10-1.orthodb.org/?query=620at3699	SMCs flexible hinge
620at3699	Duplicated	BolC03g049330.2J.m1	1919.9	1052	https://v10-1.orthodb.org/?query=620at3699	SMCs flexible hinge
625at3699	Complete	BolC03g003600.2J.m1	1873.5	952	https://v10-1.orthodb.org/?query=625at3699	HNH endonuclease
626at3699	Complete	BolC04g015530.2J.m1	1821.7	1002	https://v10-1.orthodb.org/?query=626at3699	RNA polymerase II C-terminal domain phosphatase-like 3
632at3699	Duplicated	BolC01g038540.2J.m1	1938.1	916	https://v10-1.orthodb.org/?query=632at3699	Glycoside hydrolase family 31
632at3699	Duplicated	BolC01g038550.2J.m1	1755.1	885	https://v10-1.orthodb.org/?query=632at3699	Glycoside hydrolase family 31
