# BUSCO version is: 5.8.3 
# The lineage dataset is: brassicales_odb10 (Creation date: 2024-01-08, number of genomes: 10, number of BUSCOs: 4596)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
62at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B5G057330.1	3125.5	1824	https://v10-1.orthodb.org/?query=62at3699	Separase
62at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C7G043040.1	3009.1	1824	https://v10-1.orthodb.org/?query=62at3699	Separase
62at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C1G001380.1	3187.2	1822	https://v10-1.orthodb.org/?query=62at3699	Separase
62at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B2G062230.1	2804.7	1712	https://v10-1.orthodb.org/?query=62at3699	Separase
71at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B6G025440.1	3879.0	1767	https://v10-1.orthodb.org/?query=71at3699	1,3-beta-glucan synthase subunit FKS1-like, domain-1
71at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C4G059550.1	3875.0	1767	https://v10-1.orthodb.org/?query=71at3699	1,3-beta-glucan synthase subunit FKS1-like, domain-1
74at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C5G036110.1	2794.9	1621	https://v10-1.orthodb.org/?query=74at3699	Kinesin motor domain
74at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B1G029310.1	2878.4	1545	https://v10-1.orthodb.org/?query=74at3699	Kinesin motor domain
75at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C8G028840.1	3554.0	1715	https://v10-1.orthodb.org/?query=75at3699	SNF2-related, N-terminal domain
75at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B8G048910.1	3537.0	1715	https://v10-1.orthodb.org/?query=75at3699	SNF2-related, N-terminal domain
78at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C3G008170.1	3359.3	1612	https://v10-1.orthodb.org/?query=78at3699	ABC transporter A
78at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B8G006500.1	3358.7	1612	https://v10-1.orthodb.org/?query=78at3699	ABC transporter A
79at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B7G047750.1	3242.1	1779	https://v10-1.orthodb.org/?query=79at3699	Zinc finger, PHD-type
79at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101S017G000210.1	3228.1	1775	https://v10-1.orthodb.org/?query=79at3699	Zinc finger, PHD-type
79at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B1G042050.1	3126.6	1770	https://v10-1.orthodb.org/?query=79at3699	Zinc finger, PHD-type
79at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C5G049610.1	3090.8	1759	https://v10-1.orthodb.org/?query=79at3699	Zinc finger, PHD-type
81at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C5G039630.1	3357.4	1579	https://v10-1.orthodb.org/?query=81at3699	Dicer dimerisation domain
81at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B3G015490.1	3326.8	1576	https://v10-1.orthodb.org/?query=81at3699	Dicer dimerisation domain
83at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C6G009910.1	3279.7	1672	https://v10-1.orthodb.org/?query=83at3699	Bacterial Ig-like, group 2
83at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B6G041230.1	3170.0	1672	https://v10-1.orthodb.org/?query=83at3699	Bacterial Ig-like, group 2
84at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C7G017520.1	3349.3	1651	https://v10-1.orthodb.org/?query=84at3699	Nucleoporin Nup186/Nup192/Nup205
84at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B6G055680.1	3344.1	1651	https://v10-1.orthodb.org/?query=84at3699	Nucleoporin Nup186/Nup192/Nup205
90at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C5G041840.1	3263.4	1678	https://v10-1.orthodb.org/?query=90at3699	SNF2-related, N-terminal domain
90at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B1G034070.1	3245.1	1678	https://v10-1.orthodb.org/?query=90at3699	SNF2-related, N-terminal domain
91at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C7G053590.1	3201.9	1721	https://v10-1.orthodb.org/?query=91at3699	Nucleoporin (DUF3414)
91at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B2G071330.1	3171.6	1721	https://v10-1.orthodb.org/?query=91at3699	Nucleoporin (DUF3414)
94at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B8G044610.1	2598.0	1700	https://v10-1.orthodb.org/?query=94at3699	uncharacterized protein LOC103840946
94at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C8G024980.1	2522.7	1694	https://v10-1.orthodb.org/?query=94at3699	uncharacterized protein LOC103840946
96at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B5G028430.1	2988.3	1541	https://v10-1.orthodb.org/?query=96at3699	Tetratricopeptide repeat (TPR)-like superfamily protein
96at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C1G024030.1	2981.9	1541	https://v10-1.orthodb.org/?query=96at3699	Tetratricopeptide repeat (TPR)-like superfamily protein
97at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C6G027880.1	2904.8	1505	https://v10-1.orthodb.org/?query=97at3699	DNA-directed DNA polymerase, family B, exonuclease domain
97at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B3G020520.1	2822.5	1505	https://v10-1.orthodb.org/?query=97at3699	DNA-directed DNA polymerase, family B, exonuclease domain
98at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C3G006800.1	3024.0	1511	https://v10-1.orthodb.org/?query=98at3699	RNA polymerase Rpb1, domain 3
98at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B8G005250.1	3010.1	1510	https://v10-1.orthodb.org/?query=98at3699	RNA polymerase Rpb1, domain 3
102at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B8G029400.1	3115.7	1435	https://v10-1.orthodb.org/?query=102at3699	Zinc finger, RING-type
102at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C3G036990.1	3092.7	1435	https://v10-1.orthodb.org/?query=102at3699	Zinc finger, RING-type
103at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B7G015390.1	3320.4	1602	https://v10-1.orthodb.org/?query=103at3699	Proteasome activator Blm10, mid region
103at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C3G027400.1	3201.7	1567	https://v10-1.orthodb.org/?query=103at3699	Proteasome activator Blm10, mid region
107at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C4G018490.1	3186.8	1535	https://v10-1.orthodb.org/?query=107at3699	Sec7, C-terminal
107at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B6G043650.1	3165.8	1535	https://v10-1.orthodb.org/?query=107at3699	Sec7, C-terminal
112at3699	Complete	rna-gnl_WGS_JASCRP_Bca101B5G000460.1	2873.2	1505	https://v10-1.orthodb.org/?query=112at3699	tRNA/rRNA methyltransferase, SpoU type
113at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B2G036790.1	3256.1	1541	https://v10-1.orthodb.org/?query=113at3699	Sec7, C-terminal
113at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C8G052290.1	3242.3	1541	https://v10-1.orthodb.org/?query=113at3699	Sec7, C-terminal
115at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B1G022950.1	3022.0	1483	https://v10-1.orthodb.org/?query=115at3699	Protein SHOOT GRAVITROPISM 6
115at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C4G050920.1	3025.2	1480	https://v10-1.orthodb.org/?query=115at3699	Protein SHOOT GRAVITROPISM 6
119at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B3G026700.1	2717.0	1394	https://v10-1.orthodb.org/?query=119at3699	UDP-glucose:Glycoprotein Glucosyltransferase
119at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C6G034490.1	2736.0	1364	https://v10-1.orthodb.org/?query=119at3699	UDP-glucose:Glycoprotein Glucosyltransferase
121at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B5G045420.1	2958.4	1441	https://v10-1.orthodb.org/?query=121at3699	Thiamine pyrophosphate enzyme, C-terminal TPP-binding
121at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C2G011970.1	2906.1	1440	https://v10-1.orthodb.org/?query=121at3699	Thiamine pyrophosphate enzyme, C-terminal TPP-binding
125at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C5G033260.1	2803.3	1539	https://v10-1.orthodb.org/?query=125at3699	Autophagy-related, C-terminal
125at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B1G027480.1	2768.5	1539	https://v10-1.orthodb.org/?query=125at3699	Autophagy-related, C-terminal
132at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C3G058300.1	2930.1	1502	https://v10-1.orthodb.org/?query=132at3699	THO complex, subunitTHOC2, C-terminal
132at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B3G055330.1	2875.1	1502	https://v10-1.orthodb.org/?query=132at3699	THO complex, subunitTHOC2, C-terminal
134at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C9G053150.1	3072.1	1562	https://v10-1.orthodb.org/?query=134at3699	Vacuolar protein sorting-associated protein 8, central domain
134at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B8G020240.1	2977.7	1530	https://v10-1.orthodb.org/?query=134at3699	Vacuolar protein sorting-associated protein 8, central domain
141at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B2G050120.1	3063.7	1595	https://v10-1.orthodb.org/?query=141at3699	Protein RST1
141at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C7G028170.1	3047.9	1594	https://v10-1.orthodb.org/?query=141at3699	Protein RST1
142at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B5G034340.1	2661.7	1584	https://v10-1.orthodb.org/?query=142at3699	Nucleolar 27S pre-rRNA processing, Urb2/Npa2, C-terminal
142at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C1G042860.1	2648.8	1580	https://v10-1.orthodb.org/?query=142at3699	Nucleolar 27S pre-rRNA processing, Urb2/Npa2, C-terminal
143at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B1G040900.1	2801.3	1367	https://v10-1.orthodb.org/?query=143at3699	Mediator complex, subunit Med14
143at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C5G049160.1	2779.4	1358	https://v10-1.orthodb.org/?query=143at3699	Mediator complex, subunit Med14
145at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B7G016460.1	2656.4	1491	https://v10-1.orthodb.org/?query=145at3699	AAA ATPase, AAA+ lid domain
145at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C3G028570.1	2636.0	1485	https://v10-1.orthodb.org/?query=145at3699	AAA ATPase, AAA+ lid domain
148at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B3G015280.1	2832.7	1408	https://v10-1.orthodb.org/?query=148at3699	CLU central domain
148at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C5G023130.1	2837.2	1399	https://v10-1.orthodb.org/?query=148at3699	CLU central domain
155at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C6G034250.1	2565.9	1331	https://v10-1.orthodb.org/?query=155at3699	Phosphatidylinositol-4-phosphate 5-kinase, core
155at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C2G015130.1	2659.4	1326	https://v10-1.orthodb.org/?query=155at3699	Phosphatidylinositol-4-phosphate 5-kinase, core
155at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B5G048180.1	2667.4	1325	https://v10-1.orthodb.org/?query=155at3699	Phosphatidylinositol-4-phosphate 5-kinase, core
155at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B3G026440.1	2583.8	1313	https://v10-1.orthodb.org/?query=155at3699	Phosphatidylinositol-4-phosphate 5-kinase, core
164at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B2G026890.1	2788.0	1406	https://v10-1.orthodb.org/?query=164at3699	WD40 repeat
164at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C9G044990.1	2782.5	1406	https://v10-1.orthodb.org/?query=164at3699	WD40 repeat
169at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C8G007850.1	2409.6	1226	https://v10-1.orthodb.org/?query=169at3699	FAD dependent oxidoreductase
169at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B7G011280.1	2404.3	1226	https://v10-1.orthodb.org/?query=169at3699	FAD dependent oxidoreductase
172at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B8G011540.1	2737.5	1283	https://v10-1.orthodb.org/?query=172at3699	ATP-binding cassette transporter, PDR-like subfamily G, domain 1
172at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C4G042250.1	2737.5	1283	https://v10-1.orthodb.org/?query=172at3699	ATP-binding cassette transporter, PDR-like subfamily G, domain 1
172at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B1G047960.1	2724.8	1283	https://v10-1.orthodb.org/?query=172at3699	ATP-binding cassette transporter, PDR-like subfamily G, domain 1
173at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B6G029400.1	2875.4	1344	https://v10-1.orthodb.org/?query=173at3699	ABC transporter type 1, transmembrane domain
173at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C5G003190.1	2867.5	1344	https://v10-1.orthodb.org/?query=173at3699	ABC transporter type 1, transmembrane domain
173at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B4G005230.1	2582.8	1322	https://v10-1.orthodb.org/?query=173at3699	ABC transporter type 1, transmembrane domain
173at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C9G000360.1	2567.5	1312	https://v10-1.orthodb.org/?query=173at3699	ABC transporter type 1, transmembrane domain
177at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B5G026410.1	2920.5	1382	https://v10-1.orthodb.org/?query=177at3699	Myosin head, motor domain
177at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C1G021930.1	2903.5	1382	https://v10-1.orthodb.org/?query=177at3699	Myosin head, motor domain
177at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B2G068160.1	2843.8	1382	https://v10-1.orthodb.org/?query=177at3699	Myosin head, motor domain
177at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C7G049880.1	2830.6	1382	https://v10-1.orthodb.org/?query=177at3699	Myosin head, motor domain
178at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C3G062110.1	3219.3	1637	https://v10-1.orthodb.org/?query=178at3699	HECT domain
178at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B3G052830.1	3210.0	1637	https://v10-1.orthodb.org/?query=178at3699	HECT domain
179at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B3G030130.1	2639.7	1208	https://v10-1.orthodb.org/?query=179at3699	PurM-like, C-terminal domain
179at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C6G023380.1	2629.6	1208	https://v10-1.orthodb.org/?query=179at3699	PurM-like, C-terminal domain
179at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B6G030430.1	2626.2	1208	https://v10-1.orthodb.org/?query=179at3699	PurM-like, C-terminal domain
179at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C6G037430.1	2619.4	1208	https://v10-1.orthodb.org/?query=179at3699	PurM-like, C-terminal domain
182at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C3G037330.1	2718.5	1239	https://v10-1.orthodb.org/?query=182at3699	Magnesium-chelatase subunit ChlH, chloroplastic
182at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B8G029610.1	2713.5	1239	https://v10-1.orthodb.org/?query=182at3699	Magnesium-chelatase subunit ChlH, chloroplastic
185at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C5G054080.1	2718.1	1274	https://v10-1.orthodb.org/?query=185at3699	ABC-2 type transporter
185at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B6G023860.1	2661.9	1274	https://v10-1.orthodb.org/?query=185at3699	ABC-2 type transporter
190at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B5G039870.1	2652.8	1263	https://v10-1.orthodb.org/?query=190at3699	Cleavage and polyadenylation specificity factor subunit 1
190at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C2G006540.1	2635.5	1263	https://v10-1.orthodb.org/?query=190at3699	Cleavage and polyadenylation specificity factor subunit 1
192at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C2G056940.1	2430.0	1205	https://v10-1.orthodb.org/?query=192at3699	DNA-directed RNA polymerase subunit
192at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B5G019860.1	2418.6	1205	https://v10-1.orthodb.org/?query=192at3699	DNA-directed RNA polymerase subunit
196at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C9G010620.1	2443.7	1419	https://v10-1.orthodb.org/?query=196at3699	GYF domain
196at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B4G050920.1	2392.8	1407	https://v10-1.orthodb.org/?query=196at3699	GYF domain
213at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C4G052740.1	2224.2	1342	https://v10-1.orthodb.org/?query=213at3699	Putative zinc-finger domain
213at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B1G016030.1	2210.5	1342	https://v10-1.orthodb.org/?query=213at3699	Putative zinc-finger domain
214at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C3G081380.1	2158.8	1346	https://v10-1.orthodb.org/?query=214at3699	Protein SHORTAGE IN CHIASMATA 1
214at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B8G059860.1	2129.0	1346	https://v10-1.orthodb.org/?query=214at3699	Protein SHORTAGE IN CHIASMATA 1
217at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B4G005000.1	2452.8	1273	https://v10-1.orthodb.org/?query=217at3699	Zinc finger, C5HC2-type
217at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C9G001500.1	2458.9	1270	https://v10-1.orthodb.org/?query=217at3699	Zinc finger, C5HC2-type
223at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C5G034890.1	2729.5	1280	https://v10-1.orthodb.org/?query=223at3699	Pentatricopeptide repeat
223at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B1G030080.1	2720.5	1279	https://v10-1.orthodb.org/?query=223at3699	Pentatricopeptide repeat
224at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B8G034310.1	127.9	52	https://v10-1.orthodb.org/?query=224at3699	Cytoplasmic FMR1-interacting
224at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C3G043870.1	127.9	52	https://v10-1.orthodb.org/?query=224at3699	Cytoplasmic FMR1-interacting
226at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C9G033400.1	2589.5	1246	https://v10-1.orthodb.org/?query=226at3699	Protein TORNADO 1
226at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B2G018220.1	2452.5	1222	https://v10-1.orthodb.org/?query=226at3699	Protein TORNADO 1
227at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C5G050500.1	2059.8	1136	https://v10-1.orthodb.org/?query=227at3699	Dicer dimerisation domain
227at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101S321G000040.1	1954.8	1124	https://v10-1.orthodb.org/?query=227at3699	Dicer dimerisation domain
235at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101C9G001040.1	2407.5	1272	https://v10-1.orthodb.org/?query=235at3699	RNA polymerase Rpb1, domain 3
235at3699	Duplicated	rna-gnl_WGS_JASCRP_Bca101B2G040350.1	2417.5	1267	https://v10-1.orthodb.org/?query=235at3699	RNA polymerase Rpb1, domain 3
