# BUSCO version is: 5.8.3 
# The lineage dataset is: brassicales_odb10 (Creation date: 2024-01-08, number of genomes: 10, number of BUSCOs: 4596)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
190at3699	Complete	HSChr02G01687	2641.2	1263	https://v10-1.orthodb.org/?query=190at3699	Cleavage and polyadenylation specificity factor subunit 1
192at3699	Complete	HSChr02G01131	2429.4	1205	https://v10-1.orthodb.org/?query=192at3699	DNA-directed RNA polymerase subunit
196at3699	Complete	HSChr09G02011	2457.7	1419	https://v10-1.orthodb.org/?query=196at3699	GYF domain
213at3699	Complete	HSChr04G03135	2236.2	1341	https://v10-1.orthodb.org/?query=213at3699	Putative zinc-finger domain
214at3699	Complete	HSChr03G01570	2196.1	1346	https://v10-1.orthodb.org/?query=214at3699	Protein SHORTAGE IN CHIASMATA 1
217at3699	Complete	HSChr09G01360	2488.9	1273	https://v10-1.orthodb.org/?query=217at3699	Zinc finger, C5HC2-type
223at3699	Complete	HSChr05G03275	2746.5	1280	https://v10-1.orthodb.org/?query=223at3699	Pentatricopeptide repeat
224at3699	Complete	HSChr03G00901	127.8	52	https://v10-1.orthodb.org/?query=224at3699	Cytoplasmic FMR1-interacting
226at3699	Complete	HSChr10G01449	2586.1	1246	https://v10-1.orthodb.org/?query=226at3699	Protein TORNADO 1
227at3699	Complete	HSChr05G04518	2087.5	1136	https://v10-1.orthodb.org/?query=227at3699	Dicer dimerisation domain
235at3699	Duplicated	HSChr09G01329	2410.2	1271	https://v10-1.orthodb.org/?query=235at3699	RNA polymerase Rpb1, domain 3
235at3699	Duplicated	HSChr03G06826	2405.0	1267	https://v10-1.orthodb.org/?query=235at3699	RNA polymerase Rpb1, domain 3
235at3699	Duplicated	HSChr03G06611	2390.2	1267	https://v10-1.orthodb.org/?query=235at3699	RNA polymerase Rpb1, domain 3
236at3699	Duplicated	HSChr05G03424	2621.9	1271	https://v10-1.orthodb.org/?query=236at3699	ATP-binding cassette transporter, PDR-like subfamily G, domain 1
236at3699	Duplicated	HSChr01G04150	2565.1	1269	https://v10-1.orthodb.org/?query=236at3699	ATP-binding cassette transporter, PDR-like subfamily G, domain 1
238at3699	Complete	HSChr09G05340	2478.6	1224	https://v10-1.orthodb.org/?query=238at3699	ABC transporter type 1, transmembrane domain
245at3699	Complete	HSChr04G00195	2306.2	1356	https://v10-1.orthodb.org/?query=245at3699	Eukaryotic translation initiation factor 4G
255at3699	Complete	HSChr06G02067	2363.1	1144	https://v10-1.orthodb.org/?query=255at3699	ATP-dependent RNA helicase Ski2, C-terminal
260at3699	Complete	HSChr09G05591	2374.2	1109	https://v10-1.orthodb.org/?query=260at3699	Metal ion-binding protein
267at3699	Complete	HSChr06G01411	2586.1	1254	https://v10-1.orthodb.org/?query=267at3699	Four-carbon acid sugar kinase, N-terminal domain
268at3699	Complete	HSChr10G02194	2486.5	1198	https://v10-1.orthodb.org/?query=268at3699	Sec7 domain
278at3699	Complete	HSChr09G01674	2370.4	1150	https://v10-1.orthodb.org/?query=278at3699	Leucine-rich repeat
286at3699	Complete	HSChr03G02700	2331.6	1182	https://v10-1.orthodb.org/?query=286at3699	Polymerase, nucleotidyl transferase domain
289at3699	Complete	HSChr03G04405	1979.8	1059	https://v10-1.orthodb.org/?query=289at3699	Nucleoporin, Nup133/Nup155-like, C-terminal
290at3699	Complete	HSChr05G03619	2059.0	1204	https://v10-1.orthodb.org/?query=290at3699	NB-ARC
293at3699	Complete	HSChr06G04249	2436.3	1223	https://v10-1.orthodb.org/?query=293at3699	ATP-binding cassette transporter, PDR-like subfamily G, domain 1
294at3699	Complete	HSChr01G00560	2027.4	1239	https://v10-1.orthodb.org/?query=294at3699	Enhancer of polycomb-like, N-terminal
295at3699	Complete	HSChr04G00538	2124.0	1106	https://v10-1.orthodb.org/?query=295at3699	F-box domain
301at3699	Complete	HSChr09G01974	2165.1	1042	https://v10-1.orthodb.org/?query=301at3699	Peptidase M16, C-terminal
303at3699	Complete	HSChr07G03949	2333.5	1169	https://v10-1.orthodb.org/?query=303at3699	Transcription initiation factor TFIID subunit 2
304at3699	Complete	HSChr07G03352	2272.4	1151	https://v10-1.orthodb.org/?query=304at3699	DNA ligase
308at3699	Complete	HSChr08G01169	2336.9	1242	https://v10-1.orthodb.org/?query=308at3699	Fanconi anaemia protein FANCD2
313at3699	Complete	HSChr10G02645	2319.1	1177	https://v10-1.orthodb.org/?query=313at3699	Elongator complex protein 1
315at3699	Complete	HSChr07G04396	2430.2	1132	https://v10-1.orthodb.org/?query=315at3699	Strawberry notch, AAA domain
317at3699	Complete	HSChr05G04451	2408.0	1146	https://v10-1.orthodb.org/?query=317at3699	Peptidase M41
323at3699	Complete	HSChr05G00005	2408.3	1176	https://v10-1.orthodb.org/?query=323at3699	Mediator of RNA polymerase II transcription subunit 33B
327at3699	Fragmented	HSChr07G02037	608.7	774	https://v10-1.orthodb.org/?query=327at3699	A0A087GTA1_ARAAL
329at3699	Complete	HSChr04G00539	2024.6	961	https://v10-1.orthodb.org/?query=329at3699	Glycoside hydrolase, family 2
333at3699	Complete	HSChr09G00126	2094.1	1082	https://v10-1.orthodb.org/?query=333at3699	WD40 repeat
334at3699	Duplicated	HSChr01G02486	2186.6	1069	https://v10-1.orthodb.org/?query=334at3699	RNA-dependent RNA polymerase
334at3699	Duplicated	HSChr01G02487	2186.6	1069	https://v10-1.orthodb.org/?query=334at3699	RNA-dependent RNA polymerase
334at3699	Duplicated	HSChr01G02488	2186.6	1069	https://v10-1.orthodb.org/?query=334at3699	RNA-dependent RNA polymerase
340at3699	Complete	HSChr01G01052	2768.0	1546	https://v10-1.orthodb.org/?query=340at3699	Scar-like domain-containing protein WAVE 5
343at3699	Complete	HSChr09G06719	2197.1	1096	https://v10-1.orthodb.org/?query=343at3699	DNA2/NAM7 helicase, AAA domain
345at3699	Duplicated	HSChr09G05199	2484.0	1179	https://v10-1.orthodb.org/?query=345at3699	Condensin complex subunit 1
345at3699	Duplicated	HSChr04G00341	2477.2	1168	https://v10-1.orthodb.org/?query=345at3699	Condensin complex subunit 1
347at3699	Complete	HSChr01G03802	1964.2	1013	https://v10-1.orthodb.org/?query=347at3699	Amino-terminal region of chorein
348at3699	Complete	HSChr09G02567	2198.3	1025	https://v10-1.orthodb.org/?query=348at3699	Mediator of RNA polymerase II transcription subunit 16
353at3699	Complete	HSChr06G00448	2174.9	1034	https://v10-1.orthodb.org/?query=353at3699	Helicase-associated domain
363at3699	Complete	HSChr06G00417	2091.1	1030	https://v10-1.orthodb.org/?query=363at3699	WD40 repeat
364at3699	Complete	HSChr09G05616	2155.7	1070	https://v10-1.orthodb.org/?query=364at3699	Carbohydrate-binding-like fold
368at3699	Complete	HSChr08G00058	2658.7	1527	https://v10-1.orthodb.org/?query=368at3699	Nuclear pore complex protein
369at3699	Complete	HSChr10G02829	2250.8	1057	https://v10-1.orthodb.org/?query=369at3699	TRAPP II complex, Trs120
370at3699	Complete	HSChr02G00026	2146.1	1142	https://v10-1.orthodb.org/?query=370at3699	Symplekin/Pta1, N-terminal
372at3699	Complete	HSChr09G03870	2389.0	1050	https://v10-1.orthodb.org/?query=372at3699	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain
375at3699	Complete	HSChr09G05356	2153.1	1058	https://v10-1.orthodb.org/?query=375at3699	Protein kinase domain
379at3699	Complete	HSChr03G02885	2172.8	1146	https://v10-1.orthodb.org/?query=379at3699	PRD1
390at3699	Complete	HSChr07G01142	2118.8	1028	https://v10-1.orthodb.org/?query=390at3699	RNA polymerase Rpb2, domain 2
392at3699	Complete	HSChr01G01298	1998.1	1062	https://v10-1.orthodb.org/?query=392at3699	Binding / calmodulin binding protein
396at3699	Complete	HSChr10G00138	2176.2	1005	https://v10-1.orthodb.org/?query=396at3699	Cellulose synthase
398at3699	Complete	HSChr05G03277	2055.7	1012	https://v10-1.orthodb.org/?query=398at3699	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
405at3699	Complete	HSChr09G04420	2115.9	982	https://v10-1.orthodb.org/?query=405at3699	GIGANTEA
411at3699	Complete	HSChr03G02431	2340.0	1059	https://v10-1.orthodb.org/?query=411at3699	WD40/YVTN repeat-like-containing domain superfamily
419at3699	Complete	HSChr03G04844	2192.3	1118	https://v10-1.orthodb.org/?query=419at3699	Condensin-2 complex subunit D3
420at3699	Complete	HSChr02G02691	2072.9	1100	https://v10-1.orthodb.org/?query=420at3699	ARM repeat superfamily protein
431at3699	Complete	HSChr02G04064	1947.4	889	https://v10-1.orthodb.org/?query=431at3699	Helicase/UvrB, N-terminal
434at3699	Complete	HSChr03G03076	2242.5	1129	https://v10-1.orthodb.org/?query=434at3699	DNA mismatch repair protein MutS, core
435at3699	Complete	HSChr02G04302	2220.7	1223	https://v10-1.orthodb.org/?query=435at3699	FANCI solenoid 2 domain
436at3699	Complete	HSChr05G03385	2037.8	948	https://v10-1.orthodb.org/?query=436at3699	Phospholipase
438at3699	Complete	HSChr07G04185	2063.0	1040	https://v10-1.orthodb.org/?query=438at3699	Tetratricopeptide repeat
450at3699	Complete	HSChr05G04438	2173.1	1045	https://v10-1.orthodb.org/?query=450at3699	Exportin-4 protein
452at3699	Complete	HSChr04G01506	2102.9	1143	https://v10-1.orthodb.org/?query=452at3699	RNA polymerase II-associated protein 1, C-terminal
462at3699	Complete	HSChr02G01437	1674.5	1024	https://v10-1.orthodb.org/?query=462at3699	Protein ENHANCED DOWNY MILDEW 2
464at3699	Complete	HSChr07G00281	1955.6	968	https://v10-1.orthodb.org/?query=464at3699	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
469at3699	Complete	HSChr01G00994	1947.5	967	https://v10-1.orthodb.org/?query=469at3699	Phytochrome
470at3699	Complete	HSChr02G02566	2181.5	1236	https://v10-1.orthodb.org/?query=470at3699	ARM repeat superfamily protein
474at3699	Duplicated	HSChr04G01187	1892.1	940	https://v10-1.orthodb.org/?query=474at3699	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
474at3699	Duplicated	HSChr03G04401	1773.3	928	https://v10-1.orthodb.org/?query=474at3699	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
475at3699	Complete	HSChr10G03378	1898.9	1029	https://v10-1.orthodb.org/?query=475at3699	JmjN domain
476at3699	Complete	HSChr10G03309	2294.3	1024	https://v10-1.orthodb.org/?query=476at3699	Helicase-associated domain
477at3699	Complete	HSChr09G02772	2000.7	998	https://v10-1.orthodb.org/?query=477at3699	RNA-dependent RNA polymerase
481at3699	Complete	HSChr01G01582	1943.9	951	https://v10-1.orthodb.org/?query=481at3699	Pesticidal crystal cry8Ba protein
488at3699	Complete	HSChr04G00628	1889.2	972	https://v10-1.orthodb.org/?query=488at3699	HECT domain
490at3699	Complete	HSChr06G04364	1837.9	1116	https://v10-1.orthodb.org/?query=490at3699	XPG N-terminal
497at3699	Complete	HSChr06G02242	1948.8	1061	https://v10-1.orthodb.org/?query=497at3699	Kinesin motor domain
501at3699	Complete	HSChr02G03566	2321.3	1045	https://v10-1.orthodb.org/?query=501at3699	Protein TPLATE
503at3699	Complete	HSChr08G00006	2074.3	1041	https://v10-1.orthodb.org/?query=503at3699	Trafficking protein particle complex subunit 11
505at3699	Complete	HSChr05G01614	2088.3	1017	https://v10-1.orthodb.org/?query=505at3699	Phytochrome
506at3699	Complete	HSChr07G00875	2075.2	974	https://v10-1.orthodb.org/?query=506at3699	DNA mismatch repair protein MutS, C-terminal
507at3699	Complete	HSChr06G03177	1965.7	938	https://v10-1.orthodb.org/?query=507at3699	Protein kinase domain
509at3699	Complete	HSChr06G03334	2100.5	972	https://v10-1.orthodb.org/?query=509at3699	DNA-directed DNA polymerase, family B, exonuclease domain
515at3699	Complete	HSChr09G02913	1698.6	1016	https://v10-1.orthodb.org/?query=515at3699	CST complex subunit CTC1, plant
525at3699	Duplicated	HSChr03G00855	2187.3	961	https://v10-1.orthodb.org/?query=525at3699	Cellulose synthase
525at3699	Duplicated	HSChr02G00758	2011.4	961	https://v10-1.orthodb.org/?query=525at3699	Cellulose synthase
527at3699	Complete	HSChr01G03867	1841.5	960	https://v10-1.orthodb.org/?query=527at3699	AP-5 complex subunit beta-like protein
529at3699	Complete	HSChr08G00972	1755.8	928	https://v10-1.orthodb.org/?query=529at3699	Pyrrolo-quinoline quinone-like domain
530at3699	Complete	HSChr10G01475	1913.8	998	https://v10-1.orthodb.org/?query=530at3699	Pentatricopeptide repeat
532at3699	Complete	HSChr07G03275	1916.8	923	https://v10-1.orthodb.org/?query=532at3699	Endonuclease/exonuclease/phosphatase
535at3699	Complete	HSChr03G00607	1890.8	893	https://v10-1.orthodb.org/?query=535at3699	Glycoside hydrolase family 38, central domain
536at3699	Complete	HSChr06G04315	2208.7	1099	https://v10-1.orthodb.org/?query=536at3699	SMCs flexible hinge
544at3699	Complete	HSChr01G05031	2049.7	1010	https://v10-1.orthodb.org/?query=544at3699	Leucine-rich repeat
550at3699	Duplicated	HSChr01G04429	2204.8	1040	https://v10-1.orthodb.org/?query=550at3699	uncharacterized protein LOC9320979
550at3699	Duplicated	HSChr03G03715	2079.8	1040	https://v10-1.orthodb.org/?query=550at3699	uncharacterized protein LOC9320979
551at3699	Complete	HSChr09G00444	1657.6	948	https://v10-1.orthodb.org/?query=551at3699	Leucine-rich repeat
563at3699	Complete	HSChr08G02818	1927.8	875	https://v10-1.orthodb.org/?query=563at3699	SecA, preprotein cross-linking domain
564at3699	Complete	HSChr01G01088	1827.1	1000	https://v10-1.orthodb.org/?query=564at3699	Chromo domain
565at3699	Complete	HSChr07G00073	1570.7	760	https://v10-1.orthodb.org/?query=565at3699	PPM-type phosphatase domain
568at3699	Complete	HSChr06G01311	1999.1	1002	https://v10-1.orthodb.org/?query=568at3699	Leucine-rich repeat
571at3699	Complete	HSChr06G04680	2061.1	1004	https://v10-1.orthodb.org/?query=571at3699	Leucine-rich repeat
577at3699	Duplicated	HSChr04G02703	2039.8	926	https://v10-1.orthodb.org/?query=577at3699	Cellulose synthase
577at3699	Duplicated	HSChr05G01226	1977.7	926	https://v10-1.orthodb.org/?query=577at3699	Cellulose synthase
578at3699	Complete	HSChr10G01573	1965.8	894	https://v10-1.orthodb.org/?query=578at3699	Peptidase M16, C-terminal
579at3699	Complete	HSChr06G01987	1747.9	967	https://v10-1.orthodb.org/?query=579at3699	Gamma tubulin complex component, C-terminal
588at3699	Complete	HSChr10G01623	1985.6	985	https://v10-1.orthodb.org/?query=588at3699	DNA ligase, ATP-dependent, central
591at3699	Complete	HSChr04G00860	1889.2	915	https://v10-1.orthodb.org/?query=591at3699	Pentatricopeptide repeat
592at3699	Complete	HSChr01G04830	1950.0	907	https://v10-1.orthodb.org/?query=592at3699	Phospholipase
597at3699	Complete	HSChr09G07080	1911.3	936	https://v10-1.orthodb.org/?query=597at3699	GHMP kinase, C-terminal domain
599at3699	Complete	HSChr01G03484	1865.7	944	https://v10-1.orthodb.org/?query=599at3699	DNA mismatch repair protein MutS, core
602at3699	Complete	HSChr07G02911	1914.0	877	https://v10-1.orthodb.org/?query=602at3699	C2 domain
603at3699	Complete	HSChr02G00684	1957.8	945	https://v10-1.orthodb.org/?query=603at3699	AT5g16210/T21H19_130
606at3699	Complete	HSChr02G01756	1948.2	953	https://v10-1.orthodb.org/?query=606at3699	Methionine S-methyltransferase
607at3699	Complete	HSChr03G01296	1607.9	863	https://v10-1.orthodb.org/?query=607at3699	Protein kinase domain
617at3699	Complete	HSChr04G02707	2032.8	998	https://v10-1.orthodb.org/?query=617at3699	Leucine-rich repeat
619at3699	Complete	HSChr10G00343	1877.8	893	https://v10-1.orthodb.org/?query=619at3699	Sucrose synthase
620at3699	Duplicated	HSChr09G04966	2009.7	1052	https://v10-1.orthodb.org/?query=620at3699	SMCs flexible hinge
620at3699	Duplicated	HSChr03G04325	1851.6	1052	https://v10-1.orthodb.org/?query=620at3699	SMCs flexible hinge
625at3699	Complete	HSChr03G00308	1939.6	957	https://v10-1.orthodb.org/?query=625at3699	HNH endonuclease
626at3699	Complete	HSChr05G01185	1840.0	1002	https://v10-1.orthodb.org/?query=626at3699	RNA polymerase II C-terminal domain phosphatase-like 3
632at3699	Duplicated	HSChr01G03538	1954.6	916	https://v10-1.orthodb.org/?query=632at3699	Glycoside hydrolase family 31
632at3699	Duplicated	HSChr01G03539	1764.9	885	https://v10-1.orthodb.org/?query=632at3699	Glycoside hydrolase family 31
646at3699	Complete	HSChr02G00639	1756.6	1026	https://v10-1.orthodb.org/?query=646at3699	Pentatricopeptide repeat
655at3699	Complete	HSChr07G03636	1926.7	959	https://v10-1.orthodb.org/?query=655at3699	DExH-box ATP-dependent RNA helicase DExH15 chloroplastic
657at3699	Complete	HSChr05G00778	1737.2	1156	https://v10-1.orthodb.org/?query=657at3699	Protein SCAR2
662at3699	Complete	HSChr03G00968	1888.2	868	https://v10-1.orthodb.org/?query=662at3699	Peptidase S8/S53 domain
666at3699	Complete	HSChr03G05042	1879.6	848	https://v10-1.orthodb.org/?query=666at3699	Cellulose synthase
667at3699	Complete	HSChr02G04038	1860.9	987	https://v10-1.orthodb.org/?query=667at3699	Helicase, C-terminal
669at3699	Complete	HSChr09G05050	1932.5	958	https://v10-1.orthodb.org/?query=669at3699	AP-3 complex subunit beta
678at3699	Complete	HSChr01G00436	2008.2	948	https://v10-1.orthodb.org/?query=678at3699	Zinc finger, RING-CH-type
681at3699	Complete	HSChr07G00925	1987.7	995	https://v10-1.orthodb.org/?query=681at3699	Leucine-rich repeat
682at3699	Complete	HSChr01G00499	1846.5	921	https://v10-1.orthodb.org/?query=682at3699	Saccharopine dehydrogenase, C-terminal
683at3699	Complete	HSChr03G03581	1781.9	894	https://v10-1.orthodb.org/?query=683at3699	Pentatricopeptide repeat
692at3699	Complete	HSChr03G02178	1944.5	978	https://v10-1.orthodb.org/?query=692at3699	MIF4G-like domain superfamily
693at3699	Complete	HSChr06G04756	1962.8	972	https://v10-1.orthodb.org/?query=693at3699	DExH-box ATP-dependent RNA helicase DExH5, mitochondrial
695at3699	Complete	HSChr10G00566	1749.3	856	https://v10-1.orthodb.org/?query=695at3699	Pentatricopeptide repeat
696at3699	Complete	HSChr06G05037	1951.3	882	https://v10-1.orthodb.org/?query=696at3699	Cellulose synthase
701at3699	Complete	HSChr03G03094	1887.0	859	https://v10-1.orthodb.org/?query=701at3699	SecA, preprotein cross-linking domain
702at3699	Complete	HSChr03G02952	1773.7	817	https://v10-1.orthodb.org/?query=702at3699	Aminoacyl-tRNA synthetase, class Ia
716at3699	Complete	HSChr09G02717	1908.3	983	https://v10-1.orthodb.org/?query=716at3699	uncharacterized protein LOC110812759
722at3699	Complete	HSChr07G02697	1733.4	853	https://v10-1.orthodb.org/?query=722at3699	AAA ATPase, AAA+ lid domain
